Nh,Nh,"(19, 20)","(25, 26)",张学良,张学良,"['五十多年', '前', '，', '在', '西安事变', '和平解决', '，', '蒋介石', '和', '宋氏', '兄妹', '等', '作出', '所谓', '“', '人格担保', '”', '和', '保证', '张学良', '安全', '的', '许诺', '之后', '，', '张学良', '只身', '护送', '蒋介石', '回', '南京', '，', '不料', '却', '被', '扣留', '；']",张学良传.txt
Nh,Nh,"(25, 26)","(28, 29)",张学良,蒋介石,"['五十多年', '前', '，', '在', '西安事变', '和平解决', '，', '蒋介石', '和', '宋氏', '兄妹', '等', '作出', '所谓', '“', '人格担保', '”', '和', '保证', '张学良', '安全', '的', '许诺', '之后', '，', '张学良', '只身', '护送', '蒋介石', '回', '南京', '，', '不料', '却', '被', '扣留', '；']",张学良传.txt
Nh,Ns,"(25, 26)","(30, 31)",张学良,南京,"['五十多年', '前', '，', '在', '西安事变', '和平解决', '，', '蒋介石', '和', '宋氏', '兄妹', '等', '作出', '所谓', '“', '人格担保', '”', '和', '保证', '张学良', '安全', '的', '许诺', '之后', '，', '张学良', '只身', '护送', '蒋介石', '回', '南京', '，', '不料', '却', '被', '扣留', '；']",张学良传.txt
Nh,Ns,"(28, 29)","(30, 31)",蒋介石,南京,"['五十多年', '前', '，', '在', '西安事变', '和平解决', '，', '蒋介石', '和', '宋氏', '兄妹', '等', '作出', '所谓', '“', '人格担保', '”', '和', '保证', '张学良', '安全', '的', '许诺', '之后', '，', '张学良', '只身', '护送', '蒋介石', '回', '南京', '，', '不料', '却', '被', '扣留', '；']",张学良传.txt
Nh,Ns,"(0, 1)","(5, 6)",杨虎城,西安,"['杨虎城', '也', '被迫', '离开', '了', '西安', '。']",张学良传.txt
Nh,Nh,"(23, 24)","(30, 31)",张学良,高崇民,"['１', '９', '６', '１', '年', '１', '２', '月', '１', '２', '日', '，', '在', '北京', '举行', '的', '纪念', '西安事变', '二十五', '周年', '会议', '上', '，', '张学良', '将军', '的', '老', '部下', '和', '好友', '高崇民', '思念', '将军', '，', '热泪', '潸然', '，', '当场', '赋诗', '一首', '，', '诗云', '：']",张学良传.txt
Nh,Nh,"(3, 4)","(5, 6)",张,杨,"['是', '的', '，', '张', '、', '杨', '两', '将军', '的', '个人', '命运', '是', '不幸', '的', '，', '一位', '牺牲', '在', '特务', '的', '屠刀', '下', '，', '一位', '是', '终身', '幽禁', '，', '他们', '都', '怀有', '深深', '的', '怨恨', '与', '遗憾', '。']",张学良传.txt
Nh,Nh,"(1, 3)","(6, 7)",杨拯民,杨将军,"['（', '杨', '拯民', '语', '）', '如果', '杨将军', '地下', '有知', '，', '经过', '八年', '抗战', '和', '四年', '的', '解放战争', '，', '中国', '人民', '终于', '获得', '了', '解放', '，', '并', '又', '正在', '中国共产党', '的', '领导', '下', '，', '为', '建设', '四个', '现代化', '的', '社会主义', '强国', '而', '奋斗', '时', '，', '他', '是', '会', '瞑目', '九泉', '的', '。']",张学良传.txt
Ns,Ns,"(59, 60)","(61, 62)",雪窦山,苏仙岭,"['室内', '挂钟', '在', '深夜里', '发出', '的', '显得', '格外', '清晰', '的', '响声', '，', '打断', '了', '我', '的', '沉思', '，', '我', '这', '才', '发觉', '，', '自己', '在', '凉', '台上', '站', '的', '时间', '不短', '了', '，', '但', '不知', '为什么', '，', '却', '毫无', '倦意', '，', '也', '不想', '进屋', '，', '仍然', '默默地', '凝视着', '东南方', '那象', '碧海', '般的', '夜空', '，', '并', '情不自禁', '地', '想到', '了', '雪窦山', '、', '苏仙岭', '、', '凤凰山', '、', '黔', '灵山', '、', '麒麟', '洞', '（', '这些', '都', '是', '当年', '囚禁', '张学良', '将军', '的', '地方', '）', '：']",张学良传.txt
Ns,Ns,"(59, 60)","(63, 64)",雪窦山,凤凰山,"['室内', '挂钟', '在', '深夜里', '发出', '的', '显得', '格外', '清晰', '的', '响声', '，', '打断', '了', '我', '的', '沉思', '，', '我', '这', '才', '发觉', '，', '自己', '在', '凉', '台上', '站', '的', '时间', '不短', '了', '，', '但', '不知', '为什么', '，', '却', '毫无', '倦意', '，', '也', '不想', '进屋', '，', '仍然', '默默地', '凝视着', '东南方', '那象', '碧海', '般的', '夜空', '，', '并', '情不自禁', '地', '想到', '了', '雪窦山', '、', '苏仙岭', '、', '凤凰山', '、', '黔', '灵山', '、', '麒麟', '洞', '（', '这些', '都', '是', '当年', '囚禁', '张学良', '将军', '的', '地方', '）', '：']",张学良传.txt
Ns,Ns,"(59, 60)","(66, 67)",雪窦山,灵山,"['室内', '挂钟', '在', '深夜里', '发出', '的', '显得', '格外', '清晰', '的', '响声', '，', '打断', '了', '我', '的', '沉思', '，', '我', '这', '才', '发觉', '，', '自己', '在', '凉', '台上', '站', '的', '时间', '不短', '了', '，', '但', '不知', '为什么', '，', '却', '毫无', '倦意', '，', '也', '不想', '进屋', '，', '仍然', '默默地', '凝视着', '东南方', '那象', '碧海', '般的', '夜空', '，', '并', '情不自禁', '地', '想到', '了', '雪窦山', '、', '苏仙岭', '、', '凤凰山', '、', '黔', '灵山', '、', '麒麟', '洞', '（', '这些', '都', '是', '当年', '囚禁', '张学良', '将军', '的', '地方', '）', '：']",张学良传.txt
Ns,Ns,"(61, 62)","(63, 64)",苏仙岭,凤凰山,"['室内', '挂钟', '在', '深夜里', '发出', '的', '显得', '格外', '清晰', '的', '响声', '，', '打断', '了', '我', '的', '沉思', '，', '我', '这', '才', '发觉', '，', '自己', '在', '凉', '台上', '站', '的', '时间', '不短', '了', '，', '但', '不知', '为什么', '，', '却', '毫无', '倦意', '，', '也', '不想', '进屋', '，', '仍然', '默默地', '凝视着', '东南方', '那象', '碧海', '般的', '夜空', '，', '并', '情不自禁', '地', '想到', '了', '雪窦山', '、', '苏仙岭', '、', '凤凰山', '、', '黔', '灵山', '、', '麒麟', '洞', '（', '这些', '都', '是', '当年', '囚禁', '张学良', '将军', '的', '地方', '）', '：']",张学良传.txt
Ns,Ns,"(61, 62)","(66, 67)",苏仙岭,灵山,"['室内', '挂钟', '在', '深夜里', '发出', '的', '显得', '格外', '清晰', '的', '响声', '，', '打断', '了', '我', '的', '沉思', '，', '我', '这', '才', '发觉', '，', '自己', '在', '凉', '台上', '站', '的', '时间', '不短', '了', '，', '但', '不知', '为什么', '，', '却', '毫无', '倦意', '，', '也', '不想', '进屋', '，', '仍然', '默默地', '凝视着', '东南方', '那象', '碧海', '般的', '夜空', '，', '并', '情不自禁', '地', '想到', '了', '雪窦山', '、', '苏仙岭', '、', '凤凰山', '、', '黔', '灵山', '、', '麒麟', '洞', '（', '这些', '都', '是', '当年', '囚禁', '张学良', '将军', '的', '地方', '）', '：']",张学良传.txt
Ns,Ns,"(63, 64)","(66, 67)",凤凰山,灵山,"['室内', '挂钟', '在', '深夜里', '发出', '的', '显得', '格外', '清晰', '的', '响声', '，', '打断', '了', '我', '的', '沉思', '，', '我', '这', '才', '发觉', '，', '自己', '在', '凉', '台上', '站', '的', '时间', '不短', '了', '，', '但', '不知', '为什么', '，', '却', '毫无', '倦意', '，', '也', '不想', '进屋', '，', '仍然', '默默地', '凝视着', '东南方', '那象', '碧海', '般的', '夜空', '，', '并', '情不自禁', '地', '想到', '了', '雪窦山', '、', '苏仙岭', '、', '凤凰山', '、', '黔', '灵山', '、', '麒麟', '洞', '（', '这些', '都', '是', '当年', '囚禁', '张学良', '将军', '的', '地方', '）', '：']",张学良传.txt
Nh,Nh,"(9, 10)","(16, 17)",张学良,蒋氏,"['如', '众所周知', '，', '１', '９', '３', '６', '年', '西安事变', '张学良', '以', '团结', '抗日', '为重', '，', '亲送', '蒋氏', '回', '南京', '，', '“', '死', '生', '度外', '，', '义', '薄云', '阙', '”', '，', '是', '蒋氏', '食言', '，', '张学良', '才', '身陷囹圄', '。']",张学良传.txt
Nh,Ns,"(16, 17)","(18, 19)",蒋氏,南京,"['如', '众所周知', '，', '１', '９', '３', '６', '年', '西安事变', '张学良', '以', '团结', '抗日', '为重', '，', '亲送', '蒋氏', '回', '南京', '，', '“', '死', '生', '度外', '，', '义', '薄云', '阙', '”', '，', '是', '蒋氏', '食言', '，', '张学良', '才', '身陷囹圄', '。']",张学良传.txt
Nh,Nh,"(26, 27)","(31, 32)",薄云,蒋氏,"['如', '众所周知', '，', '１', '９', '３', '６', '年', '西安事变', '张学良', '以', '团结', '抗日', '为重', '，', '亲送', '蒋氏', '回', '南京', '，', '“', '死', '生', '度外', '，', '义', '薄云', '阙', '”', '，', '是', '蒋氏', '食言', '，', '张学良', '才', '身陷囹圄', '。']",张学良传.txt
Nh,Nh,"(31, 32)","(34, 35)",蒋氏,张学良,"['如', '众所周知', '，', '１', '９', '３', '６', '年', '西安事变', '张学良', '以', '团结', '抗日', '为重', '，', '亲送', '蒋氏', '回', '南京', '，', '“', '死', '生', '度外', '，', '义', '薄云', '阙', '”', '，', '是', '蒋氏', '食言', '，', '张学良', '才', '身陷囹圄', '。']",张学良传.txt
Ns,Ns,"(14, 15)","(16, 17)",香港,澳门,"['特别', '是', '近年来', '邓小平', '同志', '关于', '“', '一国两制', '”', '设想', '的', '提出', '，', '以及', '香港', '、', '澳门', '归属', '问题', '的', '解决', '，', '更为', '祖国', '的', '和平统一', '创造', '了', '良好', '的', '条件', '，', '台湾当局', '还有', '什么', '好', '犹豫', '的', '呢', '？']",张学良传.txt
Nh,Nh,"(5, 6)","(7, 8)",廖承志,蒋经国,"['这', '也', '正如', '前', '几年', '廖承志', '致', '蒋经国', '的', '信中', '所说', '的', '：', '“', '当今', '国际风云', '变幻莫测', '，', '台湾', '上下', '众议', '纷纭', '，', '岁月不居', '，', '来', '日', '苦短', '，', '夜长梦多', '，', '时不我与', '。']",张学良传.txt
Nh,Nh,"(40, 41)","(46, 47)",杨虎城,秦始皇,"['啊', '，', '西安', '，', '这', '古老', '的', '历史', '名城', '，', '她', '曾', '是', '周', '、', '秦', '、', '汉', '、', '唐', '的', '故里', '，', '东西方', '文化交流', '和', '文明', '的', '圣地', '，', '然而', '，', '俱往', '矣', '，', '如今', '她', '以', '您', '与', '杨虎城', '将军', '发动', '的', '西安事变', '和', '秦始皇', '兵马俑', '的', '发现', '而', '闻名于世', '。']",张学良传.txt
Ns,Nh,"(4, 5)","(9, 10)",西安,杨虎城,"['⑤', '所以', '对于', '古城', '西安', '，', '对于', '您', '与', '杨虎城', '将军', '的', '历史', '功绩', '，', '人们', '是', '永远', '不会', '忘记', '的', '。']",张学良传.txt
Ns,Nh,"(0, 1)","(2, 3)",西安,蒋翻,"['西安', '捉', '蒋翻', '危局', '，']",张学良传.txt
Nh,Ni,"(2, 3)","(9, 10)",李商隐,安徽师范大学,"['①', ' ', '李商隐', '：', '《嫦娥》', '，', '见', '《李商隐诗选》', '，', '安徽师范大学', '中文系', '古代文学', '教研组', '选注', '，', '人民文学出版社', '１', '９', '７', '８', '年', '１', '２', '月', '出版', '。']",张学良传.txt
Nh,BOOK,"(2, 3)","(4, 5)",李商隐,《嫦娥》,"['①', ' ', '李商隐', '：', '《嫦娥》', '，', '见', '《李商隐诗选》', '，', '安徽师范大学', '中文系', '古代文学', '教研组', '选注', '，', '人民文学出版社', '１', '９', '７', '８', '年', '１', '２', '月', '出版', '。']",张学良传.txt
Nh,BOOK,"(2, 3)","(7, 8)",李商隐,《李商隐诗选》,"['①', ' ', '李商隐', '：', '《嫦娥》', '，', '见', '《李商隐诗选》', '，', '安徽师范大学', '中文系', '古代文学', '教研组', '选注', '，', '人民文学出版社', '１', '９', '７', '８', '年', '１', '２', '月', '出版', '。']",张学良传.txt
Ni,BOOK,"(9, 10)","(4, 5)",安徽师范大学,《嫦娥》,"['①', ' ', '李商隐', '：', '《嫦娥》', '，', '见', '《李商隐诗选》', '，', '安徽师范大学', '中文系', '古代文学', '教研组', '选注', '，', '人民文学出版社', '１', '９', '７', '８', '年', '１', '２', '月', '出版', '。']",张学良传.txt
Ni,BOOK,"(9, 10)","(7, 8)",安徽师范大学,《李商隐诗选》,"['①', ' ', '李商隐', '：', '《嫦娥》', '，', '见', '《李商隐诗选》', '，', '安徽师范大学', '中文系', '古代文学', '教研组', '选注', '，', '人民文学出版社', '１', '９', '７', '８', '年', '１', '２', '月', '出版', '。']",张学良传.txt
BOOK,BOOK,"(4, 5)","(7, 8)",《嫦娥》,《李商隐诗选》,"['①', ' ', '李商隐', '：', '《嫦娥》', '，', '见', '《李商隐诗选》', '，', '安徽师范大学', '中文系', '古代文学', '教研组', '选注', '，', '人民文学出版社', '１', '９', '７', '８', '年', '１', '２', '月', '出版', '。']",张学良传.txt
Ns,BOOK,"(10, 11)","(5, 6)",辽宁,《白山黑水忆将军》,"['②', '③', ' ', '高存信', '：', '《白山黑水忆将军》', '，', '见', '《在同张学良相处的日子里》', '，', '辽宁', '人民出版社', '１', '９', '８', '６', '年', '１', '０', '月', '出版', '。']",张学良传.txt
Ns,BOOK,"(10, 11)","(8, 9)",辽宁,《在同张学良相处的日子里》,"['②', '③', ' ', '高存信', '：', '《白山黑水忆将军》', '，', '见', '《在同张学良相处的日子里》', '，', '辽宁', '人民出版社', '１', '９', '８', '６', '年', '１', '０', '月', '出版', '。']",张学良传.txt
BOOK,BOOK,"(5, 6)","(8, 9)",《白山黑水忆将军》,《在同张学良相处的日子里》,"['②', '③', ' ', '高存信', '：', '《白山黑水忆将军》', '，', '见', '《在同张学良相处的日子里》', '，', '辽宁', '人民出版社', '１', '９', '８', '６', '年', '１', '０', '月', '出版', '。']",张学良传.txt
Ns,Nh,"(5, 6)","(8, 9)",灵山,张学良,"['④', ' ', '杨', '德政', '游黔', '灵山', '麒麟', '洞忆', '张学良', '将军', '的', '旧体诗', '词', '，', '原载', '《贵阳晚报》', '。']",张学良传.txt
Nh,BOOK,"(8, 9)","(15, 16)",张学良,《贵阳晚报》,"['④', ' ', '杨', '德政', '游黔', '灵山', '麒麟', '洞忆', '张学良', '将军', '的', '旧体诗', '词', '，', '原载', '《贵阳晚报》', '。']",张学良传.txt
Nh,BOOK,"(2, 3)","(4, 5)",张国星,《中华民族的伟大觉醒——论西安事变》,"['⑤', ' ', '张国星', '：', '《中华民族的伟大觉醒——论西安事变》', '，', '学术', '讨论会', '论文', '，', '未刊', '稿', '。']",张学良传.txt
Nh,BOOK,"(2, 3)","(4, 5)",许涤新,《百年心声》,"['⑥', ' ', '许涤新', '著', '《百年心声》', '，', '生活', '·', '读书', '·', '新知', '三联书店', '１', '９', '７', '９', '年', '３', '月', '出版', '。']",张学良传.txt
Nh,Nh,"(4, 5)","(8, 9)",张作霖,张学良,"['就是', '在', '他', '父亲', '张作霖', '飞黄腾达', '时', '，', '张学良', '的', '处境', '也', '未', '见', '有', '多', '大', '的', '好转', '。']",张学良传.txt
Ns,Nh,"(30, 31)","(35, 36)",梨树县,于凤至,"['又', '如', '在', '帅府', '，', '张学良', '原本', '是', '最早', '受到', '西方', '文化', '熏陶', '，', '是', '主张', '婚姻自由', '的', '，', '可是', '当', '父亲', '仅凭', '义气', '和', '生辰八字', '而', '让', '他', '与', '梨树县', '乡间', '小镇', '上', '的', '于凤至', '结亲', '时', '，', '他', '却', '一', '唯', '父命', '，', '默认', '了', '这桩', '包办婚姻', '。']",张学良传.txt
Ns,Nh,"(12, 13)","(17, 18)",皇姑屯,张作霖,"['１', '９', '２', '８', '年', '６', '月', '４', '日', '，', '发生', '了', '皇姑屯', '炸车案', '，', '一代', '枭雄', '张作霖', '车毁人亡', '，', '而', '这天', '刚好', '是', '阴历', '的', '４', '月', '１', '７', '日', '，', '是', '张学良', '的', '生日', '，', '在', '这里', '，', '生与死', '，', '苦与乐', '，', '幸福', '与', '灾难', '，', '是', '如此', '地', '冰炭', '难容', '而', '又', '阳错', '阴差', '地', '形成', '了', '这样', '残酷', '的', '巧合', '，', '谁又能', '料想得到', '呢', '！']",张学良传.txt
Ns,Nh,"(30, 38)","(40, 41)",辽宁省台安县九间乡鄂家村张家堡屯,桑子林,"['张学良', '，', '字汉卿', '，', '号毅', '庵', '，', '祖籍', '辽宁', '海城', '，', '１', '９', '０', '１', '年', '６', '月', '３', '日', '（', '夏历', '４', '月', '１', '７', '日', '）', '出', '生于', '辽宁省', '台安县', '九间', '乡', '鄂', '家村', '张家堡', '屯', '（', '旧称', '桑子林', '詹家', '窝铺', '）', '。']",张学良传.txt
Nh,Nh,"(6, 7)","(13, 14)",李,张学良,"['是', '的', '，', '这', '也', '正如', '李', '传信', '副教授', '所说', '的', '：', '提出', '张学良', '究竟', '出生', '在', '哪一年', '，', '似乎', '有些', '奇怪', '，', '因为', '就', '现在', '看到', '的', '在', '中国', '大陆', '出版', '的', '回忆录', '和', '书刊', '，', '一般', '都', '说', '张学良', '出', '生于', '１', '９', '０', '１', '年', '…', '…']",张学良传.txt
Nh,BOOK,"(1, 2)","(3, 4)",斯诺,《西行漫记》,"['如', '斯诺', '在', '《西行漫记》', '中', '谈到', '１', '９', '３', '１', '年', '的', '“', '九', '·', '一八', '”', '时说', '：', '张学良', '当时', '“', '年轻', '（', '只有', '三十三岁', '）', '”', '。']",张学良传.txt
Nh,BOOK,"(0, 3)","(6, 7)",戴维·贝尔,《日本天皇的阴谋》,"['戴维', '·', '贝尔', '加米', '尼', '的', '《日本天皇的阴谋》', '上册', '５', '０', '２', '页', '说', '，', '张作霖', '在', '皇姑屯', '被', '炸死', '的', '１', '９', '２', '８', '年', '，', '张学良', '“', '年', '三十岁', '”', '。']",张学良传.txt
Nh,Ns,"(14, 15)","(16, 17)",张作霖,皇姑屯,"['戴维', '·', '贝尔', '加米', '尼', '的', '《日本天皇的阴谋》', '上册', '５', '０', '２', '页', '说', '，', '张作霖', '在', '皇姑屯', '被', '炸死', '的', '１', '９', '２', '８', '年', '，', '张学良', '“', '年', '三十岁', '”', '。']",张学良传.txt
Nh,Nh,"(0, 1)","(2, 3)",周大文,张学良,"['周大文', '是', '张学良', '的', '同学', '和', '结盟', '兄弟', '，', '长期', '追随', '张氏', '父子', '。']",张学良传.txt
Nh,BOOK,"(9, 10)","(5, 6)",张作霖,《张作霖集团的形成》,"['在', '他', '所', '写', '的', '《张作霖集团的形成》', '一', '文中说', '：', '张作霖', '在', '１', '８', '９', '５', '年', '与', '同龄', '的', '赵氏', '结婚', '，', '１', '８', '９', '６', '年', '生一子', '，', '不久', '即', '死', '；']",张学良传.txt
Nh,Nh,"(6, 7)","(9, 10)",赵氏,张学良,"['“', '１', '９', '０', '０', '年秋', '赵氏', '已', '怀孕', '张学良', '三个', '月', '”', '，', '据此', '推算', '，', '当然', '是', '１', '９', '０', '１', '年', '出生', '了', '。']",张学良传.txt
Nh,Nh,"(12, 13)","(17, 18)",赵氏,时学良,"['还', '说', '到', '：', '１', '９', '１', '２', '年', '“', '四月', '间', '赵氏', '病死', '”', '，', '“', '时学良', '十二岁', '，', '学铭', '五岁', '”', '。']",张学良传.txt
Ns,Ns,"(8, 9)","(11, 12)",遮阳,青瓦,"['滚圆', '挺直', '的', '高耸', '廊柱', '，', '撑', '着', '遮阳', '生阴', '的', '青瓦', '屋檐', '；']",张学良传.txt
Nh,Nh,"(0, 1)","(2, 3)",张学良,张家,"['张学良', '是', '张家', '兄弟', '姊妹', '中较', '年长', '的', '孩子', '，', '乳名', '小六子', '。']",张学良传.txt
Nh,Nh,"(0, 1)","(2, 3)",怀英,怀卿,"['怀英', '与', '怀卿', '（', '张学良', '的', '妹妹', '）', '说', '：', '‘', '我', '父亲', '思想', '封建', '、', '保守', '，', '在', '家里', '有', '很多', '禁令', '，', '特别', '是', '对', '女儿', '们', '，', '要求', '文静', '，', '不许', '出', '大门', '，', '不许', '穿', '印度', '绸', '，', '不许', '剪发', '…', '…']",张学良传.txt
Nh,Nh,"(0, 1)","(4, 5)",怀英,张学良,"['怀英', '与', '怀卿', '（', '张学良', '的', '妹妹', '）', '说', '：', '‘', '我', '父亲', '思想', '封建', '、', '保守', '，', '在', '家里', '有', '很多', '禁令', '，', '特别', '是', '对', '女儿', '们', '，', '要求', '文静', '，', '不许', '出', '大门', '，', '不许', '穿', '印度', '绸', '，', '不许', '剪发', '…', '…']",张学良传.txt
Nh,Nh,"(2, 3)","(4, 5)",怀卿,张学良,"['怀英', '与', '怀卿', '（', '张学良', '的', '妹妹', '）', '说', '：', '‘', '我', '父亲', '思想', '封建', '、', '保守', '，', '在', '家里', '有', '很多', '禁令', '，', '特别', '是', '对', '女儿', '们', '，', '要求', '文静', '，', '不许', '出', '大门', '，', '不许', '穿', '印度', '绸', '，', '不许', '剪发', '…', '…']",张学良传.txt
Nh,Nh,"(0, 1)","(2, 3)",张学良,张作霖,"['张学良', '是', '张作霖', '发妻', '赵氏', '所生', '。']",张学良传.txt
Nh,Nh,"(0, 1)","(4, 5)",张学良,赵氏,"['张学良', '是', '张作霖', '发妻', '赵氏', '所生', '。']",张学良传.txt
Nh,Nh,"(2, 3)","(4, 5)",张作霖,赵氏,"['张学良', '是', '张作霖', '发妻', '赵氏', '所生', '。']",张学良传.txt
Nh,Nh,"(21, 22)","(24, 25)",卢氏,张作霖,"['１', '９', '１', '２', '年', '，', '他们', '的', '母亲', '病故', '，', '那时', '张学良', '才', '十一岁', '，', '学铭', '五岁', '，', '多亏', '庶母', '卢氏', '（', '即', '张作霖', '二', '夫人', '卢寿', '苎', '。']",张学良传.txt
Nh,Nh,"(21, 22)","(27, 28)",卢氏,卢寿,"['１', '９', '１', '２', '年', '，', '他们', '的', '母亲', '病故', '，', '那时', '张学良', '才', '十一岁', '，', '学铭', '五岁', '，', '多亏', '庶母', '卢氏', '（', '即', '张作霖', '二', '夫人', '卢寿', '苎', '。']",张学良传.txt
Nh,Nh,"(24, 25)","(27, 28)",张作霖,卢寿,"['１', '９', '１', '２', '年', '，', '他们', '的', '母亲', '病故', '，', '那时', '张学良', '才', '十一岁', '，', '学铭', '五岁', '，', '多亏', '庶母', '卢氏', '（', '即', '张作霖', '二', '夫人', '卢寿', '苎', '。']",张学良传.txt
Ns,Nh,"(1, 2)","(5, 6)",皇姑屯,张学良,"['大帅', '皇姑屯', '遇难', '后', '，', '张学良', '成为', '东北', '军政', '首脑', '，', '日理万机', '，', '但', '对', '卢', '夫人', '仍极', '尊敬', '，', '并', '下令', '一律', '称', '她', '“', '为', '‘', '老太太', '’', '，', '对错', '称者', '罚', '二十', '军棍', '”', '④', '。']",张学良传.txt
Nh,BOOK,"(0, 1)","(2, 3)",托尔斯泰,《战争与和平》,"['托尔斯泰', '在', '《战争与和平》', '上', '说', '过', '：', '那个', '混蛋', '才', '把', '身体', '弄坏', '哪', '（', '类似', '这样的话', '，', '文句', '我', '记不清', '了', '）', '。']",张学良传.txt
Ns,Ns,"(24, 26)","(27, 28)",辽宁海城,掌寺村,"['张作霖', '，', '字雨亭', '，', '人称', '“', '大帅', '”', '或', '“', '雨帅', '”', '，', '１', '８', '７', '５', '年', '３', '月', '１', '９', '日', '生于', '辽宁', '海城', '县驾', '掌寺村', '。']",张学良传.txt
Ns,Ns,"(2, 4)","(5, 6)",河北河间,大城县,"['他', '原籍', '河北', '河间', '府', '大城县', '，', '他', '的', '祖父', '张永贵', '是因为', '河北', '遭灾', '，', '无以', '生计', '，', '挑着', '他', '的', '父亲', '张有', '财', '闯关东', '，', '才', '在', '辽宁', '海城', '落户', '的', '。']",张学良传.txt
Ns,Nh,"(2, 4)","(10, 11)",河北河间,张永贵,"['他', '原籍', '河北', '河间', '府', '大城县', '，', '他', '的', '祖父', '张永贵', '是因为', '河北', '遭灾', '，', '无以', '生计', '，', '挑着', '他', '的', '父亲', '张有', '财', '闯关东', '，', '才', '在', '辽宁', '海城', '落户', '的', '。']",张学良传.txt
Ns,Nh,"(5, 6)","(10, 11)",大城县,张永贵,"['他', '原籍', '河北', '河间', '府', '大城县', '，', '他', '的', '祖父', '张永贵', '是因为', '河北', '遭灾', '，', '无以', '生计', '，', '挑着', '他', '的', '父亲', '张有', '财', '闯关东', '，', '才', '在', '辽宁', '海城', '落户', '的', '。']",张学良传.txt
Ns,Ns,"(5, 6)","(12, 13)",大城县,河北,"['他', '原籍', '河北', '河间', '府', '大城县', '，', '他', '的', '祖父', '张永贵', '是因为', '河北', '遭灾', '，', '无以', '生计', '，', '挑着', '他', '的', '父亲', '张有', '财', '闯关东', '，', '才', '在', '辽宁', '海城', '落户', '的', '。']",张学良传.txt
