Ns,Ns,"(9, 10)","(14, 15)",静安,城隍庙,"['暮春', '三月', '的', '龙华', '桃花', '，', '四月', '初八', '的', '静安', '寺庙会', '，', '还有', '那', '城隍庙', '、', '先施', '公司', '、', '永安', '公司', '等', '，', '他', '都', '无', '心思', '去', '游逛', '。']",徐向前传.txt
Ns,Ni,"(9, 10)","(16, 18)",静安,先施公司,"['暮春', '三月', '的', '龙华', '桃花', '，', '四月', '初八', '的', '静安', '寺庙会', '，', '还有', '那', '城隍庙', '、', '先施', '公司', '、', '永安', '公司', '等', '，', '他', '都', '无', '心思', '去', '游逛', '。']",徐向前传.txt
Ns,Ni,"(14, 15)","(16, 18)",城隍庙,先施公司,"['暮春', '三月', '的', '龙华', '桃花', '，', '四月', '初八', '的', '静安', '寺庙会', '，', '还有', '那', '城隍庙', '、', '先施', '公司', '、', '永安', '公司', '等', '，', '他', '都', '无', '心思', '去', '游逛', '。']",徐向前传.txt
Ns,Ni,"(14, 15)","(19, 21)",城隍庙,永安公司,"['暮春', '三月', '的', '龙华', '桃花', '，', '四月', '初八', '的', '静安', '寺庙会', '，', '还有', '那', '城隍庙', '、', '先施', '公司', '、', '永安', '公司', '等', '，', '他', '都', '无', '心思', '去', '游逛', '。']",徐向前传.txt
Ni,Ni,"(16, 18)","(19, 21)",先施公司,永安公司,"['暮春', '三月', '的', '龙华', '桃花', '，', '四月', '初八', '的', '静安', '寺庙会', '，', '还有', '那', '城隍庙', '、', '先施', '公司', '、', '永安', '公司', '等', '，', '他', '都', '无', '心思', '去', '游逛', '。']",徐向前传.txt
Nh,Ni,"(11, 12)","(13, 14)",徐向前,中央军委,"['5月', '的', '一', '天', '，', '地下党', '的', '“', '交通', '”', '告诉', '徐向前', '，', '中央军委', '的', '一', '位', '负责人', '要', '和', '他', '谈话', '。']",徐向前传.txt
Nh,Ni,"(0, 1)","(7, 8)",徐向前,中央军委,"['徐向前', '后来', '得知', '，', '来人', '就', '是', '中央军委', '书记', '杨殷', '。']",徐向前传.txt
Ni,Nh,"(7, 8)","(9, 10)",中央军委,杨殷,"['徐向前', '后来', '得知', '，', '来人', '就', '是', '中央军委', '书记', '杨殷', '。']",徐向前传.txt
Nh,Ns,"(0, 1)","(7, 8)",杨殷,广东,"['杨殷', '是', '广州起义', '的', '领导人', '之一', '，', '广东', '中山县人', '，', '1892年', '出生', '，', '1922年', '冬', '加入', '中国', '共产党', '。']",徐向前传.txt
Nh,Ns,"(0, 1)","(2, 3)",徐向前,上海,"['徐向前', '离开', '上海', '不久', '，', '由于', '叛徒', '白鑫', '出卖', '，', '杨殷', '8月', '24日', '在', '上海', '被捕', '，', '30日', '被', '国民党', '反动派', '杀害', '于', '龙华', '，', '时年', '37', '岁', '。']",徐向前传.txt
Nh,Ns,"(10, 11)","(14, 15)",杨殷,上海,"['徐向前', '离开', '上海', '不久', '，', '由于', '叛徒', '白鑫', '出卖', '，', '杨殷', '8月', '24日', '在', '上海', '被捕', '，', '30日', '被', '国民党', '反动派', '杀害', '于', '龙华', '，', '时年', '37', '岁', '。']",徐向前传.txt
Nh,Nh,"(3, 4)","(7, 8)",徐向前,何玉琳,"['6月', '初', '，', '徐向前', '同', '桂步蟾', '、', '何玉琳', '一起', '，', '装扮', '成', '商人', '模样', '，', '从', '上海', '乘船', '到', '武汉', '，', '然后', '改', '乘', '汽车', '，', '经', '黄陂', '，', '在', '靠山店', '附近', '下车', '，', '沿着', '山间', '小道', '，', '进入', '鄂', '东北', '根据地', '。']",徐向前传.txt
Ns,Ns,"(16, 17)","(19, 20)",上海,武汉,"['6月', '初', '，', '徐向前', '同', '桂步蟾', '、', '何玉琳', '一起', '，', '装扮', '成', '商人', '模样', '，', '从', '上海', '乘船', '到', '武汉', '，', '然后', '改', '乘', '汽车', '，', '经', '黄陂', '，', '在', '靠山店', '附近', '下车', '，', '沿着', '山间', '小道', '，', '进入', '鄂', '东北', '根据地', '。']",徐向前传.txt
Ns,Nh,"(2, 3)","(6, 7)",高桥区,何玉琳,"['在', '经过', '高桥区', '的', '时候', '，', '何玉琳', '还', '指', '着', '西南', '的', '一', '座', '高山', '说', '：', '那', '是', '木兰山', '。']",徐向前传.txt
Nh,Ns,"(9, 10)","(11, 12)",黄安,麻城,"['早', '在', '1927年', '春', '，', '这', '一', '地区', '的', '黄安', '、', '麻城', '就', '分别', '成立', '了', '中共', '县委', '，', '领导', '了', '农民', '运动', '，', '建立', '了', '县', '农民', '自卫军', '。']",徐向前传.txt
Ns,Nh,"(3, 4)","(5, 6)",黄安县,郑位三,"['九月', '初', '，', '黄安县', '委派', '郑位三', '等到', '武汉', '找到', '了', '中共', '长江', '局', '机关', '，', '长江', '局', '书记', '罗亦农', '向', '他们', '传达', '了', '“', '八七', '”', '会议', '精神', '，', '要', '他们', '立即', '回', '黄安组织', '武装', '起义', '。']",徐向前传.txt
Ns,Ns,"(3, 4)","(7, 8)",黄安县,武汉,"['九月', '初', '，', '黄安县', '委派', '郑位三', '等到', '武汉', '找到', '了', '中共', '长江', '局', '机关', '，', '长江', '局', '书记', '罗亦农', '向', '他们', '传达', '了', '“', '八七', '”', '会议', '精神', '，', '要', '他们', '立即', '回', '黄安组织', '武装', '起义', '。']",徐向前传.txt
Ns,Ni,"(3, 4)","(10, 13)",黄安县,中共长江局,"['九月', '初', '，', '黄安县', '委派', '郑位三', '等到', '武汉', '找到', '了', '中共', '长江', '局', '机关', '，', '长江', '局', '书记', '罗亦农', '向', '他们', '传达', '了', '“', '八七', '”', '会议', '精神', '，', '要', '他们', '立即', '回', '黄安组织', '武装', '起义', '。']",徐向前传.txt
Nh,Ns,"(5, 6)","(7, 8)",郑位三,武汉,"['九月', '初', '，', '黄安县', '委派', '郑位三', '等到', '武汉', '找到', '了', '中共', '长江', '局', '机关', '，', '长江', '局', '书记', '罗亦农', '向', '他们', '传达', '了', '“', '八七', '”', '会议', '精神', '，', '要', '他们', '立即', '回', '黄安组织', '武装', '起义', '。']",徐向前传.txt
Nh,Ni,"(5, 6)","(10, 13)",郑位三,中共长江局,"['九月', '初', '，', '黄安县', '委派', '郑位三', '等到', '武汉', '找到', '了', '中共', '长江', '局', '机关', '，', '长江', '局', '书记', '罗亦农', '向', '他们', '传达', '了', '“', '八七', '”', '会议', '精神', '，', '要', '他们', '立即', '回', '黄安组织', '武装', '起义', '。']",徐向前传.txt
Ns,Ni,"(7, 8)","(10, 13)",武汉,中共长江局,"['九月', '初', '，', '黄安县', '委派', '郑位三', '等到', '武汉', '找到', '了', '中共', '长江', '局', '机关', '，', '长江', '局', '书记', '罗亦农', '向', '他们', '传达', '了', '“', '八七', '”', '会议', '精神', '，', '要', '他们', '立即', '回', '黄安组织', '武装', '起义', '。']",徐向前传.txt
Ni,Ns,"(10, 13)","(15, 16)",中共长江局,长江,"['九月', '初', '，', '黄安县', '委派', '郑位三', '等到', '武汉', '找到', '了', '中共', '长江', '局', '机关', '，', '长江', '局', '书记', '罗亦农', '向', '他们', '传达', '了', '“', '八七', '”', '会议', '精神', '，', '要', '他们', '立即', '回', '黄安组织', '武装', '起义', '。']",徐向前传.txt
Ni,Nh,"(10, 13)","(18, 19)",中共长江局,罗亦农,"['九月', '初', '，', '黄安县', '委派', '郑位三', '等到', '武汉', '找到', '了', '中共', '长江', '局', '机关', '，', '长江', '局', '书记', '罗亦农', '向', '他们', '传达', '了', '“', '八七', '”', '会议', '精神', '，', '要', '他们', '立即', '回', '黄安组织', '武装', '起义', '。']",徐向前传.txt
Ns,Nh,"(15, 16)","(18, 19)",长江,罗亦农,"['九月', '初', '，', '黄安县', '委派', '郑位三', '等到', '武汉', '找到', '了', '中共', '长江', '局', '机关', '，', '长江', '局', '书记', '罗亦农', '向', '他们', '传达', '了', '“', '八七', '”', '会议', '精神', '，', '要', '他们', '立即', '回', '黄安组织', '武装', '起义', '。']",徐向前传.txt
Ni,Nh,"(3, 6)","(8, 9)",中共湖北省委,王志仁,"['10月', '间', '，', '中共', '湖北', '省委', '先后', '派', '王志仁', '、', '吴光浩', '等', '一', '批', '政治', '、', '军事', '干部', '到', '黄安', '，', '成立', '了', '以', '王志仁', '为', '书记', '的', '中共', '鄂东', '特委', '，', '统一', '领导', '黄', '、', '麻', '两', '县', '的', '武装', '起义', '。']",徐向前传.txt
Ni,Nh,"(3, 6)","(10, 11)",中共湖北省委,吴光浩,"['10月', '间', '，', '中共', '湖北', '省委', '先后', '派', '王志仁', '、', '吴光浩', '等', '一', '批', '政治', '、', '军事', '干部', '到', '黄安', '，', '成立', '了', '以', '王志仁', '为', '书记', '的', '中共', '鄂东', '特委', '，', '统一', '领导', '黄', '、', '麻', '两', '县', '的', '武装', '起义', '。']",徐向前传.txt
Nh,Nh,"(8, 9)","(10, 11)",王志仁,吴光浩,"['10月', '间', '，', '中共', '湖北', '省委', '先后', '派', '王志仁', '、', '吴光浩', '等', '一', '批', '政治', '、', '军事', '干部', '到', '黄安', '，', '成立', '了', '以', '王志仁', '为', '书记', '的', '中共', '鄂东', '特委', '，', '统一', '领导', '黄', '、', '麻', '两', '县', '的', '武装', '起义', '。']",徐向前传.txt
Ns,Nh,"(19, 20)","(24, 25)",黄安,王志仁,"['10月', '间', '，', '中共', '湖北', '省委', '先后', '派', '王志仁', '、', '吴光浩', '等', '一', '批', '政治', '、', '军事', '干部', '到', '黄安', '，', '成立', '了', '以', '王志仁', '为', '书记', '的', '中共', '鄂东', '特委', '，', '统一', '领导', '黄', '、', '麻', '两', '县', '的', '武装', '起义', '。']",徐向前传.txt
Nh,Ni,"(24, 25)","(28, 31)",王志仁,中共鄂东特委,"['10月', '间', '，', '中共', '湖北', '省委', '先后', '派', '王志仁', '、', '吴光浩', '等', '一', '批', '政治', '、', '军事', '干部', '到', '黄安', '，', '成立', '了', '以', '王志仁', '为', '书记', '的', '中共', '鄂东', '特委', '，', '统一', '领导', '黄', '、', '麻', '两', '县', '的', '武装', '起义', '。']",徐向前传.txt
Ni,Ns,"(28, 31)","(36, 37)",中共鄂东特委,麻,"['10月', '间', '，', '中共', '湖北', '省委', '先后', '派', '王志仁', '、', '吴光浩', '等', '一', '批', '政治', '、', '军事', '干部', '到', '黄安', '，', '成立', '了', '以', '王志仁', '为', '书记', '的', '中共', '鄂东', '特委', '，', '统一', '领导', '黄', '、', '麻', '两', '县', '的', '武装', '起义', '。']",徐向前传.txt
Ns,Nh,"(25, 26)","(29, 30)",黄安,曹学楷,"['11月', '14日', '，', '黄', '、', '麻两县', '起义', '部队', '和', '数万', '农民', '，', '一举', '攻克', '黄安', '县城', '，', '迅速', '消灭', '了', '反动', '武装', '，', '建立', '了', '黄安', '农民', '政府', '，', '曹学楷', '当选', '为', '政府', '主席', '。']",徐向前传.txt
Nh,Nh,"(0, 1)","(2, 3)",潘忠汝,吴光浩,"['潘忠汝', '、', '吴光浩', '任', '正', '、', '副', '总指挥', '，', '戴克敏', '任', '党代表', '。']",徐向前传.txt
Nh,Nh,"(2, 3)","(9, 10)",吴光浩,戴克敏,"['潘忠汝', '、', '吴光浩', '任', '正', '、', '副', '总指挥', '，', '戴克敏', '任', '党代表', '。']",徐向前传.txt
Nh,Nh,"(2, 3)","(5, 6)",王志仁,潘忠汝,"['县委', '书记', '王志仁', '，', '总指挥', '潘忠汝', '等', '壮烈', '牺牲', '。']",徐向前传.txt
Nh,Nh,"(5, 6)","(7, 8)",吴光浩,曹学楷,"['这', '支', '革命', '武装', '在', '吴光浩', '、', '曹学楷', '、', '戴克敏', '的', '领导', '下', '，', '转移', '到', '黄陂木', '兰山', '坚持', '游击战争', '，', '改编', '为', '中国', '工农', '革命军', '第七', '军', '。']",徐向前传.txt
Nh,Nh,"(5, 6)","(9, 10)",吴光浩,戴克敏,"['这', '支', '革命', '武装', '在', '吴光浩', '、', '曹学楷', '、', '戴克敏', '的', '领导', '下', '，', '转移', '到', '黄陂木', '兰山', '坚持', '游击战争', '，', '改编', '为', '中国', '工农', '革命军', '第七', '军', '。']",徐向前传.txt
Nh,Nh,"(7, 8)","(9, 10)",曹学楷,戴克敏,"['这', '支', '革命', '武装', '在', '吴光浩', '、', '曹学楷', '、', '戴克敏', '的', '领导', '下', '，', '转移', '到', '黄陂木', '兰山', '坚持', '游击战争', '，', '改编', '为', '中国', '工农', '革命军', '第七', '军', '。']",徐向前传.txt
Nh,Ns,"(9, 10)","(16, 18)",戴克敏,黄陂木兰山,"['这', '支', '革命', '武装', '在', '吴光浩', '、', '曹学楷', '、', '戴克敏', '的', '领导', '下', '，', '转移', '到', '黄陂木', '兰山', '坚持', '游击战争', '，', '改编', '为', '中国', '工农', '革命军', '第七', '军', '。']",徐向前传.txt
Ns,Ns,"(16, 18)","(23, 24)",黄陂木兰山,中国,"['这', '支', '革命', '武装', '在', '吴光浩', '、', '曹学楷', '、', '戴克敏', '的', '领导', '下', '，', '转移', '到', '黄陂木', '兰山', '坚持', '游击战争', '，', '改编', '为', '中国', '工农', '革命军', '第七', '军', '。']",徐向前传.txt
Nh,Ni,"(3, 4)","(7, 9)",王秀松,鄂东特委,"['十月', '组成', '由', '王秀松', '任', '书记', '的', '鄂东', '特委', '。']",徐向前传.txt
Ni,Ns,"(3, 5)","(6, 7)",鄂东特委,黄安,"['1929年', '4月', '，', '鄂东', '特委', '召开', '黄安', '、', '麻城', '、', '黄陂', '、', '孝感四县', '县委', '和', '红三十一', '师', '党委', '联席会议', '，', '改组', '鄂东', '特委', '为', '鄂', '东北', '特委', '，', '徐朋人', '为', '书记', '。']",徐向前传.txt
Ni,Ns,"(3, 5)","(8, 9)",鄂东特委,麻城,"['1929年', '4月', '，', '鄂东', '特委', '召开', '黄安', '、', '麻城', '、', '黄陂', '、', '孝感四县', '县委', '和', '红三十一', '师', '党委', '联席会议', '，', '改组', '鄂东', '特委', '为', '鄂', '东北', '特委', '，', '徐朋人', '为', '书记', '。']",徐向前传.txt
Ni,Ns,"(3, 5)","(10, 11)",鄂东特委,黄陂,"['1929年', '4月', '，', '鄂东', '特委', '召开', '黄安', '、', '麻城', '、', '黄陂', '、', '孝感四县', '县委', '和', '红三十一', '师', '党委', '联席会议', '，', '改组', '鄂东', '特委', '为', '鄂', '东北', '特委', '，', '徐朋人', '为', '书记', '。']",徐向前传.txt
Ns,Ns,"(6, 7)","(8, 9)",黄安,麻城,"['1929年', '4月', '，', '鄂东', '特委', '召开', '黄安', '、', '麻城', '、', '黄陂', '、', '孝感四县', '县委', '和', '红三十一', '师', '党委', '联席会议', '，', '改组', '鄂东', '特委', '为', '鄂', '东北', '特委', '，', '徐朋人', '为', '书记', '。']",徐向前传.txt
Ns,Ns,"(6, 7)","(10, 11)",黄安,黄陂,"['1929年', '4月', '，', '鄂东', '特委', '召开', '黄安', '、', '麻城', '、', '黄陂', '、', '孝感四县', '县委', '和', '红三十一', '师', '党委', '联席会议', '，', '改组', '鄂东', '特委', '为', '鄂', '东北', '特委', '，', '徐朋人', '为', '书记', '。']",徐向前传.txt
Ns,Ns,"(6, 7)","(12, 13)",黄安,孝感四县,"['1929年', '4月', '，', '鄂东', '特委', '召开', '黄安', '、', '麻城', '、', '黄陂', '、', '孝感四县', '县委', '和', '红三十一', '师', '党委', '联席会议', '，', '改组', '鄂东', '特委', '为', '鄂', '东北', '特委', '，', '徐朋人', '为', '书记', '。']",徐向前传.txt
Ns,Ns,"(8, 9)","(10, 11)",麻城,黄陂,"['1929年', '4月', '，', '鄂东', '特委', '召开', '黄安', '、', '麻城', '、', '黄陂', '、', '孝感四县', '县委', '和', '红三十一', '师', '党委', '联席会议', '，', '改组', '鄂东', '特委', '为', '鄂', '东北', '特委', '，', '徐朋人', '为', '书记', '。']",徐向前传.txt
Ns,Ns,"(8, 9)","(12, 13)",麻城,孝感四县,"['1929年', '4月', '，', '鄂东', '特委', '召开', '黄安', '、', '麻城', '、', '黄陂', '、', '孝感四县', '县委', '和', '红三十一', '师', '党委', '联席会议', '，', '改组', '鄂东', '特委', '为', '鄂', '东北', '特委', '，', '徐朋人', '为', '书记', '。']",徐向前传.txt
Ns,Ns,"(10, 11)","(12, 13)",黄陂,孝感四县,"['1929年', '4月', '，', '鄂东', '特委', '召开', '黄安', '、', '麻城', '、', '黄陂', '、', '孝感四县', '县委', '和', '红三十一', '师', '党委', '联席会议', '，', '改组', '鄂东', '特委', '为', '鄂', '东北', '特委', '，', '徐朋人', '为', '书记', '。']",徐向前传.txt
Ni,Ns,"(13, 15)","(19, 20)",鄂东特委,商南,"['由于', '商城', '县委', '遭到', '破坏', '，', '1929年', '2月', '，', '豫', '东南', '特委', '同', '鄂东', '特委', '举行', '联席会议', '，', '决定', '商南', '党组织', '由', '鄂东', '特委', '领导', '。']",徐向前传.txt
Ns,Ni,"(19, 20)","(22, 24)",商南,鄂东特委,"['由于', '商城', '县委', '遭到', '破坏', '，', '1929年', '2月', '，', '豫', '东南', '特委', '同', '鄂东', '特委', '举行', '联席会议', '，', '决定', '商南', '党组织', '由', '鄂东', '特委', '领导', '。']",徐向前传.txt
Ni,Nh,"(0, 2)","(5, 6)",鄂东特委,徐子清,"['鄂东', '特委', '曾', '先后', '派', '徐子清', '、', '徐其虚', '等', '到', '商城', '帮助', '工作', '，', '成立', '了', '中共', '鄂', '豫', '边', '特别', '区委', '，', '由', '徐子清', '任', '书记', '。']",徐向前传.txt
Ni,Nh,"(0, 2)","(7, 8)",鄂东特委,徐其虚,"['鄂东', '特委', '曾', '先后', '派', '徐子清', '、', '徐其虚', '等', '到', '商城', '帮助', '工作', '，', '成立', '了', '中共', '鄂', '豫', '边', '特别', '区委', '，', '由', '徐子清', '任', '书记', '。']",徐向前传.txt
Nh,Nh,"(5, 6)","(7, 8)",徐子清,徐其虚,"['鄂东', '特委', '曾', '先后', '派', '徐子清', '、', '徐其虚', '等', '到', '商城', '帮助', '工作', '，', '成立', '了', '中共', '鄂', '豫', '边', '特别', '区委', '，', '由', '徐子清', '任', '书记', '。']",徐向前传.txt
Ns,Ns,"(6, 7)","(9, 10)",斑竹园,中国,"['5月', '9日', '，', '起义', '武装', '于', '斑竹园', '宣布', '成立', '中国', '工农红军', '第三十二师', '，', '周维炯', '任', '师长', '，', '漆德伟', '任', '副', '师长', '，', '徐', '其', '虚任', '党代表', '，', '全', '师', '100', '余', '人', '，', '枪', '30', '余', '支', '，', '开始', '了', '创建', '豫', '东南', '革命', '根据地', '的', '斗争', '。']",徐向前传.txt
Ns,Nh,"(6, 7)","(13, 14)",斑竹园,周维炯,"['5月', '9日', '，', '起义', '武装', '于', '斑竹园', '宣布', '成立', '中国', '工农红军', '第三十二师', '，', '周维炯', '任', '师长', '，', '漆德伟', '任', '副', '师长', '，', '徐', '其', '虚任', '党代表', '，', '全', '师', '100', '余', '人', '，', '枪', '30', '余', '支', '，', '开始', '了', '创建', '豫', '东南', '革命', '根据地', '的', '斗争', '。']",徐向前传.txt
Ns,Nh,"(9, 10)","(13, 14)",中国,周维炯,"['5月', '9日', '，', '起义', '武装', '于', '斑竹园', '宣布', '成立', '中国', '工农红军', '第三十二师', '，', '周维炯', '任', '师长', '，', '漆德伟', '任', '副', '师长', '，', '徐', '其', '虚任', '党代表', '，', '全', '师', '100', '余', '人', '，', '枪', '30', '余', '支', '，', '开始', '了', '创建', '豫', '东南', '革命', '根据地', '的', '斗争', '。']",徐向前传.txt
Nh,Nh,"(13, 14)","(17, 18)",周维炯,漆德伟,"['5月', '9日', '，', '起义', '武装', '于', '斑竹园', '宣布', '成立', '中国', '工农红军', '第三十二师', '，', '周维炯', '任', '师长', '，', '漆德伟', '任', '副', '师长', '，', '徐', '其', '虚任', '党代表', '，', '全', '师', '100', '余', '人', '，', '枪', '30', '余', '支', '，', '开始', '了', '创建', '豫', '东南', '革命', '根据地', '的', '斗争', '。']",徐向前传.txt
Nh,Nh,"(17, 18)","(22, 23)",漆德伟,徐,"['5月', '9日', '，', '起义', '武装', '于', '斑竹园', '宣布', '成立', '中国', '工农红军', '第三十二师', '，', '周维炯', '任', '师长', '，', '漆德伟', '任', '副', '师长', '，', '徐', '其', '虚任', '党代表', '，', '全', '师', '100', '余', '人', '，', '枪', '30', '余', '支', '，', '开始', '了', '创建', '豫', '东南', '革命', '根据地', '的', '斗争', '。']",徐向前传.txt
Ns,Nh,"(1, 2)","(8, 9)",黄安,徐向前,"['在', '黄安', '以北', '的', '箭', '厂', '河', '，', '徐向前', '见到', '了', '鄂', '东北', '特委', '书记', '徐朋人', '。']",徐向前传.txt
Nh,Nh,"(8, 9)","(15, 16)",徐向前,徐朋人,"['在', '黄安', '以北', '的', '箭', '厂', '河', '，', '徐向前', '见到', '了', '鄂', '东北', '特委', '书记', '徐朋人', '。']",徐向前传.txt
Nh,Nh,"(0, 1)","(4, 5)",徐朋人,吴光浩,"['徐朋人', '说', '：', '“', '吴光浩', '同志', '牺牲', '的', '消息', '，', '特委', '还', '没有', '向', '部队', '和', '群众', '宣布', '。']",徐向前传.txt
Nh,Ns,"(0, 1)","(2, 4)",吴光浩,湖北黄陂县,"['吴光浩', '是', '湖北', '黄陂县', '人', '，', '黄埔', '军校', '第四', '期', '学生', '，', '1926年', '加入', '中国', '共产党', '。']",徐向前传.txt
Nh,Ni,"(0, 1)","(6, 8)",吴光浩,黄埔军校,"['吴光浩', '是', '湖北', '黄陂县', '人', '，', '黄埔', '军校', '第四', '期', '学生', '，', '1926年', '加入', '中国', '共产党', '。']",徐向前传.txt
