Ns,Ns,"(10, 11)","(15, 16)",日本,中国,"['1893年', '12月', '毛泽东', '出生', '的', '几', '个', '月', '后', '，', '日本', '也', '发起', '了', '对', '中国', '的', '进攻', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(1, 2)","(3, 4)",日本,中国,"['1894年', '日本', '战胜', '中国', '，', '这', '让', '中国', '的', '精英', '们', '由', '焦虑', '进而', '惊惶', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(1, 2)","(7, 8)",日本,中国,"['1894年', '日本', '战胜', '中国', '，', '这', '让', '中国', '的', '精英', '们', '由', '焦虑', '进而', '惊惶', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(3, 4)","(7, 8)",中国,中国,"['1894年', '日本', '战胜', '中国', '，', '这', '让', '中国', '的', '精英', '们', '由', '焦虑', '进而', '惊惶', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(19, 20)","(23, 24)",中国,中国,"['与此同时', '，', '一些', '外国', '的', '社会', '思潮', '，', '也', '借', '武力', '之', '威', '以', '前所未有', '的', '势头', '涌', '向', '中国', '，', '冲击', '着', '中国', '人', '的', '心灵', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(2, 3)","(6, 7)",泽东,中国,"['就', '在', '泽东', '出生', '前夕', '，', '中国', '的', '第一', '位', '驻外', '大使', '出版', '了', '一', '本', '记述', '他', '的', '英国', '见闻', '的', '书', '，', '书', '中', '对', '西方', '世界', '的', '描绘', '使', '儒家', '精英', '们', '大吃一惊', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(4, 5)","(9, 10)",泽东,中国,"['当', '3', '岁', '的', '泽东', '蹒跚', '学步', '时', '，', '中国', '的', '首', '批', '赴', '日', '留学生', '已经', '起航', '东渡', '了', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(9, 10)","(14, 15)",中国,日,"['当', '3', '岁', '的', '泽东', '蹒跚', '学步', '时', '，', '中国', '的', '首', '批', '赴', '日', '留学生', '已经', '起航', '东渡', '了', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(0, 1)","(7, 8)",泽东,中国,"['泽东', '就', '出生', '在', '这样', '一个', '旧', '中国', '走向', '没落', '的', '时代', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(9, 10)","(14, 15)",台湾,上海,"['(', 'www.google.cn', '搜', '：', '解放军', '早', '已经', '登', '上', '台湾', '岛', '，', '谷歌', '搜', '上海', '木头', '，', '谷歌', '搜', '：', '中国', '远程', '思考', '控制', '武器', '，', '谷歌', '搜', '：', 'wewillfreetibet', ',', '谷歌', '搜', '：', '大陆', '的', '长程', '思维', '控制', '；']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(14, 15)","(20, 21)",上海,中国,"['(', 'www.google.cn', '搜', '：', '解放军', '早', '已经', '登', '上', '台湾', '岛', '，', '谷歌', '搜', '上海', '木头', '，', '谷歌', '搜', '：', '中国', '远程', '思考', '控制', '武器', '，', '谷歌', '搜', '：', 'wewillfreetibet', ',', '谷歌', '搜', '：', '大陆', '的', '长程', '思维', '控制', '；']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(7, 8)","(10, 11)",泽东,中国,"['在', '和', '父亲', '发生', '冲突', '以前', '，', '泽东', '是', '以', '中国', '的', '方式', '被', '和', '善地', '养', '大', '的', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Nh,"(33, 34)","(40, 41)",湖南,弗南,"['他', '开始', '琢磨', '中国', '的', '象形文字', '的', '意思', '，', '读', '字', '的', '发音', '是', '湖南', '人', '的', '平舌', '口音', '，', '“', 'h', '”', '常', '读', '成', '“', 'f', '”', '，', '因此', '，', '“', '湖南', '”', '也', '就', '成', '了', '“', '弗南', '”', '。']",《毛泽东传》（罗斯.特里尔版）.txt
BOOK,BOOK,"(11, 12)","(13, 14)",《水浒传》,《三国演义》,"['这些', '书', '大多', '是', '描写', '战争', '或', '反叛', '的', '，', '诸如', '《水浒传》', '、', '《三国演义》', '、', '《西游记》', '等', '。']",《毛泽东传》（罗斯.特里尔版）.txt
BOOK,BOOK,"(11, 12)","(15, 16)",《水浒传》,《西游记》,"['这些', '书', '大多', '是', '描写', '战争', '或', '反叛', '的', '，', '诸如', '《水浒传》', '、', '《三国演义》', '、', '《西游记》', '等', '。']",《毛泽东传》（罗斯.特里尔版）.txt
BOOK,BOOK,"(13, 14)","(15, 16)",《三国演义》,《西游记》,"['这些', '书', '大多', '是', '描写', '战争', '或', '反叛', '的', '，', '诸如', '《水浒传》', '、', '《三国演义》', '、', '《西游记》', '等', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(4, 5)","(6, 7)",毛顺生,泽东,"['一', '天', '上午', '，', '毛顺生', '看到', '泽东', '在', '地', '边', '的', '一', '块', '墓碑', '旁', '看', '小说', '，', '他', '大', '发雷霆', '说', '：', '“', '你', '是', '不', '打算', '干活', '了', '？', '”']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(0, 1)","(3, 4)",毛顺生,泽东,"['毛顺生', '又', '责备', '泽东', '一', '上午', '也', '没有', '从', '猪圈', '往', '田里', '送', '一', '筐', '粪', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(0, 1)","(7, 8)",文七,泽东,"['文七', '妹', '纵容', '她', '的', '长子', '，', '泽东', '也', '终身', '挚爱', '母亲', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(3, 4)","(7, 8)",泽东,泽覃,"['父亲', '对', '小', '泽东', '13', '岁', '的', '泽覃', '比', '对', '长子', '更', '好', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(13, 14)","(19, 20)",泽东,泽东,"['最后', '，', '他们', '（', '在', '毛顺生', '亲戚', '的', '帮助', '下', '）', '共同', '说服', '泽东', '的', '父亲', '，', '同意', '让', '泽东', '继续', '学习', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Nh,"(12, 13)","(14, 15)",韶山,泽东,"['同时', '，', '外边', '发生', '的', '事', '也', '冲击', '了', '素来', '平静', '的', '韶山', '，', '泽东', '对', '佛教', '的', '信仰', '日趋', '淡化', '，', '这', '使', '他', '母亲', '感到', '不安', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(6, 7)","(10, 11)",泽东,泽东,"['在', '念书', '时', '，', '母亲', '是', '泽东', '的', '依靠', '，', '泽东', '也', '对', '母亲', '忠心', '耿耿', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(0, 1)","(6, 7)",泽东,中国,"['泽东', '当时', '是', '在', '同', '“', '中国', '人', '的', '做法', '”', '作战', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,BOOK,"(13, 14)","(10, 11)",泽东,《盛世危言》,"['一', '本', '呼吁', '改革', '和', '技术', '改良', '的', '书', '———', '《盛世危言》', '，', '给', '泽东', '介绍', '了', '这样', '的', '思想', '：', '中学', '为体', '，', '西学', '为', '用', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(13, 14)","(17, 18)",泽东,中国,"['这', '本', '由', '具有', '改良', '思想', '的', '买', '办', '写', '的', '书', '让', '泽东', '深信', '：', '为了', '中国', '，', '他', '应该', '走', '出', '韶山', '，', '去', '学习', '更', '多', '的', '知识', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(17, 18)","(23, 24)",中国,韶山,"['这', '本', '由', '具有', '改良', '思想', '的', '买', '办', '写', '的', '书', '让', '泽东', '深信', '：', '为了', '中国', '，', '他', '应该', '走', '出', '韶山', '，', '去', '学习', '更', '多', '的', '知识', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(2, 3)","(6, 7)",毛泽东,文运昌,"['1915年', '，', '毛泽东', '归还', '给', '表兄', '文运昌', '的', '《盛世危言》', '和', '还', '书', '便条', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,BOOK,"(2, 3)","(8, 9)",毛泽东,《盛世危言》,"['1915年', '，', '毛泽东', '归还', '给', '表兄', '文运昌', '的', '《盛世危言》', '和', '还', '书', '便条', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,BOOK,"(6, 7)","(8, 9)",文运昌,《盛世危言》,"['1915年', '，', '毛泽东', '归还', '给', '表兄', '文运昌', '的', '《盛世危言》', '和', '还', '书', '便条', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,BOOK,"(1, 2)","(4, 5)",泽东,《水浒传》,"['在', '泽东', '看来', '，', '《水浒传》', '里', '的', '故事', '正在', '他', '的', '家乡', '重演', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(12, 13)","(19, 20)",韶山,长沙,"['毛顺生', '这个', '“', '大户', '”', '很', '难', '幸免于难', '，', '在', '饥饿', '袭击', '韶山', '时', '，', '他', '居然', '还', '往', '长沙', '贩卖', '粮食', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(0, 1)","(3, 4)",毛顺生,泽东,"['毛顺生', '打算', '让', '泽东', '到', '距', '韶山', '70', '多', '里', '的', '湘潭', '县城', '的', '一', '家', '米', '店', '当', '学徒', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(0, 1)","(6, 7)",毛顺生,韶山,"['毛顺生', '打算', '让', '泽东', '到', '距', '韶山', '70', '多', '里', '的', '湘潭', '县城', '的', '一', '家', '米', '店', '当', '学徒', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(3, 4)","(6, 7)",泽东,韶山,"['毛顺生', '打算', '让', '泽东', '到', '距', '韶山', '70', '多', '里', '的', '湘潭', '县城', '的', '一', '家', '米', '店', '当', '学徒', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(6, 7)","(11, 12)",韶山,湘潭,"['毛顺生', '打算', '让', '泽东', '到', '距', '韶山', '70', '多', '里', '的', '湘潭', '县城', '的', '一', '家', '米', '店', '当', '学徒', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(10, 11)","(12, 13)",泽东,湘潭,"['在', '母亲', '娘家', '那边', '一些', '亲戚', '的', '帮助', '下', '，', '泽东', '在', '湘潭', '一个', '失业', '的', '法', '科学生', '家里', '自学', '了', '半', '年', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Nh,"(14, 15)","(19, 20)",湘潭,泽东,"['但是', '这', '半', '年', '的', '读书', '和', '与', '别人', '争辩', '，', '加之', '他', '在', '湘潭', '的', '见闻', '，', '使得', '泽东', '已', '不再', '是', '父亲', '所', '期望', '的', '那种', '宝贝', '儿子', '了', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(7, 8)","(9, 10)",泽东,湘乡,"['这个', '守', '财奴', '大声', '说道', '，', '如果', '泽东', '到', '湘乡', '读书', '，', '必须', '要', '弄', '到', '一', '笔', '钱', '来', '支付', '雇', '来', '顶替', '他', '的', '长工', '的', '工资', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(4, 5)","(8, 9)",泽东,韶山,"['天亮', '后', '不久', '，', '泽东', '就', '出', '了', '韶山', '。']",《毛泽东传》（罗斯.特里尔版）.txt
BOOK,BOOK,"(4, 5)","(6, 7)",《水浒传》,《三国演义》,"['另', '一头', '是', '装有', '《水浒传》', '和', '《三国演义》', '的', '筐子', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Nh,"(2, 3)","(8, 9)",韶山,泽东,"['难道', '在', '韶山', '待', '了', '16', '年', '的', '泽东', '已', '是', '羽翼', '丰满', '的', '叛逆者', '了', '吗', '？']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(11, 12)","(18, 19)",张国焘,毛泽东,"['在', '韶山', '东边', '不', '远', '的', '地方', '有', '另外', '一个', '少年', '张国焘', '［', '24', '］', '，', '他', '和', '毛泽东', '是', '同时', '成长', '起来', '的', '，', '后来', '也', '成', '了', '中国', '共产党', '的', '上层', '人物', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Nh,"(4, 5)","(8, 9)",中国,毛顺生,"['就', '那个', '时代', '的', '中国', '习俗', '而言', '，', '毛顺生', '对', '儿子', '的', '要求', '并', '不', '都', '过分', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(1, 2)","(7, 8)",韶山,中国,"['如果', '韶山', '的', '这种', '父权', '家长制', '是', '中国', '的', '正统', '规范', '，', '那么', '，', '妇女', '将', '有', '什么样', '的', '命运', '呢', '？']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(30, 31)","(33, 34)",斯诺,毛泽东,"['*', '有些', '作者', '说', '，', '“', '我', '学会', '了', '恨', '他', '”', '———', '这', '句', '出自', '20', '世纪', '初', '一个', '中国', '男孩', '之', '口', '的', '话', '有些', '不可思议', '———', '在', '斯诺', '写', '的', '毛泽东', '的', '传记', '的', '中文版', '中', '被', '删', '掉', '了', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(2, 3)","(4, 5)",哈佛,燕京,"['但是', '，', '哈佛', '—', '燕京', '图书馆', '藏', '的', '各种', '中文', '材料', '中', '均', '有', '这', '句', '话', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Nh,"(1, 2)","(3, 4)",韶山,泽东,"['离开', '韶山', '时', '泽东', '暗暗', '发誓', '，', '他', '要', '在', '父亲', '的', '眼里', '、', '在', '实现', '一个', '更', '有', '价值', '的', '目标', '的', '过程', '中', '证明', '自己', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Nh,"(4, 5)","(9, 10)",中国,泽东,"['新', '思潮', '和', '旧', '中国', '的', '社会', '状况', '使', '泽东', '成为', '一', '位', '反叛者', '；']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(11, 12)","(17, 18)",泽民,毛泽覃,"['1919年', '春', '，', '毛泽东', '同', '母亲', '文', '七妹', '、', '弟弟', '毛', '泽民', '（', '左', '二', '）', '、', '毛泽覃', '（', '左', '一', '）', '在', '长沙', '合影', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(17, 18)","(23, 24)",毛泽覃,长沙,"['1919年', '春', '，', '毛泽东', '同', '母亲', '文', '七妹', '、', '弟弟', '毛', '泽民', '（', '左', '二', '）', '、', '毛泽覃', '（', '左', '一', '）', '在', '长沙', '合影', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,BOOK,"(13, 14)","(9, 10)",毛泽东,《新华日报》,"['刘大文', '（', '音译', '）', '在', '1945年', '9月', '8日', '的', '《新华日报》', '上', '说', '：', '毛泽东', '曾', '给', '过', '一个', '穷人', '钱', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(6, 7)","(11, 12)",泽民,泽东,"['［', '9', '］', '第二', '个', '孩子', '泽民', '生于', '1896年', '，', '比', '泽东', '小', '3', '岁', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(8, 9)","(12, 13)",马殊,香港,"['［', '13', '］', '关于', '包办', '婚姻', '事件', '参见司', '马殊', '，', '《天文台报》', '，', '香港', '，', '1958-12-20', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,BOOK,"(8, 9)","(10, 11)",马殊,《天文台报》,"['［', '13', '］', '关于', '包办', '婚姻', '事件', '参见司', '马殊', '，', '《天文台报》', '，', '香港', '，', '1958-12-20', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,BOOK,"(12, 13)","(10, 11)",香港,《天文台报》,"['［', '13', '］', '关于', '包办', '婚姻', '事件', '参见司', '马殊', '，', '《天文台报》', '，', '香港', '，', '1958-12-20', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(25, 26)","(30, 31)",萧克,毛泽东,"['［', '23', '］', 'RS', '，', 'p.130.H.Cummins', '’', 'sMaoTse-tung', '：', 'AValueAnalysis', '（', 'Edmonton', '）', '里', '曾', '把', '毛泽东', '的', '生活', '与', '另', '一', '位', '中共', '要人', '萧克', '进行', '比较', '，', '说明', '毛泽东', '的', '内在', '反叛', '精神', '是', '有', '一定', '限度', '的', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(7, 8)","(9, 10)",张国焘,江西,"['［', '24', '］', '原文', '有', '误', '，', '张国焘', '为', '江西', '萍乡县人', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,BOOK,"(3, 4)","(5, 6)",李银桥,《在毛泽东身边的十五年》,"['［', '29', '］', '李银桥', '：', '《在毛泽东身边的十五年》', '，', '28', '页', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(16, 17)","(21, 22)",泽东,王,"['刚刚', '踏', '上', '从', '家里', '到', '湘乡', '的', '漫漫', '长', '路', '的', '几', '分钟', '之后', '，', '泽东', '遇到', '了', '一个', '姓', '王', '的', '邻居', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Nh,"(1, 2)","(7, 8)",东山,慈禧,"['到', '东山', '之后', '他', '才', '知道', '，', '慈禧', '太后', '和', '光绪', '皇帝', '两', '年', '前', '就', '死', '了', '，', '由', '这', '件', '事', '他', '看出', '，', '从', '偏僻', '的', '韶山', '来到', '东山', '，', '要', '弥补', '的', '差距', '有', '多', '大', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(7, 8)","(10, 11)",慈禧,光绪,"['到', '东山', '之后', '他', '才', '知道', '，', '慈禧', '太后', '和', '光绪', '皇帝', '两', '年', '前', '就', '死', '了', '，', '由', '这', '件', '事', '他', '看出', '，', '从', '偏僻', '的', '韶山', '来到', '东山', '，', '要', '弥补', '的', '差距', '有', '多', '大', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(29, 30)","(31, 32)",韶山,东山,"['到', '东山', '之后', '他', '才', '知道', '，', '慈禧', '太后', '和', '光绪', '皇帝', '两', '年', '前', '就', '死', '了', '，', '由', '这', '件', '事', '他', '看出', '，', '从', '偏僻', '的', '韶山', '来到', '东山', '，', '要', '弥补', '的', '差距', '有', '多', '大', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Nh,"(14, 15)","(20, 21)",东山,泽东,"['一', '位', '姓', '文', '的', '表兄', '（', '母亲', '娘家', '那边', '的', '）', '已经', '在', '东山', '读书', '，', '他', '给', '过', '泽东', '一些', '帮助', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,BOOK,"(6, 7)","(9, 10)",梁启超,《新民丛报》,"['文表', '兄借', '给', '他', '几', '本', '梁启超', '主编', '的', '《新民丛报》', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,BOOK,"(1, 2)","(4, 5)",康有为,《戊戌变法》,"['还有', '康有为', '撰写', '的', '《戊戌变法》', '，', '这', '是', '改革', '高潮', '的', '最后', '宣言书', '，', '康', '是', '那', '次', '运动', '中', '卓越', '的', '思想家', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Nh,"(4, 5)","(8, 9)",日本,毛泽东,"['一', '位', '曾', '留学', '日本', '的', '教员', '对', '毛泽东', '的', '影响', '很', '大', '，', '虽然', '他', '教', '的', '英语', '和', '音乐', '两', '门', '课', '毛泽东', '都', '学', '得', '不好', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(0, 1)","(5, 6)",毛泽东,日本,"['毛泽东', '喜欢', '当时', '那些', '描绘', '日本', '在', '1905年', '的', '日', '俄', '战争', '中', '战功', '的', '故事', '和', '诗歌', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(5, 6)","(9, 10)",日本,日,"['毛泽东', '喜欢', '当时', '那些', '描绘', '日本', '在', '1905年', '的', '日', '俄', '战争', '中', '战功', '的', '故事', '和', '诗歌', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(5, 6)","(10, 11)",日本,俄,"['毛泽东', '喜欢', '当时', '那些', '描绘', '日本', '在', '1905年', '的', '日', '俄', '战争', '中', '战功', '的', '故事', '和', '诗歌', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(9, 10)","(10, 11)",日,俄,"['毛泽东', '喜欢', '当时', '那些', '描绘', '日本', '在', '1905年', '的', '日', '俄', '战争', '中', '战功', '的', '故事', '和', '诗歌', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Ns,"(17, 18)","(19, 20)",日本,中国,"['这', '是', '他', '第一', '次', '接触', '中国', '以外', '的', '世界', '，', '这', '让', '他', '一生', '都', '深信', '日本', '是', '中国', '的', '兄弟', '友邦', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(0, 1)","(3, 4)",毛泽东,萧家二,"['毛泽东', '走', '到', '萧家二', '兄弟', '之一', '的', '爱', '弥', '跟前', '，', '想', '知道', '他', '手里', '拿', '的', '是', '什么', '书', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(0, 1)","(3, 4)",毛泽东,拿破仑,"['毛泽东', '在', '描述', '拿破仑', '、', '华盛顿', '、', '彼得大帝', '、', '格莱斯顿', '、', '林肯', '、', '叶卡捷琳娜一世', '、', '卢梭', '和', '孟德斯鸠', '的', '段落', '旁边', '都', '画', '了', '许多', '圆圈', '和', '圆点', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(0, 1)","(5, 6)",毛泽东,华盛顿,"['毛泽东', '在', '描述', '拿破仑', '、', '华盛顿', '、', '彼得大帝', '、', '格莱斯顿', '、', '林肯', '、', '叶卡捷琳娜一世', '、', '卢梭', '和', '孟德斯鸠', '的', '段落', '旁边', '都', '画', '了', '许多', '圆圈', '和', '圆点', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(0, 1)","(7, 8)",毛泽东,彼得大帝,"['毛泽东', '在', '描述', '拿破仑', '、', '华盛顿', '、', '彼得大帝', '、', '格莱斯顿', '、', '林肯', '、', '叶卡捷琳娜一世', '、', '卢梭', '和', '孟德斯鸠', '的', '段落', '旁边', '都', '画', '了', '许多', '圆圈', '和', '圆点', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Ns,"(3, 4)","(5, 6)",拿破仑,华盛顿,"['毛泽东', '在', '描述', '拿破仑', '、', '华盛顿', '、', '彼得大帝', '、', '格莱斯顿', '、', '林肯', '、', '叶卡捷琳娜一世', '、', '卢梭', '和', '孟德斯鸠', '的', '段落', '旁边', '都', '画', '了', '许多', '圆圈', '和', '圆点', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(3, 4)","(7, 8)",拿破仑,彼得大帝,"['毛泽东', '在', '描述', '拿破仑', '、', '华盛顿', '、', '彼得大帝', '、', '格莱斯顿', '、', '林肯', '、', '叶卡捷琳娜一世', '、', '卢梭', '和', '孟德斯鸠', '的', '段落', '旁边', '都', '画', '了', '许多', '圆圈', '和', '圆点', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Nh,Nh,"(3, 4)","(9, 10)",拿破仑,格莱斯顿,"['毛泽东', '在', '描述', '拿破仑', '、', '华盛顿', '、', '彼得大帝', '、', '格莱斯顿', '、', '林肯', '、', '叶卡捷琳娜一世', '、', '卢梭', '和', '孟德斯鸠', '的', '段落', '旁边', '都', '画', '了', '许多', '圆圈', '和', '圆点', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Nh,"(5, 6)","(7, 8)",华盛顿,彼得大帝,"['毛泽东', '在', '描述', '拿破仑', '、', '华盛顿', '、', '彼得大帝', '、', '格莱斯顿', '、', '林肯', '、', '叶卡捷琳娜一世', '、', '卢梭', '和', '孟德斯鸠', '的', '段落', '旁边', '都', '画', '了', '许多', '圆圈', '和', '圆点', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Nh,"(5, 6)","(9, 10)",华盛顿,格莱斯顿,"['毛泽东', '在', '描述', '拿破仑', '、', '华盛顿', '、', '彼得大帝', '、', '格莱斯顿', '、', '林肯', '、', '叶卡捷琳娜一世', '、', '卢梭', '和', '孟德斯鸠', '的', '段落', '旁边', '都', '画', '了', '许多', '圆圈', '和', '圆点', '。']",《毛泽东传》（罗斯.特里尔版）.txt
Ns,Nh,"(5, 6)","(11, 12)",华盛顿,林肯,"['毛泽东', '在', '描述', '拿破仑', '、', '华盛顿', '、', '彼得大帝', '、', '格莱斯顿', '、', '林肯', '、', '叶卡捷琳娜一世', '、', '卢梭', '和', '孟德斯鸠', '的', '段落', '旁边', '都', '画', '了', '许多', '圆圈', '和', '圆点', '。']",《毛泽东传》（罗斯.特里尔版）.txt
