Ns,Ns,"(12, 13)","(14, 15)",加拿大,美国,"['他', '广泛', '地', '旅行', '，', '到', '夏威夷', '、', '新加坡', '、', '澳大利亚', '、', '加拿大', '和', '美国', '去', '会见', '华侨', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ns,"(0, 1)","(2, 3)",师全,日本,"['师全', '是', '日本', '女人', '，', '她们', '都', '十分', '慈祥', '和', '温柔', '，', '就', '像', '妈妈', '和', '姐姐', '一样', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ns,"(11, 12)","(17, 18)",神户,神户,"['我同', '我', '的', '堂兄弟', '姐妹', '们', '从', '家里', '徒步走', '到', '通往', '神户', '的', '铁路', '车站', '，', '去', '神户']",大师系列传记_梁思成和林徽因.txt
Ns,Ns,"(2, 3)","(7, 8)",天津,意大利,"['他们', '在', '天津', '的', '家', '是', '河边', '意大利', '租界', '里', '一所', '西式', '的', '房子', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ns,"(0, 1)","(2, 3)",梁家,日本,"['梁家', '从', '日本', '回来', '以后', '，', '又', '有', '了', '第二座', '，', '甚至', '更大', '的', '房子', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Nh,"(1, 2)","(6, 7)",中国,梁,"['根据', '中国', '学者', '的', '传统', '，', '梁', '老先生', '给', '他', '自己', '取', '了', '一个', '奥秘', '的', '名字', '或者', '“', '雅号', '”', '，', '来', '标明', '他', '的', '著作', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Nh,"(9, 10)","(12, 13)",中国,庄子,"['这个', '“', '饮冰', '”', '的', '标签', '显然', '是', '出自', '中国', '古代', '哲学家', '庄子', '的', '典故', '：']",大师系列传记_梁思成和林徽因.txt
Ns,BOOK,"(25, 26)","(28, 29)",台北,《梁启超年谱》,"['在', '他', '的', '书信', '和', '其他', '个人', '作品', '（', '由', '他', '的', '朋友', '丁文江', '在', '他', '死', '后', '汇集', '成册', '，', '即', '1958', '年', '在', '台北', '出版', '的', '《梁启超年谱》', '）', '中', '，', '他', '说', '得', '很', '明白', '，', '尽管', '他', '爱', '着', '全家', '，', '但', '他', '最', '钟爱', '的', '还是', '他', '头生', '的', '女儿', '和', '长子', '—', '—', '思顺', '大姐', '和', '思成', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ns,"(1, 2)","(3, 4)",梁家,日本,"['当', '梁家', '从', '日本', '回到', '中国', '时', '大姐', '已经', '十八岁', '，', '早就', '该', '筹办', '她', '的', '婚事', '了', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ns,"(1, 2)","(5, 6)",梁家,中国,"['当', '梁家', '从', '日本', '回到', '中国', '时', '大姐', '已经', '十八岁', '，', '早就', '该', '筹办', '她', '的', '婚事', '了', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ns,"(3, 4)","(5, 6)",日本,中国,"['当', '梁家', '从', '日本', '回到', '中国', '时', '大姐', '已经', '十八岁', '，', '早就', '该', '筹办', '她', '的', '婚事', '了', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ns,"(9, 10)","(12, 13)",周国贤,东南亚,"['梁启超', '为', '她', '选择', '的', '丈夫', '是', '一个', '叫做', '周国贤', '的', '从', '东南亚', '回来', '的', '年轻', '华侨', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Nh,"(4, 5)","(8, 9)",梁启超,康有为,"['在', '他', '回国', '时', '梁启超', '把', '他', '从', '康有为', '那里', '要', '过来', '，', '任', '为', '翻译', '兼', '秘书', '，', '并', '安排', '了', '他', '和', '大姐', '的', '婚事', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ns,"(0, 1)","(3, 4)",周国贤,中国,"['周国贤', '参加', '了', '中国', '领事', '处', '工作', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ns,"(12, 13)","(14, 15)",缅甸,菲律宾,"['并', '受到', '一系列', '的', '海外', '派遣', '，', '这使', '他们', '夫妇', '到', '了', '缅甸', '、', '菲律宾', '、', '加拿大', '和', '其他', '许多', '国家', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ns,"(12, 13)","(16, 17)",缅甸,加拿大,"['并', '受到', '一系列', '的', '海外', '派遣', '，', '这使', '他们', '夫妇', '到', '了', '缅甸', '、', '菲律宾', '、', '加拿大', '和', '其他', '许多', '国家', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ns,"(14, 15)","(16, 17)",菲律宾,加拿大,"['并', '受到', '一系列', '的', '海外', '派遣', '，', '这使', '他们', '夫妇', '到', '了', '缅甸', '、', '菲律宾', '、', '加拿大', '和', '其他', '许多', '国家', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ns,"(16, 17)","(18, 19)",北海公园,团城,"['它', '位于', '市中心', '，', '能', '容纳', '日益', '膨胀', '的', '家庭', '和', '大群', '的', '仆人', '，', '离', '北海公园', '门口', '团城', '梁启超', '的', '办公室', '也', '不远', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Nh,"(16, 17)","(19, 20)",北海公园,梁启超,"['它', '位于', '市中心', '，', '能', '容纳', '日益', '膨胀', '的', '家庭', '和', '大群', '的', '仆人', '，', '离', '北海公园', '门口', '团城', '梁启超', '的', '办公室', '也', '不远', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Nh,"(18, 19)","(19, 20)",团城,梁启超,"['它', '位于', '市中心', '，', '能', '容纳', '日益', '膨胀', '的', '家庭', '和', '大群', '的', '仆人', '，', '离', '北海公园', '门口', '团城', '梁启超', '的', '办公室', '也', '不远', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ns,"(4, 5)","(7, 8)",北京,英国,"['他', '进入', '了', '一个', '北京', '著名', '的', '英国', '学校', '，', '在', '那里', '度过', '了', '1913', '－', '1915', '年', '的', '时光', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Nh,"(1, 2)","(3, 6)",英国,鲍登·斯密,"['一位', '英国', '妇女', '鲍登', '·', '斯密', '思', '小姐', '在', '北京', '开办', '了', '一所', '女子', '学校', '，', '正好', '适合', '这个', '要求', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ns,"(3, 6)","(9, 10)",鲍登·斯密,北京,"['一位', '英国', '妇女', '鲍登', '·', '斯密', '思', '小姐', '在', '北京', '开办', '了', '一所', '女子', '学校', '，', '正好', '适合', '这个', '要求', '。']",大师系列传记_梁思成和林徽因.txt
Ns,BOOK,"(6, 7)","(4, 5)",东京,《人民中国》,"['注', '1', '.', ' ', '《人民中国》', '（', '东京', '）', '1964', '年', '6', '月', '号', '，', '第', '79', '－', '81', '页', '。']",大师系列传记_梁思成和林徽因.txt
Nh,BOOK,"(4, 5)","(7, 8)",丁文江,《梁启超年谱》,"['注', '3', '.', ' ', '丁文江', '编', '：', '《梁启超年谱》', '（', '1958', '年', '世界', '出版', '公司', '台北', '出版', '）', '，', '1923', '年', '11', '月', '5', '日', '，', '第', '650', '页', '。']",大师系列传记_梁思成和林徽因.txt
Ns,BOOK,"(14, 15)","(7, 8)",台北,《梁启超年谱》,"['注', '3', '.', ' ', '丁文江', '编', '：', '《梁启超年谱》', '（', '1958', '年', '世界', '出版', '公司', '台北', '出版', '）', '，', '1923', '年', '11', '月', '5', '日', '，', '第', '650', '页', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ns,"(0, 1)","(2, 3)",徽因,上海,"['徽因', '在', '上海', '和', '北京', '的', '学校', '里', '学会', '的', '英文', '使', '她', '不仅', '是', '个', '悦人', '的', '伴侣', '，', '而且', '是', '个', '有用', '的', '助手', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ns,"(0, 1)","(4, 5)",徽因,北京,"['徽因', '在', '上海', '和', '北京', '的', '学校', '里', '学会', '的', '英文', '使', '她', '不仅', '是', '个', '悦人', '的', '伴侣', '，', '而且', '是', '个', '有用', '的', '助手', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ns,"(2, 3)","(4, 5)",上海,北京,"['徽因', '在', '上海', '和', '北京', '的', '学校', '里', '学会', '的', '英文', '使', '她', '不仅', '是', '个', '悦人', '的', '伴侣', '，', '而且', '是', '个', '有用', '的', '助手', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ni,"(2, 3)","(4, 7)",伦敦,圣玛丽女子学院,"['她', '在', '伦敦', '的', '圣玛丽', '女子', '学院', '恢复', '了', '学习', '，', '很快', '就', '学会', '了', '英语', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Nh,"(7, 8)","(9, 10)",徐志摩,梁启超,"['其中', '最', '重要', '的', '一位', '来访者', '是', '徐志摩', '，', '梁启超', '介绍', '来', '的', '他', '的', '一位', '年轻', '门徒', '。']",大师系列传记_梁思成和林徽因.txt
Ni,Ns,"(10, 11)","(16, 17)",北京大学,美国,"['他', '把', '妻子', '和', '孩子', '交给', '父母', '照看', '，', '在', '北京大学', '毕业', '并于', '1918', '年', '去', '美国', '深造', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ni,"(3, 4)","(8, 10)",麻省,克拉克大学,"['第一年', '他', '在', '麻省', '的', '沃', '切斯特', '的', '克拉克', '大学', '选修', '经济学', '和', '社会学', '，', '第二年', '他', '转到', '纽约', '的', '哥伦比亚大学', '攻读', '政治学', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ni,"(18, 19)","(20, 21)",纽约,哥伦比亚大学,"['第一年', '他', '在', '麻省', '的', '沃', '切斯特', '的', '克拉克', '大学', '选修', '经济学', '和', '社会学', '，', '第二年', '他', '转到', '纽约', '的', '哥伦比亚大学', '攻读', '政治学', '。']",大师系列传记_梁思成和林徽因.txt
Ni,Nh,"(7, 8)","(13, 17)",剑桥大学,贝特兰·罗素,"['这', '一次', '他', '本来', '是', '要', '到', '剑桥大学', '师从', '他', '的', '新', '偶像', '贝特', '兰', '·', '罗素', '的', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ns,"(7, 8)","(9, 10)",大西洋,伦敦,"['他', '在', '1920', '年', '10', '月', '越过', '大西洋', '抵达', '伦敦', '，', '却', '被', '告知', '罗素', '还', '没有', '从', '中国', '回来', '，', '而且', '更糟', '的', '是', '，', '他', '几年', '前', '已', '被', '剑桥大学', '开除', '了', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ns,"(10, 11)","(15, 16)",日本,日本,"['他', '把', '他', '的', '一些', '往事', '，', '包括', '他', '在', '日本', '做', '学生', '时', '同一个', '日本', '女孩子', '的', '早年', '恋爱', '故事', '也', '告诉', '了', '他', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Nh,"(0, 1)","(3, 4)",徐志摩,林徽因,"['徐志摩', '差不多', '比', '林徽因', '年长', '十岁', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Nh,"(26, 27)","(28, 29)",基兹,拜伦,"['在', '多年', '以后', '听', '她', '谈到', '徐志摩', '，', '我', '注意', '到', '她', '的', '记忆', '总是', '和', '文学', '大师', '们', '联系', '在', '一起', '—', '—', '雪莱', '、', '基兹', '、', '拜伦', '、', '凯塞琳', '·', '曼斯菲尔德', '、', '弗吉尼亚', '·', '沃尔夫', '，', '以及', '其他人', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Nh,"(26, 27)","(30, 33)",基兹,凯塞琳·曼斯菲尔德,"['在', '多年', '以后', '听', '她', '谈到', '徐志摩', '，', '我', '注意', '到', '她', '的', '记忆', '总是', '和', '文学', '大师', '们', '联系', '在', '一起', '—', '—', '雪莱', '、', '基兹', '、', '拜伦', '、', '凯塞琳', '·', '曼斯菲尔德', '、', '弗吉尼亚', '·', '沃尔夫', '，', '以及', '其他人', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Nh,"(28, 29)","(30, 33)",拜伦,凯塞琳·曼斯菲尔德,"['在', '多年', '以后', '听', '她', '谈到', '徐志摩', '，', '我', '注意', '到', '她', '的', '记忆', '总是', '和', '文学', '大师', '们', '联系', '在', '一起', '—', '—', '雪莱', '、', '基兹', '、', '拜伦', '、', '凯塞琳', '·', '曼斯菲尔德', '、', '弗吉尼亚', '·', '沃尔夫', '，', '以及', '其他人', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Nh,"(28, 29)","(34, 37)",拜伦,弗吉尼亚·沃尔夫,"['在', '多年', '以后', '听', '她', '谈到', '徐志摩', '，', '我', '注意', '到', '她', '的', '记忆', '总是', '和', '文学', '大师', '们', '联系', '在', '一起', '—', '—', '雪莱', '、', '基兹', '、', '拜伦', '、', '凯塞琳', '·', '曼斯菲尔德', '、', '弗吉尼亚', '·', '沃尔夫', '，', '以及', '其他人', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Nh,"(30, 33)","(34, 37)",凯塞琳·曼斯菲尔德,弗吉尼亚·沃尔夫,"['在', '多年', '以后', '听', '她', '谈到', '徐志摩', '，', '我', '注意', '到', '她', '的', '记忆', '总是', '和', '文学', '大师', '们', '联系', '在', '一起', '—', '—', '雪莱', '、', '基兹', '、', '拜伦', '、', '凯塞琳', '·', '曼斯菲尔德', '、', '弗吉尼亚', '·', '沃尔夫', '，', '以及', '其他人', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Nh,"(1, 2)","(3, 4)",林长民,徐志摩,"['通过', '林长民', '，', '徐志摩', '会见', '了', '英国', '文学家', '和', '中国', '爱好者', '高尔斯', '华绥', '·', '娄司', '·', '狄金森', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ns,"(1, 2)","(6, 7)",林长民,英国,"['通过', '林长民', '，', '徐志摩', '会见', '了', '英国', '文学家', '和', '中国', '爱好者', '高尔斯', '华绥', '·', '娄司', '·', '狄金森', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ns,"(3, 4)","(6, 7)",徐志摩,英国,"['通过', '林长民', '，', '徐志摩', '会见', '了', '英国', '文学家', '和', '中国', '爱好者', '高尔斯', '华绥', '·', '娄司', '·', '狄金森', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ns,"(3, 4)","(9, 10)",徐志摩,中国,"['通过', '林长民', '，', '徐志摩', '会见', '了', '英国', '文学家', '和', '中国', '爱好者', '高尔斯', '华绥', '·', '娄司', '·', '狄金森', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ns,"(6, 7)","(9, 10)",英国,中国,"['通过', '林长民', '，', '徐志摩', '会见', '了', '英国', '文学家', '和', '中国', '爱好者', '高尔斯', '华绥', '·', '娄司', '·', '狄金森', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Nh,"(6, 7)","(11, 17)",英国,高尔斯华绥·娄司·狄金森,"['通过', '林长民', '，', '徐志摩', '会见', '了', '英国', '文学家', '和', '中国', '爱好者', '高尔斯', '华绥', '·', '娄司', '·', '狄金森', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Nh,"(9, 10)","(11, 17)",中国,高尔斯华绥·娄司·狄金森,"['通过', '林长民', '，', '徐志摩', '会见', '了', '英国', '文学家', '和', '中国', '爱好者', '高尔斯', '华绥', '·', '娄司', '·', '狄金森', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Nh,"(3, 4)","(9, 10)",徐志摩,徐志摩,"['他', '十分', '喜爱', '徐志摩', '，', '在', '1921', '年', '安排', '徐志摩', '进', '了', '剑桥大学', '皇家学院', '，', '做', '了', '一名', '特别', '学生', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ni,"(9, 10)","(12, 13)",徐志摩,剑桥大学,"['他', '十分', '喜爱', '徐志摩', '，', '在', '1921', '年', '安排', '徐志摩', '进', '了', '剑桥大学', '皇家学院', '，', '做', '了', '一名', '特别', '学生', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ni,"(0, 1)","(3, 4)",狄金森,剑桥大学,"['狄金森', '既', '熟悉', '剑桥大学', '又', '熟悉', '英国', '前代', '和', '当代', '文坛', '巨子', '，', '这', '就', '给', '徐志摩', '开辟', '了', '一个', '新', '的', '认识', '领域', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ns,"(0, 1)","(6, 7)",狄金森,英国,"['狄金森', '既', '熟悉', '剑桥大学', '又', '熟悉', '英国', '前代', '和', '当代', '文坛', '巨子', '，', '这', '就', '给', '徐志摩', '开辟', '了', '一个', '新', '的', '认识', '领域', '。']",大师系列传记_梁思成和林徽因.txt
Ni,Ns,"(3, 4)","(6, 7)",剑桥大学,英国,"['狄金森', '既', '熟悉', '剑桥大学', '又', '熟悉', '英国', '前代', '和', '当代', '文坛', '巨子', '，', '这', '就', '给', '徐志摩', '开辟', '了', '一个', '新', '的', '认识', '领域', '。']",大师系列传记_梁思成和林徽因.txt
Ns,Ns,"(6, 7)","(8, 9)",苏伊士运河,印度洋,"['他们', '坐', '上船', '，', '经过', '穿越', '苏伊士运河', '和', '印度洋', '的', '长途', '航行', '，', '于', '1921', '年', '10', '月', '到', '家', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Ns,"(4, 5)","(11, 12)",徐志摩,剑桥,"['两个', '女人', '都', '离开', '徐志摩', '以后', '，', '他', '就', '回到', '了', '剑桥', '。']",大师系列传记_梁思成和林徽因.txt
Nh,Nh,"(10, 11)","(12, 17)",狄金森,依·马·福斯特,"['（', '注', '3', '.', '）', '他', '的', '交游', '圈子', '包括', '狄金森', '、', '依', '·', '马', '·', '福斯特', '、', '赫', '·', '乔', '·', '威尔斯', '、', '依', '·', '阿', '·', '里', '查兹', '、', '贝特', '兰', '·', '罗素', '、', '罗杰', '·', '弗来', '、', '亚瑟', '·', '瓦莱', '和', '把', '他', '带', '去', '见', '凯塞琳', '·', '曼斯菲尔德', '的', '约翰', '·', '米德尔', '顿', '·', '墨莱', '，', '那次', '会见', '使', '他', '感动不已', '（', '注', '4', '）', '。']",大师系列传记_梁思成和林徽因.txt
