Nh,Nh,"(8, 9)","(14, 15)",王正起,王正起,"['刘鹗', '回到', '府', '衙', '，', '见', '过府', '台', '王正起', '，', '将', '所得', '消息', '向', '王正起', '详细', '汇报', '一遍', '，', '王正起', '正愁', '此案', '已过', '两日', '仍', '没有', '丝毫', '进展', '，', '闻听', '刘鹗', '的', '汇报', '自己', '喜出望外', '，', '拍', '着', '刘鹗', '的', '肩膀', '说', '：', '“', '刘', '师爷', '，', '这件', '事', '就', '交给', '你', '了', '，', '巡查', '司', '、', '案查司', '都', '是', '些', '白', '吃饭', '的', '蠢', '东西', '，', '一旦', '这案', '破获', '，', '我', '一定', '奏明', '朝廷', '推荐', '你', '升迁', '。', '”']",光绪皇帝.txt
Nh,Nh,"(14, 15)","(19, 20)",王正起,王正起,"['刘鹗', '回到', '府', '衙', '，', '见', '过府', '台', '王正起', '，', '将', '所得', '消息', '向', '王正起', '详细', '汇报', '一遍', '，', '王正起', '正愁', '此案', '已过', '两日', '仍', '没有', '丝毫', '进展', '，', '闻听', '刘鹗', '的', '汇报', '自己', '喜出望外', '，', '拍', '着', '刘鹗', '的', '肩膀', '说', '：', '“', '刘', '师爷', '，', '这件', '事', '就', '交给', '你', '了', '，', '巡查', '司', '、', '案查司', '都', '是', '些', '白', '吃饭', '的', '蠢', '东西', '，', '一旦', '这案', '破获', '，', '我', '一定', '奏明', '朝廷', '推荐', '你', '升迁', '。', '”']",光绪皇帝.txt
Nh,Nh,"(38, 39)","(44, 45)",刘鹗,刘,"['刘鹗', '回到', '府', '衙', '，', '见', '过府', '台', '王正起', '，', '将', '所得', '消息', '向', '王正起', '详细', '汇报', '一遍', '，', '王正起', '正愁', '此案', '已过', '两日', '仍', '没有', '丝毫', '进展', '，', '闻听', '刘鹗', '的', '汇报', '自己', '喜出望外', '，', '拍', '着', '刘鹗', '的', '肩膀', '说', '：', '“', '刘', '师爷', '，', '这件', '事', '就', '交给', '你', '了', '，', '巡查', '司', '、', '案查司', '都', '是', '些', '白', '吃饭', '的', '蠢', '东西', '，', '一旦', '这案', '破获', '，', '我', '一定', '奏明', '朝廷', '推荐', '你', '升迁', '。', '”']",光绪皇帝.txt
Nh,Ns,"(9, 10)","(14, 15)",王正起,山东,"['两人', '正在', '叙说', '，', '下面', '有人', '送来', '公函', '，', '王正起', '拆开', '一看', '，', '是', '山东', '巡抚', '丁宝桢', '派', '人', '送来', '的', '，', '只见', '上面', '写道', '：', '济南', '府', '王正起', '台鉴', '：', '西洋', '教士', '平素', '作恶多端', '触怒', '百姓', '，', '群起', '怨', '之', '，', '这是', '罪有应得', '，', '此案', '不必', '重责', '，', '明紧', '暗松', '，', '久之', '，', '以', '无头案', '奏', '之', '即可', '。']",光绪皇帝.txt
Nh,Nh,"(9, 10)","(16, 17)",王正起,丁宝桢,"['两人', '正在', '叙说', '，', '下面', '有人', '送来', '公函', '，', '王正起', '拆开', '一看', '，', '是', '山东', '巡抚', '丁宝桢', '派', '人', '送来', '的', '，', '只见', '上面', '写道', '：', '济南', '府', '王正起', '台鉴', '：', '西洋', '教士', '平素', '作恶多端', '触怒', '百姓', '，', '群起', '怨', '之', '，', '这是', '罪有应得', '，', '此案', '不必', '重责', '，', '明紧', '暗松', '，', '久之', '，', '以', '无头案', '奏', '之', '即可', '。']",光绪皇帝.txt
Ns,Nh,"(14, 15)","(16, 17)",山东,丁宝桢,"['两人', '正在', '叙说', '，', '下面', '有人', '送来', '公函', '，', '王正起', '拆开', '一看', '，', '是', '山东', '巡抚', '丁宝桢', '派', '人', '送来', '的', '，', '只见', '上面', '写道', '：', '济南', '府', '王正起', '台鉴', '：', '西洋', '教士', '平素', '作恶多端', '触怒', '百姓', '，', '群起', '怨', '之', '，', '这是', '罪有应得', '，', '此案', '不必', '重责', '，', '明紧', '暗松', '，', '久之', '，', '以', '无头案', '奏', '之', '即可', '。']",光绪皇帝.txt
Ns,Nh,"(26, 27)","(28, 29)",济南,王正起,"['两人', '正在', '叙说', '，', '下面', '有人', '送来', '公函', '，', '王正起', '拆开', '一看', '，', '是', '山东', '巡抚', '丁宝桢', '派', '人', '送来', '的', '，', '只见', '上面', '写道', '：', '济南', '府', '王正起', '台鉴', '：', '西洋', '教士', '平素', '作恶多端', '触怒', '百姓', '，', '群起', '怨', '之', '，', '这是', '罪有应得', '，', '此案', '不必', '重责', '，', '明紧', '暗松', '，', '久之', '，', '以', '无头案', '奏', '之', '即可', '。']",光绪皇帝.txt
Ns,Nh,"(0, 1)","(2, 3)",山东,丁宝桢,"['山东', '巡抚', '丁宝桢', '同治', '十三年', 'X', '月', 'X', '日王', '正起', '看', '罢', '急忙', '把', '这信', '又', '递给', '刘鹗', '说道', '：', '“', '唉', '，', '到', '嘴', '的', '肉', '又', '要', '丢', '！', '”']",光绪皇帝.txt
Nh,Nh,"(13, 14)","(15, 16)",王大人,丁巡抚,"['刘鹗', '拿', '起', '信函', '仔细', '审阅', '一遍', '，', '沉思', '片刻', '说道', '：', '“', '王大人', '，', '丁巡抚', '是', '你', '的', '顶头上司', '，', '这', '人', '一向', '刚正', '有威', '，', '做事', '耿直', '，', '他', '如此', '处理', '这事', '也', '不能不', '考虑', '他', '的', '态度', '。', '”']",光绪皇帝.txt
Ns,Ns,"(2, 3)","(4, 5)",安德海,大内,"['原来', '这', '安德海', '是', '大内', '总管', '，', '人称', '小安子', '，', '深得', '慈禧太后', '宠信', '，', '权盛', '一时', '，', '也许', '他', '是', '活得', '不耐烦', '了', '，', '竟想', '出京', '游赏', '一番', '。']",光绪皇帝.txt
Nh,Nh,"(0, 1)","(2, 3)",刘鹗,王正起,"['刘鹗', '一见', '王正起', '垂头丧气', '的', '样子', '，', '凑', '上前', '小声', '说道', '：', '“', '有句', '话', '，', '小', '的', '不知', '当讲', '不当', '讲', '？', '”']",光绪皇帝.txt
Nh,Nh,"(0, 1)","(2, 4)",刘鹗,李金斗,"['刘鹗', '从', '李', '金斗', '那里', '不但', '得知', '这', '火烧', '洋', '教案', '的', '领头人', '赵大领', '是', '义和拳', '的', '一个', '分', '坛主', '，', '还', '知道', '总', '坛主', '是', '鸡头', '山', '济宁', '寺', '的', '海静', '大师', '，', '总坛', '也', '设在', '那里', '。']",光绪皇帝.txt
Nh,Nh,"(10, 11)","(12, 13)",金斗,李,"['刘鹗', '说', '着', '，', '递', '上', '一锭', '银子', '给', '李', '金斗', '，', '李', '金斗', '掂', '了', '掂', '银子', '说道', '：', '“', '表哥', '，', '你', '一定', '不能', '让', '府', '台大', '人', '泄出', '我', '的', '名字', '。', '”']",光绪皇帝.txt
Nh,Nh,"(0, 1)","(3, 4)",王正,刘鹗,"['王正', '起握', '着', '刘鹗', '的', '手', '说', '：', '“', '铁云', '，', '就', '按', '你', '所说', '计划', '行事', '吧', '！', '”']",光绪皇帝.txt
Nh,Ni,"(3, 4)","(5, 6)",王正起,两队,"['当天', '夜里', '，', '王正起', '调动', '两队', '官兵', '和', '几名', '捕快', '悄悄', '出发', '，', '兵', '分两路', '，', '直抵', '梨园', '村', '和', '鸡头', '山', '济宁', '寺', '。']",光绪皇帝.txt
Nh,Nh,"(0, 1)","(2, 3)",赵大领,海静,"['赵大领', '和', '海静', '大师', '被', '反绑', '着', '带', '了', '上来', '，', '王正起', '威严地', '扫', '了', '他们', '一眼', '说道', '：', '“', '见本府', '大人', '为何', '还', '不快', '下跪', '？', '”']",光绪皇帝.txt
Nh,Nh,"(0, 1)","(4, 5)",赵大领,王正起,"['赵大领', '轻蔑', '地', '看着', '王正起', '骂', '道', '。']",光绪皇帝.txt
Nh,Nh,"(16, 17)","(19, 20)",赵大领,王正起,"['王正起', '见', '这', '两人', '一', '怔', '，', '又', '缓缓', '口气', '说', '：', '“', '海静', '大师', '，', '赵大领', '，', '我', '王正起', '也', '是', '炎黄子孙', '，', '能', '不', '憎恨', '洋人', '同情', '我', '炎黄', '兄弟姐妹', '吗', '？']",光绪皇帝.txt
Nh,Nh,"(17, 18)","(21, 22)",王正起,王大人,"['这', '两人刚', '被', '带', '下去', '，', '刘鹗', '就', '从', '后', '帐', '中', '走出', '，', '笑', '着', '对', '王正起', '说', '：', '“', '王大人', '，', '现在', '可以', '进行', '第二步', '计划', '了', '。', '”']",光绪皇帝.txt
Ns,Nh,"(35, 36)","(37, 38)",山东,丁宝桢,"['先派', '人', '将', '这', '两人', '押送', '给', '巡抚', '大', '人丁', '宝桢', '，', '然后', '再', '写', '一份', '奏折', '密送', '京师', '，', '告诉', '皇上', '及西', '宫皇太后', '，', '洋', '教案', '已破', '，', '要犯', '被', '抓', '并', '护送', '到', '山东', '巡抚', '丁宝桢', '那里', '。', '”']",光绪皇帝.txt
Nh,Ns,"(12, 13)","(18, 19)",赵大领,山东,"['第二天', '早饭', '后', '，', '王正起', '就', '派', '一队', '官兵', '把', '两名', '要犯', '赵大领', '和', '海静', '大师', '押送', '到', '山东', '巡抚', '丁宝桢', '那里', '，', '并', '附上', '短函', '一封', '。']",光绪皇帝.txt
Ns,Nh,"(18, 19)","(20, 21)",山东,丁宝桢,"['第二天', '早饭', '后', '，', '王正起', '就', '派', '一队', '官兵', '把', '两名', '要犯', '赵大领', '和', '海静', '大师', '押送', '到', '山东', '巡抚', '丁宝桢', '那里', '，', '并', '附上', '短函', '一封', '。']",光绪皇帝.txt
Ns,Nh,"(0, 1)","(2, 3)",山东,丁宝桢,"['山东', '巡抚', '丁宝桢', '接到', '报告', '，', '随便', '翻看', '一下', '，', '便命', '人', '将', '押解', '来', '的', '赵大领', '和', '海静', '大师', '暂且', '关押', '在', '大牢', '内', '，', '等', '几天', '再', '进行', '审问', '。']",光绪皇帝.txt
Nh,Nh,"(16, 17)","(18, 19)",赵大领,海静,"['山东', '巡抚', '丁宝桢', '接到', '报告', '，', '随便', '翻看', '一下', '，', '便命', '人', '将', '押解', '来', '的', '赵大领', '和', '海静', '大师', '暂且', '关押', '在', '大牢', '内', '，', '等', '几天', '再', '进行', '审问', '。']",光绪皇帝.txt
Nh,Ns,"(0, 1)","(6, 7)",丁宝桢,济南,"['丁宝桢', '心中', '寻思', '道', '：', '这', '济南', '洋', '教案', '，', '本是', '由', '洋人', '作恶多端', '自取', '灾祸', '，', '本', '打算', '不', '作', '追究', '，', '想不到', '王正起', '这么', '快', '就', '将', '此案', '破', '了', '。']",光绪皇帝.txt
Nh,Nh,"(7, 8)","(9, 10)",赵大领,海静,"['事情', '是', '这样', '的', '：', '也', '就是', '赵大领', '和', '海静', '大师', '被', '押解到', '丁宝桢', '那里', '的', '第二天', '，', '丁宝桢', '本有', '同情', '这些', '受洋', '教士', '所', '欺压', '的', '老百姓', '之心', '，', '因此', '，', '对', '这', '两', '要犯', '也', '没有', '特别', '关押', '，', '仅仅', '关押', '在', '一般', '牢房', '内', '，', '看守', '也', '如', '经常', '一样', '，', '没有', '加强', '防守', '，', '事情', '就', '出', '在', '这里', '。']",光绪皇帝.txt
Nh,Nh,"(7, 8)","(13, 14)",赵大领,丁宝桢,"['事情', '是', '这样', '的', '：', '也', '就是', '赵大领', '和', '海静', '大师', '被', '押解到', '丁宝桢', '那里', '的', '第二天', '，', '丁宝桢', '本有', '同情', '这些', '受洋', '教士', '所', '欺压', '的', '老百姓', '之心', '，', '因此', '，', '对', '这', '两', '要犯', '也', '没有', '特别', '关押', '，', '仅仅', '关押', '在', '一般', '牢房', '内', '，', '看守', '也', '如', '经常', '一样', '，', '没有', '加强', '防守', '，', '事情', '就', '出', '在', '这里', '。']",光绪皇帝.txt
Nh,Nh,"(9, 10)","(13, 14)",海静,丁宝桢,"['事情', '是', '这样', '的', '：', '也', '就是', '赵大领', '和', '海静', '大师', '被', '押解到', '丁宝桢', '那里', '的', '第二天', '，', '丁宝桢', '本有', '同情', '这些', '受洋', '教士', '所', '欺压', '的', '老百姓', '之心', '，', '因此', '，', '对', '这', '两', '要犯', '也', '没有', '特别', '关押', '，', '仅仅', '关押', '在', '一般', '牢房', '内', '，', '看守', '也', '如', '经常', '一样', '，', '没有', '加强', '防守', '，', '事情', '就', '出', '在', '这里', '。']",光绪皇帝.txt
Nh,Nh,"(13, 14)","(18, 19)",丁宝桢,丁宝桢,"['事情', '是', '这样', '的', '：', '也', '就是', '赵大领', '和', '海静', '大师', '被', '押解到', '丁宝桢', '那里', '的', '第二天', '，', '丁宝桢', '本有', '同情', '这些', '受洋', '教士', '所', '欺压', '的', '老百姓', '之心', '，', '因此', '，', '对', '这', '两', '要犯', '也', '没有', '特别', '关押', '，', '仅仅', '关押', '在', '一般', '牢房', '内', '，', '看守', '也', '如', '经常', '一样', '，', '没有', '加强', '防守', '，', '事情', '就', '出', '在', '这里', '。']",光绪皇帝.txt
Nh,Nh,"(0, 1)","(2, 3)",王正起,丁宝桢,"['王正起', '拜见', '丁宝桢', '礼毕', '，', '丁宝桢', '就', '急急忙忙', '地', '问道', '：', '“', '玉', '知府', '，', '你', '是否', '把', '捕获', '火烧', '洋', '教堂', '的', '凶犯', '一事', '告诉', '洋人', '？', '”']",光绪皇帝.txt
Nh,Nh,"(0, 1)","(5, 6)",王正起,丁宝桢,"['王正起', '拜见', '丁宝桢', '礼毕', '，', '丁宝桢', '就', '急急忙忙', '地', '问道', '：', '“', '玉', '知府', '，', '你', '是否', '把', '捕获', '火烧', '洋', '教堂', '的', '凶犯', '一事', '告诉', '洋人', '？', '”']",光绪皇帝.txt
Nh,Nh,"(2, 3)","(5, 6)",丁宝桢,丁宝桢,"['王正起', '拜见', '丁宝桢', '礼毕', '，', '丁宝桢', '就', '急急忙忙', '地', '问道', '：', '“', '玉', '知府', '，', '你', '是否', '把', '捕获', '火烧', '洋', '教堂', '的', '凶犯', '一事', '告诉', '洋人', '？', '”']",光绪皇帝.txt
Nh,Nh,"(3, 4)","(5, 6)",王正起,丁宝桢,"['商定', '完毕', '，', '王正起', '告别', '丁宝桢', '回', '知府', '衙门', '。']",光绪皇帝.txt
Nh,Ns,"(1, 2)","(7, 8)",奕,英国,"['恭亲王', '奕', '欣正', '苦口', '竭力', '地向', '两名', '英国', '外交', '大使', '解释', '着', '他们', '的', '质问', '。']",光绪皇帝.txt
Ns,Nh,"(19, 20)","(21, 22)",山东,丁宝桢,"['“', '理查德', '先生', '息怒', '，', '这', '事', '我们', '也', '刚刚', '得到', '消息', '，', '已', '火速', '传', '下', '圣旨', '令', '山东', '巡抚', '丁宝桢', '即日', '破案', '，', '请', '相信', '我大', '清朝', '对', '贵国', '的', '诚意', '，', '这', '不过', '是', '几个', '刁民', '私自', '犯禁', '，', '一旦', '捕获', '，', '凶犯', '一定', '交', '贵国', '使馆', '处决', '。', '”']",光绪皇帝.txt
Ns,Nh,"(22, 23)","(24, 25)",山东,洪秀全,"['“', '你们', '清朝', '国民', '极端', '野蛮', '不', '文明', '，', '杀人放火', '无恶不作', '，', '必须', '狠狠', '镇压', '一批', '，', '否则', '，', '会', '出现', '一个', '山东', '的', '洪秀全', '。', '”']",光绪皇帝.txt
Ns,Nh,"(0, 2)","(7, 8)",两名英国,奕,"['两名', '英国', '驻华', '公使', '听', '完', '恭亲王', '奕', '欣', '不停', '的', '承诺', '和', '赔礼', '，', '才', '气呼呼', '地', '离去', '，', '奕', '欣', '将', '他们', '送', '出', '老远', '。']",光绪皇帝.txt
Ns,Nh,"(23, 24)","(25, 26)",英国,理查德,"['“', '山东', '济南', '府', '最近', '发生', '了', '一件', '特大', '火烧', '洋', '教堂', '的', '案子', '，', '死伤', '二十多', '人', '，', '尚未', '破案', '，', '而', '英国', '驻华大使', '理查德', '和', '约翰', '·', '思扬', '多次', '到', '总理衙门', '质问', '此事', '，', '要', '找', '大清国', '重金', '赔赏', '损失', '并', '限期', '追捕', '到', '凶手', '，', '这', '—', '—', '”', '“', '嗯', '，', '这事', '我', '知道', '！']",光绪皇帝.txt
Ns,Nh,"(23, 24)","(27, 30)",英国,约翰·思扬,"['“', '山东', '济南', '府', '最近', '发生', '了', '一件', '特大', '火烧', '洋', '教堂', '的', '案子', '，', '死伤', '二十多', '人', '，', '尚未', '破案', '，', '而', '英国', '驻华大使', '理查德', '和', '约翰', '·', '思扬', '多次', '到', '总理衙门', '质问', '此事', '，', '要', '找', '大清国', '重金', '赔赏', '损失', '并', '限期', '追捕', '到', '凶手', '，', '这', '—', '—', '”', '“', '嗯', '，', '这事', '我', '知道', '！']",光绪皇帝.txt
Nh,Nh,"(25, 26)","(27, 30)",理查德,约翰·思扬,"['“', '山东', '济南', '府', '最近', '发生', '了', '一件', '特大', '火烧', '洋', '教堂', '的', '案子', '，', '死伤', '二十多', '人', '，', '尚未', '破案', '，', '而', '英国', '驻华大使', '理查德', '和', '约翰', '·', '思扬', '多次', '到', '总理衙门', '质问', '此事', '，', '要', '找', '大清国', '重金', '赔赏', '损失', '并', '限期', '追捕', '到', '凶手', '，', '这', '—', '—', '”', '“', '嗯', '，', '这事', '我', '知道', '！']",光绪皇帝.txt
Ns,Nh,"(17, 18)","(20, 21)",济南,王正起,"['慈禧', '说', '着', '，', '将', '一份', '奏折', '递', '上', '，', '奕', '欣', '急忙', '接过', '一看', '，', '是', '济南', '府', '台', '王正起', '送来', '的', '，', '上面', '写', '着', '。']",光绪皇帝.txt
Ns,Nh,"(24, 25)","(26, 27)",山东,丁宝桢,"['下官', '接报', '后', '，', '即刻', '遣', '捕快', '、', '衙役', '追捕', '凶犯', '，', '三日', '后', '，', '捕获', '主犯', '两人', '，', '从犯', '四人', '，', '并', '押解', '山东', '巡抚', '丁宝桢', '处', '关押', '。']",光绪皇帝.txt
Ns,Nh,"(1, 2)","(2, 3)",济南,王正起,"['臣', '济南', '王正起', 'Ｘ', '年', 'Ｘ', '月', 'Ｘ', '日奕欣', '看', '罢', '，', '抬眼', '瞟', '一下', '慈禧太后', '的', '表情', '缓缓', '说道', '：', '“', '太后', '，', '这', '事', '—', '—', '”', '“', '好个', '丁宝桢', '，', '竟敢', '怂恿', '拳匪', '与', '朝廷', '作对', '，', '真是', '胆大包天', '！', '”']",光绪皇帝.txt
Nh,Nh,"(10, 11)","(13, 14)",丁宝桢,安德海,"['你', '口口声声', '为', '大清国', '，', '还', '不是', '想', '借此机会', '除去', '丁宝桢', '，', '为', '安德海', '一事', '，', '你', '一直', '耿耿于怀', '，', '这事果', '让', '这', '狠毒', '的', '女人', '抓住', '把柄', '，', '丁宝桢', '这次', '恐怕', '不死', '也', '要', '罢官', '，', '我', '不能', '见死不救', '。']",光绪皇帝.txt
Nh,Nh,"(12, 13)","(14, 15)",李世民,李建成,"['为了', '争夺', '皇位', '，', '诸阿哥', '之间', '反目为仇', '者', '，', '不说', '店代', '的', '李世民', '与', '李建成', '，', '就', '说', '自己', '大', '清朝', '来说', '吧', '，', '先祖', '中', '雍正帝', '为了', '皇位', '手足', '之间', '相互', '残杀', '，', '以致', '累及', '子孙', '而成', '后患', '。']",光绪皇帝.txt
Nh,Nh,"(4, 5)","(11, 12)",向奕欣,鲁特氏,"['同治帝', '强撑', '着', '身子', '向奕欣', '摆摆手', '说', '：', '“', '皇后', '阿', '鲁特氏', '为', '人', '宽厚', '仁爱', '，', '性情', '也', '软弱', '，', '一向', '与', '东太后', '关系', '较密', '，', '为此', '，', '西太后', '内心', '十分', '气恼', '，', '但碍', '着', '朕', '的', '面子', '尚', '不致于', '什么', '，', '一旦', '朕', '崩驾', '，', '皇太后', '能否', '容', '下', '皇后', '尚存', '疑问', '，', '那', '腹中', '遗子', '继承', '大统', '之事', '就', '更', '不用说', '了', '。', '”']",光绪皇帝.txt
Nh,Nh,"(34, 35)","(37, 38)",阿鲁特,凤秀,"['但', '由于', '同治帝', '本人', '喜欢', '礼部', '尚书', '崇', '绮', '的', '女儿', '，', '同时', '，', '慈安太后', '也', '支持', '同治帝', '的', '选择', '，', '结果', '崇', '绮', '的', '女儿', '被立', '为', '皇后', '，', '就是', '这', '今天', '的', '阿鲁特', '皇后', '，', '凤秀', '的', '女儿', '仅为', '立为', '慧妃', '，', '且', '不受', '同治帝', '所', '喜爱', '。']",光绪皇帝.txt
Nh,Nh,"(0, 1)","(3, 4)",阿鲁特,慈禧,"['阿鲁特', '皇后', '本不受', '慈禧', '所', '喜爱', '，', '况且', '她', '婚后', '一直', '和', '慈', '安皇太后', '关系密切', '，', '更是', '让', '慈禧', '气得直', '跺脚', '。']",光绪皇帝.txt
Ns,Nh,"(12, 13)","(14, 15)",两江,马新,"['记得', '同治帝', '独立', '执政', '之初', '，', '国内', '发生', '一件', '大案', '，', '就是', '两江', '总督', '马新', '一', '被', '刺', '死', '，', '凶手', '张文祥', '当场', '被', '抓', '。']",光绪皇帝.txt
Nh,Nh,"(14, 15)","(21, 22)",马新,张文祥,"['记得', '同治帝', '独立', '执政', '之初', '，', '国内', '发生', '一件', '大案', '，', '就是', '两江', '总督', '马新', '一', '被', '刺', '死', '，', '凶手', '张文祥', '当场', '被', '抓', '。']",光绪皇帝.txt
Ns,Nh,"(2, 3)","(4, 5)",两江,马新,"['原来', '这', '两江', '总督', '马新', '一本', '是', '好色之徒', '，', '但', '善于', '在', '官场', '上', '拍马', '钻营', '、', '欺上', '蒙下', '，', '几年', '由', '一个', '县令', '升迁', '为', '两江', '总督', '。']",光绪皇帝.txt
Nh,Nh,"(0, 1)","(5, 6)",马新,张文祥,"['马新', '一有', '一个', '孩子', '舅叫', '张文祥', '，', '为', '人', '憨厚', '耿直', '，', '她', '娶', '了', '一个', '杨柳', '细腰', '、', '妩媚动人', '的', '漂亮', '妻子', '。']",光绪皇帝.txt
Ns,Ns,"(18, 19)","(21, 22)",两江,一省,"['马新', '一', '见到', '这位', '孩子', '妗子', '后', '，', '口水', '直', '往', '肚里', '咽', '，', '他', '认为', '自己', '身为', '两江', '总督', '，', '一省', '大员', '，', '不知', '玩弄', '过', '多少', '女孩', '，', '但', '比', '他', '这位', '小', '妗子', '相比', '，', '真是', '小巫见大巫', '差多', '了', '。']",光绪皇帝.txt
Nh,Nh,"(0, 1)","(4, 5)",张文祥,马新,"['张文祥', '走', '后', '，', '马新', '一便', '把', '魔手', '伸向', '这位', '美丽动人', '的', '小', '妗子', '。']",光绪皇帝.txt
Nh,Nh,"(0, 1)","(3, 4)",张氏,马新,"['张氏', '一气之下', '跟', '马新', '一闹', '得', '天翻地覆', '，', '并', '威胁', '他', '丈夫', '说', '，', '如果', '再', '与', '弟', '媳妇', '有', '来往', '，', '她', '便', '上京', '状告', '皇上', '，', '撒', '他', '的', '职', '。']",光绪皇帝.txt
Nh,Nh,"(23, 24)","(29, 30)",马新,张氏,"['马新', '一', '与', '那', '女子', '一', '合计', '，', '一不做', '二不休', '，', '要', '想', '永久', '快乐', '必须', '除去', '这', '眼中钉', '，', '就', '这样', '，', '马新', '一', '神不知鬼不觉', '地', '毒死', '妻子', '张氏', '，', '又', '准备', '再', '设法', '铲除', '张文祥', '。']",光绪皇帝.txt
