Nh,Ns,"(1, 2)","(7, 8)",洪武,云南,"['明太祖', '洪武', '年间', '，', '大将', '傅友德', '征伐', '云南', '，', '战乱', '频仍', '，', '百姓', '纷纷', '北移', '，', '李氏', '先祖', '亦', '随波逐流', '，', '外出', '避难', '，', '自乌撒', '长途跋涉', '迁至', '山东', '潍县', '。']",大师系列传记_李敖这个人.txt
Nh,Ns,"(5, 6)","(7, 8)",傅友德,云南,"['明太祖', '洪武', '年间', '，', '大将', '傅友德', '征伐', '云南', '，', '战乱', '频仍', '，', '百姓', '纷纷', '北移', '，', '李氏', '先祖', '亦', '随波逐流', '，', '外出', '避难', '，', '自乌撒', '长途跋涉', '迁至', '山东', '潍县', '。']",大师系列传记_李敖这个人.txt
Ns,Ns,"(0, 1)","(4, 5)",潍县,潍坊市,"['潍县', '在', '今天', '的', '潍坊市', '一带', '，', '位于', '山东省', '中部', '偏东', '，', '属于', '富饶', '的', '胶东', '平原', '。']",大师系列传记_李敖这个人.txt
Ns,Ns,"(4, 5)","(8, 9)",潍坊市,山东省,"['潍县', '在', '今天', '的', '潍坊市', '一带', '，', '位于', '山东省', '中部', '偏东', '，', '属于', '富饶', '的', '胶东', '平原', '。']",大师系列传记_李敖这个人.txt
Ns,Ns,"(4, 5)","(10, 11)",潍坊市,偏东,"['潍县', '在', '今天', '的', '潍坊市', '一带', '，', '位于', '山东省', '中部', '偏东', '，', '属于', '富饶', '的', '胶东', '平原', '。']",大师系列传记_李敖这个人.txt
Ns,Ns,"(8, 9)","(10, 11)",山东省,偏东,"['潍县', '在', '今天', '的', '潍坊市', '一带', '，', '位于', '山东省', '中部', '偏东', '，', '属于', '富饶', '的', '胶东', '平原', '。']",大师系列传记_李敖这个人.txt
Ns,Ns,"(8, 9)","(15, 16)",山东省,胶东,"['潍县', '在', '今天', '的', '潍坊市', '一带', '，', '位于', '山东省', '中部', '偏东', '，', '属于', '富饶', '的', '胶东', '平原', '。']",大师系列传记_李敖这个人.txt
Ns,Ns,"(10, 11)","(15, 16)",偏东,胶东,"['潍县', '在', '今天', '的', '潍坊市', '一带', '，', '位于', '山东省', '中部', '偏东', '，', '属于', '富饶', '的', '胶东', '平原', '。']",大师系列传记_李敖这个人.txt
Ns,Ns,"(2, 3)","(5, 6)",渤海湾,黄海,"['这里', '北临', '渤海湾', '，', '东临', '黄海', '，', '空气', '湿润', '，', '土地', '肥沃', '，', '盛产', '小麦', '、', '大豆', '、', '玉米', '、', '高粱', '和', '烟草', '，', '可谓', '土地', '养人', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(2, 3)","(5, 6)",李敖,李凤亭,"['到', '了', '李敖', '的', '祖父', '李凤亭', '一代', '，', '已', '沦落', '到', '贫民', '的', '最底层', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(0, 1)","(2, 3)",李凤亭,何年何月,"['李凤亭', '生于', '何年何月', '，', '谁', '也', '不', '记得', '了', '。']",大师系列传记_李敖这个人.txt
Ns,Ns,"(1, 2)","(5, 6)",关东,山海关,"['“', '关东', '”', '是', '对', '山海关', '以东', '的', '东北三省', '的', '旧称', '，', '当时', '人', '叫', '满洲', '。']",大师系列传记_李敖这个人.txt
Ns,Ns,"(1, 2)","(8, 9)",关东,东北三省,"['“', '关东', '”', '是', '对', '山海关', '以东', '的', '东北三省', '的', '旧称', '，', '当时', '人', '叫', '满洲', '。']",大师系列传记_李敖这个人.txt
Ns,Ns,"(5, 6)","(8, 9)",山海关,东北三省,"['“', '关东', '”', '是', '对', '山海关', '以东', '的', '东北三省', '的', '旧称', '，', '当时', '人', '叫', '满洲', '。']",大师系列传记_李敖这个人.txt
Ns,Ns,"(8, 9)","(15, 16)",东北三省,满洲,"['“', '关东', '”', '是', '对', '山海关', '以东', '的', '东北三省', '的', '旧称', '，', '当时', '人', '叫', '满洲', '。']",大师系列传记_李敖这个人.txt
Ns,Ns,"(1, 2)","(3, 4)",河北,山东,"['而', '河北', '、', '山东', '一代', '常', '闹灾荒', '，', '民不聊生', '，', '于是', '这片', '白山黑水', '、', '林海雪原', '便', '对', '关外', '的', '饥民', '构成', '极大', '的', '诱惑', '，', '大批', '的', '穷人', '朝', '山海关', '外', '流动', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(13, 14)","(16, 17)",韩边,刘罗锅,"['在', '当时', '的', '关东', '，', '响马', '、', '土匪', '啸聚山林', '，', '多如牛毛', '，', '如', '韩边', '外', '、', '刘罗锅', '、', '杨玉麟', '、', '刘', '永和', '、', '王和达', '等等', '，', '打家劫舍', '，', '杀富济贫', '，', '名噪一时', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(13, 14)","(18, 19)",韩边,杨玉麟,"['在', '当时', '的', '关东', '，', '响马', '、', '土匪', '啸聚山林', '，', '多如牛毛', '，', '如', '韩边', '外', '、', '刘罗锅', '、', '杨玉麟', '、', '刘', '永和', '、', '王和达', '等等', '，', '打家劫舍', '，', '杀富济贫', '，', '名噪一时', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(13, 14)","(20, 22)",韩边,刘永和,"['在', '当时', '的', '关东', '，', '响马', '、', '土匪', '啸聚山林', '，', '多如牛毛', '，', '如', '韩边', '外', '、', '刘罗锅', '、', '杨玉麟', '、', '刘', '永和', '、', '王和达', '等等', '，', '打家劫舍', '，', '杀富济贫', '，', '名噪一时', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(16, 17)","(18, 19)",刘罗锅,杨玉麟,"['在', '当时', '的', '关东', '，', '响马', '、', '土匪', '啸聚山林', '，', '多如牛毛', '，', '如', '韩边', '外', '、', '刘罗锅', '、', '杨玉麟', '、', '刘', '永和', '、', '王和达', '等等', '，', '打家劫舍', '，', '杀富济贫', '，', '名噪一时', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(16, 17)","(20, 22)",刘罗锅,刘永和,"['在', '当时', '的', '关东', '，', '响马', '、', '土匪', '啸聚山林', '，', '多如牛毛', '，', '如', '韩边', '外', '、', '刘罗锅', '、', '杨玉麟', '、', '刘', '永和', '、', '王和达', '等等', '，', '打家劫舍', '，', '杀富济贫', '，', '名噪一时', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(16, 17)","(23, 24)",刘罗锅,王和达,"['在', '当时', '的', '关东', '，', '响马', '、', '土匪', '啸聚山林', '，', '多如牛毛', '，', '如', '韩边', '外', '、', '刘罗锅', '、', '杨玉麟', '、', '刘', '永和', '、', '王和达', '等等', '，', '打家劫舍', '，', '杀富济贫', '，', '名噪一时', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(18, 19)","(20, 22)",杨玉麟,刘永和,"['在', '当时', '的', '关东', '，', '响马', '、', '土匪', '啸聚山林', '，', '多如牛毛', '，', '如', '韩边', '外', '、', '刘罗锅', '、', '杨玉麟', '、', '刘', '永和', '、', '王和达', '等等', '，', '打家劫舍', '，', '杀富济贫', '，', '名噪一时', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(18, 19)","(23, 24)",杨玉麟,王和达,"['在', '当时', '的', '关东', '，', '响马', '、', '土匪', '啸聚山林', '，', '多如牛毛', '，', '如', '韩边', '外', '、', '刘罗锅', '、', '杨玉麟', '、', '刘', '永和', '、', '王和达', '等等', '，', '打家劫舍', '，', '杀富济贫', '，', '名噪一时', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(20, 22)","(23, 24)",刘永和,王和达,"['在', '当时', '的', '关东', '，', '响马', '、', '土匪', '啸聚山林', '，', '多如牛毛', '，', '如', '韩边', '外', '、', '刘罗锅', '、', '杨玉麟', '、', '刘', '永和', '、', '王和达', '等等', '，', '打家劫舍', '，', '杀富济贫', '，', '名噪一时', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(13, 14)","(20, 21)",吕,李家,"['由于', '中国', '传统', '中有', '同姓', '联姻', '的', '忌讳', '，', '所以', '小姐', '改姓', '“', '吕', '”', '，', '瞒天过海', '，', '成', '了', '李家', '的', '媳妇', '。']",大师系列传记_李敖这个人.txt
Nh,Ns,"(0, 1)","(6, 7)",吕氏,热河省,"['吕氏', '是', '辽宁人', '，', '当时', '属', '热河省', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(0, 1)","(2, 3)",吕氏,李家,"['吕氏', '给', '李家', '生', '了', '１', '２', '个', '孩子', '，', '其中', '夭折', '了', '五个', '，', '还', '剩下', '五男二女', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(31, 32)","(34, 35)",李敖,李鼎,"['大儿子', '李孟谦', '是', '个', '村', '学究', '，', '日子', '混', '得', '实在', '一般', '，', '见过世面', '的', '李凤亭', '自然', '不', '大', '满意', '，', '于是', '把', '希望', '寄托', '在', '老二', '身上', '，', '他', '就是', '李敖', '的', '父亲', '李鼎', '彝', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(0, 1)","(4, 5)",李鼎,季恒,"['李鼎', '彝', '，', '小名', '季恒', '，', '字玑衡', '，', '１', '８', '９', '９', '年生', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(4, 5)","(6, 7)",蔡元培,陈独秀,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(4, 5)","(8, 9)",蔡元培,鲁迅,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(4, 5)","(10, 11)",蔡元培,胡适,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(6, 7)","(8, 9)",陈独秀,鲁迅,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(6, 7)","(10, 11)",陈独秀,胡适,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(6, 7)","(12, 13)",陈独秀,周作人,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(8, 9)","(10, 11)",鲁迅,胡适,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(8, 9)","(12, 13)",鲁迅,周作人,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(8, 9)","(14, 15)",鲁迅,钱玄同,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(10, 11)","(12, 13)",胡适,周作人,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(10, 11)","(14, 15)",胡适,钱玄同,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(10, 11)","(16, 17)",胡适,沈尹默,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(12, 13)","(14, 15)",周作人,钱玄同,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(12, 13)","(16, 17)",周作人,沈尹默,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(14, 15)","(16, 17)",钱玄同,沈尹默,"['他', '亲耳', '聆听', '过', '蔡元培', '、', '陈独秀', '、', '鲁迅', '、', '胡适', '、', '周作人', '、', '钱玄同', '、', '沈尹默', '等', '大师级', '人物', '的', '教诲', '，', '是', '真正', '被', '“', '新文化', '”', '熏陶', '出来', '的', '新', '青年', '。']",大师系列传记_李敖这个人.txt
Ns,Nh,"(15, 16)","(18, 19)",中国,陆侃如,"['在', '他', '的', '同班同学', '中', '后来', '做出', '较大', '成绩', '的', '人', '很多', '，', '像', '搞', '中国', '文学史', '的', '陆侃如', '、', '冯沅君', '、', '游国恩', '，', '搞', '国语', '运动', '的', '魏建功', '，', '同届', '的', '还有', '冯友兰', '、', '周德伟', '、', '陈雪屏', '等', '。']",大师系列传记_李敖这个人.txt
Ns,Nh,"(15, 16)","(20, 21)",中国,冯沅君,"['在', '他', '的', '同班同学', '中', '后来', '做出', '较大', '成绩', '的', '人', '很多', '，', '像', '搞', '中国', '文学史', '的', '陆侃如', '、', '冯沅君', '、', '游国恩', '，', '搞', '国语', '运动', '的', '魏建功', '，', '同届', '的', '还有', '冯友兰', '、', '周德伟', '、', '陈雪屏', '等', '。']",大师系列传记_李敖这个人.txt
Ns,Nh,"(15, 16)","(22, 23)",中国,游国恩,"['在', '他', '的', '同班同学', '中', '后来', '做出', '较大', '成绩', '的', '人', '很多', '，', '像', '搞', '中国', '文学史', '的', '陆侃如', '、', '冯沅君', '、', '游国恩', '，', '搞', '国语', '运动', '的', '魏建功', '，', '同届', '的', '还有', '冯友兰', '、', '周德伟', '、', '陈雪屏', '等', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(18, 19)","(20, 21)",陆侃如,冯沅君,"['在', '他', '的', '同班同学', '中', '后来', '做出', '较大', '成绩', '的', '人', '很多', '，', '像', '搞', '中国', '文学史', '的', '陆侃如', '、', '冯沅君', '、', '游国恩', '，', '搞', '国语', '运动', '的', '魏建功', '，', '同届', '的', '还有', '冯友兰', '、', '周德伟', '、', '陈雪屏', '等', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(18, 19)","(22, 23)",陆侃如,游国恩,"['在', '他', '的', '同班同学', '中', '后来', '做出', '较大', '成绩', '的', '人', '很多', '，', '像', '搞', '中国', '文学史', '的', '陆侃如', '、', '冯沅君', '、', '游国恩', '，', '搞', '国语', '运动', '的', '魏建功', '，', '同届', '的', '还有', '冯友兰', '、', '周德伟', '、', '陈雪屏', '等', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(20, 21)","(22, 23)",冯沅君,游国恩,"['在', '他', '的', '同班同学', '中', '后来', '做出', '较大', '成绩', '的', '人', '很多', '，', '像', '搞', '中国', '文学史', '的', '陆侃如', '、', '冯沅君', '、', '游国恩', '，', '搞', '国语', '运动', '的', '魏建功', '，', '同届', '的', '还有', '冯友兰', '、', '周德伟', '、', '陈雪屏', '等', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(22, 23)","(28, 29)",游国恩,魏建功,"['在', '他', '的', '同班同学', '中', '后来', '做出', '较大', '成绩', '的', '人', '很多', '，', '像', '搞', '中国', '文学史', '的', '陆侃如', '、', '冯沅君', '、', '游国恩', '，', '搞', '国语', '运动', '的', '魏建功', '，', '同届', '的', '还有', '冯友兰', '、', '周德伟', '、', '陈雪屏', '等', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(28, 29)","(33, 34)",魏建功,冯友兰,"['在', '他', '的', '同班同学', '中', '后来', '做出', '较大', '成绩', '的', '人', '很多', '，', '像', '搞', '中国', '文学史', '的', '陆侃如', '、', '冯沅君', '、', '游国恩', '，', '搞', '国语', '运动', '的', '魏建功', '，', '同届', '的', '还有', '冯友兰', '、', '周德伟', '、', '陈雪屏', '等', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(28, 29)","(35, 36)",魏建功,周德伟,"['在', '他', '的', '同班同学', '中', '后来', '做出', '较大', '成绩', '的', '人', '很多', '，', '像', '搞', '中国', '文学史', '的', '陆侃如', '、', '冯沅君', '、', '游国恩', '，', '搞', '国语', '运动', '的', '魏建功', '，', '同届', '的', '还有', '冯友兰', '、', '周德伟', '、', '陈雪屏', '等', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(33, 34)","(35, 36)",冯友兰,周德伟,"['在', '他', '的', '同班同学', '中', '后来', '做出', '较大', '成绩', '的', '人', '很多', '，', '像', '搞', '中国', '文学史', '的', '陆侃如', '、', '冯沅君', '、', '游国恩', '，', '搞', '国语', '运动', '的', '魏建功', '，', '同届', '的', '还有', '冯友兰', '、', '周德伟', '、', '陈雪屏', '等', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(33, 34)","(37, 38)",冯友兰,陈雪屏,"['在', '他', '的', '同班同学', '中', '后来', '做出', '较大', '成绩', '的', '人', '很多', '，', '像', '搞', '中国', '文学史', '的', '陆侃如', '、', '冯沅君', '、', '游国恩', '，', '搞', '国语', '运动', '的', '魏建功', '，', '同届', '的', '还有', '冯友兰', '、', '周德伟', '、', '陈雪屏', '等', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(35, 36)","(37, 38)",周德伟,陈雪屏,"['在', '他', '的', '同班同学', '中', '后来', '做出', '较大', '成绩', '的', '人', '很多', '，', '像', '搞', '中国', '文学史', '的', '陆侃如', '、', '冯沅君', '、', '游国恩', '，', '搞', '国语', '运动', '的', '魏建功', '，', '同届', '的', '还有', '冯友兰', '、', '周德伟', '、', '陈雪屏', '等', '。']",大师系列传记_李敖这个人.txt
Ns,Ni,"(11, 12)","(15, 16)",吉林,吉林大学,"['在', '校长', '任中', '，', '为了', '补贴', '家用', '，', '他', '还', '在', '吉林', '女子', '师范', '、', '吉林大学', '做', '兼职', '讲师', '?']",大师系列传记_李敖这个人.txt
Ns,Nh,"(2, 3)","(9, 10)",吉林,张桂贞,"['当时', '，', '吉林', '女子', '师范', '有', '一位', '女生', '名叫', '张桂贞', '，', '长得', '身材', '匀称', '、', '高矮', '适中', '、', '风韵', '独特', '，', '是', '哈尔滨', '道', '外北', '新警察', '分局', '局长', '张', '人权', '的', '大', '女儿', '。']",大师系列传记_李敖这个人.txt
Ni,Nh,"(22, 27)","(28, 29)",哈尔滨道外北新警察分局,张,"['当时', '，', '吉林', '女子', '师范', '有', '一位', '女生', '名叫', '张桂贞', '，', '长得', '身材', '匀称', '、', '高矮', '适中', '、', '风韵', '独特', '，', '是', '哈尔滨', '道', '外北', '新警察', '分局', '局长', '张', '人权', '的', '大', '女儿', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(0, 1)","(6, 7)",张桂贞,徐,"['张桂贞', '小时', '曾', '被', '指腹为婚', '许配给', '徐', '通县', '富绅', '徐家', '，', '但', '徐家', '后来', '迁居', '上海', '。']",大师系列传记_李敖这个人.txt
Nh,Ns,"(3, 4)","(5, 6)",徐家,吉林,"['七年', '后', '，', '徐家', '赴', '吉林', '下', '聘礼', '，', '张桂贞因', '长辈', '疼爱', '不', '舍得', '让', '她', '远嫁', '，', '于是', '他', '父母', '将', '三', '女儿', '推出', '去', '顶替', '，', '始有', '了', '后来', '她', '与', '李鼎', '彝', '的', '婚姻', '。']",大师系列传记_李敖这个人.txt
Nh,Nh,"(3, 4)","(9, 10)",徐家,张桂贞因,"['七年', '后', '，', '徐家', '赴', '吉林', '下', '聘礼', '，', '张桂贞因', '长辈', '疼爱', '不', '舍得', '让', '她', '远嫁', '，', '于是', '他', '父母', '将', '三', '女儿', '推出', '去', '顶替', '，', '始有', '了', '后来', '她', '与', '李鼎', '彝', '的', '婚姻', '。']",大师系列传记_李敖这个人.txt
