Ns,Ns,"(7, 8)","(12, 13)",法国,英国,"['同时', '英国', '在', '印度', '已', '战胜', '了', '法国', '，', '印度半岛', '全入', '了', '英国', '的', '掌握', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(9, 10)","(12, 13)",印度半岛,英国,"['同时', '英国', '在', '印度', '已', '战胜', '了', '法国', '，', '印度半岛', '全入', '了', '英国', '的', '掌握', '。']",中国近代史 (蒋廷黻 ).txt
Nh,Nh,"(4, 5)","(8, 9)",乾隆,乾隆帝,"['一', '七九', '三年', '（', '乾隆', '五十七年', '）', '正是', '乾隆帝', '满', '八十岁', '的', '一年', '，', '如果', '英国', '趁机', '派', '使', '来', '贺寿', '，', '那', '就', '能', '得', '着', '一个', '交涉', '和', '促进', '中', '、', '英', '友谊', '的', '机会', '。']",中国近代史 (蒋廷黻 ).txt
Nh,Ns,"(8, 9)","(15, 16)",乾隆帝,英国,"['一', '七九', '三年', '（', '乾隆', '五十七年', '）', '正是', '乾隆帝', '满', '八十岁', '的', '一年', '，', '如果', '英国', '趁机', '派', '使', '来', '贺寿', '，', '那', '就', '能', '得', '着', '一个', '交涉', '和', '促进', '中', '、', '英', '友谊', '的', '机会', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(31, 32)","(33, 34)",中,英,"['一', '七九', '三年', '（', '乾隆', '五十七年', '）', '正是', '乾隆帝', '满', '八十岁', '的', '一年', '，', '如果', '英国', '趁机', '派', '使', '来', '贺寿', '，', '那', '就', '能', '得', '着', '一个', '交涉', '和', '促进', '中', '、', '英', '友谊', '的', '机会', '。']",中国近代史 (蒋廷黻 ).txt
Ni,Nh,"(0, 2)","(3, 4)",广州官吏,乾隆,"['广州', '官吏', '知道', '乾隆', '的', '虚荣心', '，', '竭力', '怂恿', '英国', '派', '使', '祝寿', '。']",中国近代史 (蒋廷黻 ).txt
Nh,Ns,"(3, 4)","(9, 10)",乾隆,英国,"['广州', '官吏', '知道', '乾隆', '的', '虚荣心', '，', '竭力', '怂恿', '英国', '派', '使', '祝寿', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Nh,"(1, 2)","(3, 4)",英国,马戛尔尼候,"['于是', '英国', '乃派', '马戛尔尼候', '（', 'LordMacartney', '）', '为', '全权', '特使', '来华', '。']",中国近代史 (蒋廷黻 ).txt
Nh,Ns,"(1, 2)","(6, 7)",乾隆,英国,"['送', '乾隆', '的', '礼物', '都', '是', '英国', '上', '等', '的', '出品', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(3, 4)","(5, 6)",中国,英国,"['用意', '不外', '要', '中国', '知道', '英国', '是', '个', '富强', '而且', '文明', '的', '国家', '。']",中国近代史 (蒋廷黻 ).txt
Nh,Ns,"(2, 3)","(9, 10)",马戛尔尼,中国,"['英政府', '给', '马戛尔尼', '的', '训令', '要', '他', '竭力', '迁就', '中国', '的', '礼俗', '，', '惟', '必须', '表示', '中', '、', '英', '的', '平等', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(9, 10)","(16, 17)",中国,中,"['英政府', '给', '马戛尔尼', '的', '训令', '要', '他', '竭力', '迁就', '中国', '的', '礼俗', '，', '惟', '必须', '表示', '中', '、', '英', '的', '平等', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(16, 17)","(18, 19)",中,英,"['英政府', '给', '马戛尔尼', '的', '训令', '要', '他', '竭力', '迁就', '中国', '的', '礼俗', '，', '惟', '必须', '表示', '中', '、', '英', '的', '平等', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(8, 9)","(12, 13)",英国,北京,"['交涉', '的', '目的', '有', '好几个', '：', '第一', '，', '英国', '愿派', '全权大使', '常驻', '北京', '，', '如', '中国', '愿派', '大使', '到', '伦敦', '去', '，', '英廷', '必以', '最优', '之礼', '款待', '之', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(8, 9)","(15, 16)",英国,中国,"['交涉', '的', '目的', '有', '好几个', '：', '第一', '，', '英国', '愿派', '全权大使', '常驻', '北京', '，', '如', '中国', '愿派', '大使', '到', '伦敦', '去', '，', '英廷', '必以', '最优', '之礼', '款待', '之', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(12, 13)","(15, 16)",北京,中国,"['交涉', '的', '目的', '有', '好几个', '：', '第一', '，', '英国', '愿派', '全权大使', '常驻', '北京', '，', '如', '中国', '愿派', '大使', '到', '伦敦', '去', '，', '英廷', '必以', '最优', '之礼', '款待', '之', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(12, 13)","(19, 20)",北京,伦敦,"['交涉', '的', '目的', '有', '好几个', '：', '第一', '，', '英国', '愿派', '全权大使', '常驻', '北京', '，', '如', '中国', '愿派', '大使', '到', '伦敦', '去', '，', '英廷', '必以', '最优', '之礼', '款待', '之', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(15, 16)","(19, 20)",中国,伦敦,"['交涉', '的', '目的', '有', '好几个', '：', '第一', '，', '英国', '愿派', '全权大使', '常驻', '北京', '，', '如', '中国', '愿派', '大使', '到', '伦敦', '去', '，', '英廷', '必以', '最优', '之礼', '款待', '之', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(2, 3)","(4, 5)",英国,中国,"['第二', '，', '英国', '希望', '中国', '加开', '通商口岸', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(2, 3)","(4, 5)",英国,中国,"['第三', '，', '英国', '希望', '中国', '有', '固定', '的', '，', '公开', '的', '海关税', '则', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(2, 3)","(4, 5)",英国,中国,"['第四', '、', '英国', '希望', '中国', '给', '她', '一个', '小岛', '，', '可以', '供', '英国', '商人', '居住', '及', '贮货', '，', '如同', '葡萄牙人', '在', '澳门', '一样', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Nh,"(8, 9)","(13, 14)",英国,乾隆,"['在', '乾隆帝', '方面', '，', '他', '也', '十分高兴', '迎接', '英国', '的', '特使', '，', '但是', '乾隆', '把', '他', '当作', '一个', '藩属', '的', '贡使', '看待', '，', '要', '他行', '跪拜礼', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(6, 7)","(10, 11)",中国,伦敦,"['他', '的', '条件', '是', '：', '将来', '中国', '派', '使', '到', '伦敦', '去', '的', '时候', '，', '也', '必须', '向英王', '行', '跪拜礼', '；']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(7, 8)","(9, 10)",欧洲,法兰西,"['十八', '世纪末', '年', '和', '十九世纪', '初年', '，', '欧洲', '正闹', '法兰西', '革命', '和', '拿破仑', '战争', '，', '英国', '无暇顾及', '远东', '商业', '的', '发展', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Nh,"(7, 8)","(12, 13)",欧洲,拿破仑,"['十八', '世纪末', '年', '和', '十九世纪', '初年', '，', '欧洲', '正闹', '法兰西', '革命', '和', '拿破仑', '战争', '，', '英国', '无暇顾及', '远东', '商业', '的', '发展', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Nh,"(9, 10)","(12, 13)",法兰西,拿破仑,"['十八', '世纪末', '年', '和', '十九世纪', '初年', '，', '欧洲', '正闹', '法兰西', '革命', '和', '拿破仑', '战争', '，', '英国', '无暇顾及', '远东', '商业', '的', '发展', '。']",中国近代史 (蒋廷黻 ).txt
Ns,Ns,"(9, 10)","(15, 16)",法兰西,英国,"['十八', '世纪末', '年', '和', '十九世纪', '初年', '，', '欧洲', '正闹', '法兰西', '革命', '和', '拿破仑', '战争', '，', '英国', '无暇顾及', '远东', '商业', '的', '发展', '。']",中国近代史 (蒋廷黻 ).txt
Nh,Ns,"(12, 13)","(15, 16)",拿破仑,英国,"['十八', '世纪末', '年', '和', '十九世纪', '初年', '，', '欧洲', '正闹', '法兰西', '革命', '和', '拿破仑', '战争', '，', '英国', '无暇顾及', '远东', '商业', '的', '发展', '。']",中国近代史 (蒋廷黻 ).txt
