Nh,Ns,"(4, 5)","(10, 11)",朱鸿钧,邵伯镇,"['1901', '年', '，', '父亲', '朱鸿钧', '从', '东海', '到', '高邮', '的', '邵伯镇', '做小官', '，', '把', '他', '和', '母亲', '接到', '任', '所', '，', '住', '在', '万寿宫', '里', '。']",朱自清传.txt
Ns,Ns,"(6, 7)","(8, 9)",东海,高邮,"['1901', '年', '，', '父亲', '朱鸿钧', '从', '东海', '到', '高邮', '的', '邵伯镇', '做小官', '，', '把', '他', '和', '母亲', '接到', '任', '所', '，', '住', '在', '万寿宫', '里', '。']",朱自清传.txt
Ns,Ns,"(6, 7)","(10, 11)",东海,邵伯镇,"['1901', '年', '，', '父亲', '朱鸿钧', '从', '东海', '到', '高邮', '的', '邵伯镇', '做小官', '，', '把', '他', '和', '母亲', '接到', '任', '所', '，', '住', '在', '万寿宫', '里', '。']",朱自清传.txt
Ns,Ns,"(8, 9)","(10, 11)",高邮,邵伯镇,"['1901', '年', '，', '父亲', '朱鸿钧', '从', '东海', '到', '高邮', '的', '邵伯镇', '做小官', '，', '把', '他', '和', '母亲', '接到', '任', '所', '，', '住', '在', '万寿宫', '里', '。']",朱自清传.txt
Nh,Nh,"(13, 14)","(17, 18)",自华,朱小坡,"['光阴荏苒', '，', '在', '枯寂', '的', '邵伯镇', '度过', '了', '两年', '，', '1903', '年', '小', '自华', '六岁', '时光', '，', '朱小坡', '将', '家', '搬', '到', '了', '扬州', '。']",朱自清传.txt
Nh,Ns,"(17, 18)","(23, 24)",朱小坡,扬州,"['光阴荏苒', '，', '在', '枯寂', '的', '邵伯镇', '度过', '了', '两年', '，', '1903', '年', '小', '自华', '六岁', '时光', '，', '朱小坡', '将', '家', '搬', '到', '了', '扬州', '。']",朱自清传.txt
Nh,Ns,"(0, 1)","(6, 7)",朱小坡,东关,"['朱小坡', '先', '把', '家', '安置', '在', '东关', '街', '一条', '小巷', '里', '，', '后', '又', '迁至', '万寿街', '附近', '的', '安乐', '巷', '29', '号', '。']",朱自清传.txt
Nh,Ns,"(0, 1)","(2, 3)",朱自华,扬州,"['朱自华', '在', '扬州', '生活', '了', '13', '年', '，', '在', '那里', '渡过', '了', '他', '的', '童年', '和', '少年时期', '。']",朱自清传.txt
Ns,Ns,"(7, 9)","(15, 16)",江西九江,江西,"['这', '期间', '，', '曾', '因', '父亲', '到', '江西', '九江', '做', '盐务', '官', '，', '他', '去过', '江西', '一年', '。']",朱自清传.txt
Nh,Ns,"(0, 1)","(7, 8)",朱小坡,扬州,"['朱小坡', '对', '儿女', '教育', '甚严', '，', '一到', '扬州', '惟恐', '自华', '学业', '荒疏', '，', '即', '把', '他', '送到', '私塾', '接受', '传统', '的', '教育', '，', '读', '经籍', '、', '古文', '和', '诗词', '。']",朱自清传.txt
Ns,Nh,"(4, 5)","(9, 10)",扬州,李佑青,"['①', '还', '到', '过', '扬州', '知名', '的', '老', '教师', '李佑青', '先生', '那里', '听课', '。']",朱自清传.txt
Nh,Ni,"(5, 6)","(8, 11)",朱自华,江苏省两淮中学,"['高等', '小学', '毕业', '后', '，', '朱自华', '考入', '了', '江苏省', '两淮', '中学', '（', '后', '改名', '为', '江苏省', '立', '第八', '中学', '）', '，', '他', '个子', '不高', '，', '坐在', '第一排', '第一座', '。']",朱自清传.txt
Ni,Ns,"(8, 11)","(15, 16)",江苏省两淮中学,江苏省,"['高等', '小学', '毕业', '后', '，', '朱自华', '考入', '了', '江苏省', '两淮', '中学', '（', '后', '改名', '为', '江苏省', '立', '第八', '中学', '）', '，', '他', '个子', '不高', '，', '坐在', '第一排', '第一座', '。']",朱自清传.txt
Nh,Nh,"(10, 11)","(12, 13)",李白,杜甫,"['自古以来', '人才', '荟萃', '，', '文化', '发达', '，', '历代', '诗人', '如', '李白', '、', '杜甫', '、', '苏东坡', '、', '欧阳修', '等', '均', '曾', '流连', '于', '此', '，', '寻幽探胜', '，', '写下', '了', '许多', '脍炙人口', '的', '瑰丽', '诗章', '。']",朱自清传.txt
Nh,Nh,"(10, 11)","(14, 15)",李白,苏东坡,"['自古以来', '人才', '荟萃', '，', '文化', '发达', '，', '历代', '诗人', '如', '李白', '、', '杜甫', '、', '苏东坡', '、', '欧阳修', '等', '均', '曾', '流连', '于', '此', '，', '寻幽探胜', '，', '写下', '了', '许多', '脍炙人口', '的', '瑰丽', '诗章', '。']",朱自清传.txt
Nh,Nh,"(10, 11)","(16, 17)",李白,欧阳修,"['自古以来', '人才', '荟萃', '，', '文化', '发达', '，', '历代', '诗人', '如', '李白', '、', '杜甫', '、', '苏东坡', '、', '欧阳修', '等', '均', '曾', '流连', '于', '此', '，', '寻幽探胜', '，', '写下', '了', '许多', '脍炙人口', '的', '瑰丽', '诗章', '。']",朱自清传.txt
Nh,Nh,"(12, 13)","(14, 15)",杜甫,苏东坡,"['自古以来', '人才', '荟萃', '，', '文化', '发达', '，', '历代', '诗人', '如', '李白', '、', '杜甫', '、', '苏东坡', '、', '欧阳修', '等', '均', '曾', '流连', '于', '此', '，', '寻幽探胜', '，', '写下', '了', '许多', '脍炙人口', '的', '瑰丽', '诗章', '。']",朱自清传.txt
Nh,Nh,"(12, 13)","(16, 17)",杜甫,欧阳修,"['自古以来', '人才', '荟萃', '，', '文化', '发达', '，', '历代', '诗人', '如', '李白', '、', '杜甫', '、', '苏东坡', '、', '欧阳修', '等', '均', '曾', '流连', '于', '此', '，', '寻幽探胜', '，', '写下', '了', '许多', '脍炙人口', '的', '瑰丽', '诗章', '。']",朱自清传.txt
Nh,Nh,"(14, 15)","(16, 17)",苏东坡,欧阳修,"['自古以来', '人才', '荟萃', '，', '文化', '发达', '，', '历代', '诗人', '如', '李白', '、', '杜甫', '、', '苏东坡', '、', '欧阳修', '等', '均', '曾', '流连', '于', '此', '，', '寻幽探胜', '，', '写下', '了', '许多', '脍炙人口', '的', '瑰丽', '诗章', '。']",朱自清传.txt
Nh,Ns,"(0, 1)","(2, 3)",朱家,扬州,"['朱家', '在', '扬州', '是', '个', '客籍', '，', '没有', '亲戚', '故旧', '，', '朱小坡', '在', '江西', '做事', '多年', '，', '远离', '家庭', '，', '1912', '年菊坡', '公', '又', '故世', '了', '。']",朱自清传.txt
Nh,Ns,"(11, 12)","(13, 14)",朱小坡,江西,"['朱家', '在', '扬州', '是', '个', '客籍', '，', '没有', '亲戚', '故旧', '，', '朱小坡', '在', '江西', '做事', '多年', '，', '远离', '家庭', '，', '1912', '年菊坡', '公', '又', '故世', '了', '。']",朱自清传.txt
Ns,Nh,"(1, 2)","(5, 6)",扬州,朱自华有,"['对', '扬州', '明媚', '山水', '，', '朱自华有', '说不出', '的', '喜爱', '，', '但', '他', '有', '自个儿', '的', '选择', '。']",朱自清传.txt
Ns,Nh,"(7, 8)","(13, 14)",长春,汪,"['它', '原名', '保障', '河', '，', '亦', '称', '长春', '湖', '，', '清', '钱塘', '诗人', '汪', '沆从', '西湖', '来此', '游览', '，', '即兴', '作', '诗云', '：', '“', '垂杨', '不断', '接残芜', '，', '雁齿', '虹桥', '俨', '画图', '，', '也', '是', '销金', '一', '锅子', '，', '故应', '唤', '着', '瘦西湖', '”', '。']",朱自清传.txt
Nh,Ns,"(13, 14)","(15, 16)",汪,西湖,"['它', '原名', '保障', '河', '，', '亦', '称', '长春', '湖', '，', '清', '钱塘', '诗人', '汪', '沆从', '西湖', '来此', '游览', '，', '即兴', '作', '诗云', '：', '“', '垂杨', '不断', '接残芜', '，', '雁齿', '虹桥', '俨', '画图', '，', '也', '是', '销金', '一', '锅子', '，', '故应', '唤', '着', '瘦西湖', '”', '。']",朱自清传.txt
Ns,Ns,"(17, 18)","(22, 23)",西湖,雅得,"['但是', '，', '朱自华', '对', '它', '却', '不', '太', '喜欢', '，', '原因', '就', '只', '在', '它', '“', '假', '西湖', '之名', '以行', '，', '‘', '雅得', '这样', '俗', '’', '”', '。']",朱自清传.txt
Ns,Ns,"(18, 19)","(22, 23)",护城河,七八里,"['①', '“', '两岸', '花柳', '全依水', '”', '，', '他', '认为', '扬州', '的', '好处', '，', '大半', '在', '水上', '，', '在', '护城河', '下船', '，', '有', '七八里', '河道', '，', '曲折', '而', '幽静', '，', '沿河', '有', '小', '金山', '、', '法海', '寺', '、', '五', '亭桥', '、', '平山堂', '等', '著名', '风景', '。']",朱自清传.txt
Nh,Nh,"(32, 33)","(34, 35)",金山,法海,"['①', '“', '两岸', '花柳', '全依水', '”', '，', '他', '认为', '扬州', '的', '好处', '，', '大半', '在', '水上', '，', '在', '护城河', '下船', '，', '有', '七八里', '河道', '，', '曲折', '而', '幽静', '，', '沿河', '有', '小', '金山', '、', '法海', '寺', '、', '五', '亭桥', '、', '平山堂', '等', '著名', '风景', '。']",朱自清传.txt
Nh,Nh,"(34, 35)","(40, 41)",法海,平山堂,"['①', '“', '两岸', '花柳', '全依水', '”', '，', '他', '认为', '扬州', '的', '好处', '，', '大半', '在', '水上', '，', '在', '护城河', '下船', '，', '有', '七八里', '河道', '，', '曲折', '而', '幽静', '，', '沿河', '有', '小', '金山', '、', '法海', '寺', '、', '五', '亭桥', '、', '平山堂', '等', '著名', '风景', '。']",朱自清传.txt
Nh,Nh,"(0, 1)","(5, 6)",平山堂,欧阳修,"['平山堂', '在', '蜀冈上', '，', '是', '欧阳修', '任', '扬州', '太守', '时所建', '，', '那里', '游人', '少', '，', '很', '是', '宁静', '。']",朱自清传.txt
Nh,Ni,"(0, 1)","(7, 9)",平山堂,扬州太守,"['平山堂', '在', '蜀冈上', '，', '是', '欧阳修', '任', '扬州', '太守', '时所建', '，', '那里', '游人', '少', '，', '很', '是', '宁静', '。']",朱自清传.txt
Nh,Ni,"(5, 6)","(7, 9)",欧阳修,扬州太守,"['平山堂', '在', '蜀冈上', '，', '是', '欧阳修', '任', '扬州', '太守', '时所建', '，', '那里', '游人', '少', '，', '很', '是', '宁静', '。']",朱自清传.txt
Nh,Ns,"(0, 1)","(6, 8)",朱自华,江南诸山,"['朱自华', '喜欢', '登堂', '闲坐', '，', '远眺', '江南', '诸山', '淡淡', '轮廓', '，', '深感', '以', '古诗', '“', '山色', '有无', '中', '”', '来', '形容', '这一', '景色', '，', '恰到好处', '。']",朱自清传.txt
Nh,Ns,"(3, 4)","(7, 8)",朱小坡,史公祠,"['辛亥革命', '前', '，', '朱小坡', '曾', '住', '在', '史公祠', '养病', '，', '朱自华', '陪侍', '在', '侧', '，', '常常', '听', '他', '讲', '史可法', '领导', '扬州', '军民', '为', '保家卫国', '，', '抗敌', '殉难', '的', '悲壮', '故事', '，', '对', '史可法', '的', '忠贞', '精神', '和', '民族气节', '无限', '崇仰', '。']",朱自清传.txt
Nh,Nh,"(3, 4)","(10, 11)",朱小坡,朱自华,"['辛亥革命', '前', '，', '朱小坡', '曾', '住', '在', '史公祠', '养病', '，', '朱自华', '陪侍', '在', '侧', '，', '常常', '听', '他', '讲', '史可法', '领导', '扬州', '军民', '为', '保家卫国', '，', '抗敌', '殉难', '的', '悲壮', '故事', '，', '对', '史可法', '的', '忠贞', '精神', '和', '民族气节', '无限', '崇仰', '。']",朱自清传.txt
Ns,Nh,"(7, 8)","(10, 11)",史公祠,朱自华,"['辛亥革命', '前', '，', '朱小坡', '曾', '住', '在', '史公祠', '养病', '，', '朱自华', '陪侍', '在', '侧', '，', '常常', '听', '他', '讲', '史可法', '领导', '扬州', '军民', '为', '保家卫国', '，', '抗敌', '殉难', '的', '悲壮', '故事', '，', '对', '史可法', '的', '忠贞', '精神', '和', '民族气节', '无限', '崇仰', '。']",朱自清传.txt
Nh,Nh,"(0, 1)","(2, 3)",孔子,邹鲁,"['孔子', '受', '邹鲁', '文化', '的', '熏陶', '，', '并', '开创', '了', '儒家', '学派', '。']",朱自清传.txt
Nh,Ns,"(0, 1)","(5, 6)",邹鲁之,绿杨村,"['邹鲁之', '，', '如香', '影廊', '、', '绿杨村', '、', '红叶', '山庄', '等', '。']",朱自清传.txt
Nh,Ns,"(33, 34)","(35, 36)",杨城廓,扬州,"['扬州', '的', '茶食', '太有味', '了', '，', '因此', '给', '他', '的', '印象', '特别', '深', '，', '以致', '许多年', '后', '还', '记得', '绿杨村', '茶馆', '随风飘扬', '在', '绿杨树', '上', '的', '幌子', '，', '使', '他', '想起', '“', '绿', '杨城廓', '是', '扬州', '”', '的', '名句', '；']",朱自清传.txt
Ns,Ns,"(13, 14)","(15, 16)",上海,北平,"['还', '记得', '茶馆', '里', '幽静', '的', '小池', '、', '丛竹', '和', '茅亭', '，', '感到', '上海', '、', '北平', '的', '茶楼', '都', '不如', '那里', '雅致', '。']",朱自清传.txt
Nh,Nh,"(0, 1)","(2, 3)",朱自华,朱家,"['朱自华', '是', '朱家', '的', '长子', '长孙', '，', '在', '封建', '家庭', '里', '，', '他', '肩负着', '传宗接代', '的', '重任', '，', '因此', '当', '他', '还', '不满', '11', '岁', '的', '时候', '，', '长辈', '们', '便', '为', '他', '张罗', '亲事', '了', '。']",朱自清传.txt
Nh,Nh,"(0, 1)","(5, 6)",朱自华,长孙,"['朱自华', '是', '朱家', '的', '长子', '长孙', '，', '在', '封建', '家庭', '里', '，', '他', '肩负着', '传宗接代', '的', '重任', '，', '因此', '当', '他', '还', '不满', '11', '岁', '的', '时候', '，', '长辈', '们', '便', '为', '他', '张罗', '亲事', '了', '。']",朱自清传.txt
Nh,Nh,"(2, 3)","(5, 6)",朱家,长孙,"['朱自华', '是', '朱家', '的', '长子', '长孙', '，', '在', '封建', '家庭', '里', '，', '他', '肩负着', '传宗接代', '的', '重任', '，', '因此', '当', '他', '还', '不满', '11', '岁', '的', '时候', '，', '长辈', '们', '便', '为', '他', '张罗', '亲事', '了', '。']",朱自清传.txt
Nh,Ns,"(7, 8)","(13, 14)",朱小坡,扬州,"['转眼间', '，', '又', '过', '了', '一年', '，', '朱小坡', '得', '了', '伤寒病', '，', '请', '扬州', '名医', '武威', '三', '诊治', '。']",朱自清传.txt
Ns,Ns,"(13, 14)","(15, 16)",扬州,武威,"['转眼间', '，', '又', '过', '了', '一年', '，', '朱小坡', '得', '了', '伤寒病', '，', '请', '扬州', '名医', '武威', '三', '诊治', '。']",朱自清传.txt
Nh,Nh,"(19, 20)","(23, 24)",同庚,朱小坡,"['有', '一天', '，', '母亲', '从', '医生', '的', '轿夫', '口中', '，', '打听', '到', '武家', '有', '一位', '小姐', '和', '自己', '儿子', '同庚', '，', '于是', '和', '朱小坡', '商量', '，', '并托', '舅舅', '探问', '武', '医生', '的', '意思', '，', '对方', '一口', '便', '答允', '了', '。']",朱自清传.txt
Nh,Nh,"(23, 24)","(29, 30)",朱小坡,武,"['有', '一天', '，', '母亲', '从', '医生', '的', '轿夫', '口中', '，', '打听', '到', '武家', '有', '一位', '小姐', '和', '自己', '儿子', '同庚', '，', '于是', '和', '朱小坡', '商量', '，', '并托', '舅舅', '探问', '武', '医生', '的', '意思', '，', '对方', '一口', '便', '答允', '了', '。']",朱自清传.txt
Nh,Nh,"(0, 1)","(3, 4)",朱自华,武,"['朱自华', '的', '样子', '武', '医生', '见', '过', '了', '，', '武家', '小姐', '长得', '怎么样', '？']",朱自清传.txt
Ns,Nh,"(0, 1)","(4, 5)",扬州,朱自华,"['扬州', '这个', '古城', '与', '朱自华', '的', '关系', '是', '太', '密切', '了', '，', '他', '的', '人生', '途程', '是从', '这个', '站头', '出发', '的', '，', '他', '生命史', '上', '的', '第一页', '是', '在', '这儿', '写下', '的', '。']",朱自清传.txt
Nh,Ni,"(4, 5)","(6, 7)",朱自华,北京大学,"['1916', '年', '夏天', '，', '朱自华', '考入', '北京大学', '预科', '。']",朱自清传.txt
Nh,Ns,"(5, 6)","(7, 8)",陈独秀,上海,"['1915', '年', '9', '月', '，', '陈独秀', '在', '上海', '创办', '《青年》', '杂志', '（', '1916', '年', '9', '月', '改名', '《新青年》', '）', '，', '主张', '“', '科学', '与', '人权', '并重', '”', '，', '提出', '要', '拥护', '“', '德', '先生', '”', '和', '“', '赛先生', '”', '的', '口号', '，', '高扬', '民主', '和', '科学', '两面', '大旗', '，', '向', '封建', '文化', '和', '封建道德', '发起', '猛烈', '的', '进攻', '。']",朱自清传.txt
Nh,BOOK,"(5, 6)","(9, 10)",陈独秀,《青年》,"['1915', '年', '9', '月', '，', '陈独秀', '在', '上海', '创办', '《青年》', '杂志', '（', '1916', '年', '9', '月', '改名', '《新青年》', '）', '，', '主张', '“', '科学', '与', '人权', '并重', '”', '，', '提出', '要', '拥护', '“', '德', '先生', '”', '和', '“', '赛先生', '”', '的', '口号', '，', '高扬', '民主', '和', '科学', '两面', '大旗', '，', '向', '封建', '文化', '和', '封建道德', '发起', '猛烈', '的', '进攻', '。']",朱自清传.txt
Ns,BOOK,"(7, 8)","(9, 10)",上海,《青年》,"['1915', '年', '9', '月', '，', '陈独秀', '在', '上海', '创办', '《青年》', '杂志', '（', '1916', '年', '9', '月', '改名', '《新青年》', '）', '，', '主张', '“', '科学', '与', '人权', '并重', '”', '，', '提出', '要', '拥护', '“', '德', '先生', '”', '和', '“', '赛先生', '”', '的', '口号', '，', '高扬', '民主', '和', '科学', '两面', '大旗', '，', '向', '封建', '文化', '和', '封建道德', '发起', '猛烈', '的', '进攻', '。']",朱自清传.txt
Ni,Nh,"(5, 6)","(7, 8)",北京大学,严复,"['辛亥革命', '后', '，', '改名', '为', '北京大学', '，', '严复', '被', '任命', '为', '第一任', '校长', '，', '后', '又', '历经', '数', '人', '，', '虽', '有些', '须', '改良', '，', '但', '面貌', '变化', '不', '大', '。']",朱自清传.txt
Nh,Nh,"(8, 9)","(14, 15)",蔡元培,蔡元培,"['朱自华', '进入', '这所', '大学', '之', '日', '，', '恰是', '蔡元培', '接任', '校长', '之', '时', '，', '蔡元培', '思想', '开明', '，', '学识渊博', '，', '是', '中国', '近代', '著名', '的', '自由主义', '教育家', '，', '参加', '过', '辛亥革命', '，', '曾', '两度', '留学', '欧洲', '考察', '教育', '。']",朱自清传.txt
Nh,Ns,"(14, 15)","(21, 22)",蔡元培,中国,"['朱自华', '进入', '这所', '大学', '之', '日', '，', '恰是', '蔡元培', '接任', '校长', '之', '时', '，', '蔡元培', '思想', '开明', '，', '学识渊博', '，', '是', '中国', '近代', '著名', '的', '自由主义', '教育家', '，', '参加', '过', '辛亥革命', '，', '曾', '两度', '留学', '欧洲', '考察', '教育', '。']",朱自清传.txt
Nh,Ns,"(17, 18)","(21, 22)",陈独秀,前门,"['他', '在', '翻阅', '了', '别人', '送给', '他', '的', '十余', '本', '《新青年》', '后', '，', '大为', '赞赏', '，', '这时', '陈独秀', '正好', '住', '在', '前门', '一家', '旅馆', '里', '，', '蔡元培', '立即', '驱车', '前去', '拜访', '，', '聘请', '他', '出任', '北大', '文', '科学', '长', '，', '主管', '文学', '、', '哲学', '、', '历史', '等系', '。']",朱自清传.txt
Nh,BOOK,"(17, 18)","(10, 11)",陈独秀,《新青年》,"['他', '在', '翻阅', '了', '别人', '送给', '他', '的', '十余', '本', '《新青年》', '后', '，', '大为', '赞赏', '，', '这时', '陈独秀', '正好', '住', '在', '前门', '一家', '旅馆', '里', '，', '蔡元培', '立即', '驱车', '前去', '拜访', '，', '聘请', '他', '出任', '北大', '文', '科学', '长', '，', '主管', '文学', '、', '哲学', '、', '历史', '等系', '。']",朱自清传.txt
Ns,Nh,"(21, 22)","(26, 27)",前门,蔡元培,"['他', '在', '翻阅', '了', '别人', '送给', '他', '的', '十余', '本', '《新青年》', '后', '，', '大为', '赞赏', '，', '这时', '陈独秀', '正好', '住', '在', '前门', '一家', '旅馆', '里', '，', '蔡元培', '立即', '驱车', '前去', '拜访', '，', '聘请', '他', '出任', '北大', '文', '科学', '长', '，', '主管', '文学', '、', '哲学', '、', '历史', '等系', '。']",朱自清传.txt
Ns,Ns,"(16, 17)","(22, 23)",英,中国,"['胡适', '于', '1917', '年', '7', '月', '回国', '，', '9', '月', '即', '被', '聘为', '教授', '，', '讲授', '英', '文学', '、', '英文', '修辞学', '及', '中国', '古代', '哲学', '三门', '课', '。']",朱自清传.txt
Ns,Ns,"(22, 23)","(25, 26)",中国,三门,"['胡适', '于', '1917', '年', '7', '月', '回国', '，', '9', '月', '即', '被', '聘为', '教授', '，', '讲授', '英', '文学', '、', '英文', '修辞学', '及', '中国', '古代', '哲学', '三门', '课', '。']",朱自清传.txt
Nh,BOOK,"(0, 1)","(7, 8)",陈独秀,《新青年》,"['陈独秀', '就任', '文', '科学', '长后', '，', '即将', '《新青年》', '编辑部', '从', '上海', '迁至', '北京', '，', '使', '刊物', '更好', '地', '发挥', '团结', '新文化', '战士', '共同', '作战', '的', '阵地', '的', '作用', '。']",朱自清传.txt
Ns,Ns,"(10, 11)","(12, 13)",上海,北京,"['陈独秀', '就任', '文', '科学', '长后', '，', '即将', '《新青年》', '编辑部', '从', '上海', '迁至', '北京', '，', '使', '刊物', '更好', '地', '发挥', '团结', '新文化', '战士', '共同', '作战', '的', '阵地', '的', '作用', '。']",朱自清传.txt
Ns,BOOK,"(10, 11)","(7, 8)",上海,《新青年》,"['陈独秀', '就任', '文', '科学', '长后', '，', '即将', '《新青年》', '编辑部', '从', '上海', '迁至', '北京', '，', '使', '刊物', '更好', '地', '发挥', '团结', '新文化', '战士', '共同', '作战', '的', '阵地', '的', '作用', '。']",朱自清传.txt
Ns,BOOK,"(12, 13)","(7, 8)",北京,《新青年》,"['陈独秀', '就任', '文', '科学', '长后', '，', '即将', '《新青年》', '编辑部', '从', '上海', '迁至', '北京', '，', '使', '刊物', '更好', '地', '发挥', '团结', '新文化', '战士', '共同', '作战', '的', '阵地', '的', '作用', '。']",朱自清传.txt
Nh,BOOK,"(17, 18)","(12, 13)",胡适,《新青年》,"['就', '在', '这个', '时期', '，', '文学革命', '运动', '的', '号角', '奏响', '了', '，', '《新青年》', '第三卷', '第五期', '发表', '了', '胡适', '的', '《文学改良刍议》', '作', '。']",朱自清传.txt
Nh,BOOK,"(17, 18)","(19, 20)",胡适,《文学改良刍议》,"['就', '在', '这个', '时期', '，', '文学革命', '运动', '的', '号角', '奏响', '了', '，', '《新青年》', '第三卷', '第五期', '发表', '了', '胡适', '的', '《文学改良刍议》', '作', '。']",朱自清传.txt
BOOK,BOOK,"(12, 13)","(19, 20)",《新青年》,《文学改良刍议》,"['就', '在', '这个', '时期', '，', '文学革命', '运动', '的', '号角', '奏响', '了', '，', '《新青年》', '第三卷', '第五期', '发表', '了', '胡适', '的', '《文学改良刍议》', '作', '。']",朱自清传.txt
Nh,BOOK,"(3, 4)","(5, 6)",陈独秀,《文学革命论》,"['第六期', '发表', '了', '陈独秀', '的', '《文学革命论》', '，', '明确提出', '了', '“', '三大', '主义', '”', '主张', '，', '要', '打倒', '贵族', '文学', '，', '古典文学', '和', '山林', '文学', '，', '建设', '国民', '文学', '、', '写实', '文学', '和', '社会', '文学', '。']",朱自清传.txt
Ns,Nh,"(2, 3)","(6, 7)",马神庙,自华,"['北大图书馆', '设在', '马神庙', '公主', '楼', '，', '自华', '整天', '泡', '在', '里面', '，', '翻阅', '着', '新', '刊物', '和', '新', '书籍', '，', '眼界', '为', '之大开', '。']",朱自清传.txt
Ns,Nh,"(2, 3)","(5, 6)",杭州,武钟,"['武家', '原籍', '杭州', '，', '姑娘', '武钟', '谦和', '朱自华', '一样', '，', '自幼', '在', '扬州', '长大', '。']",朱自清传.txt
Ns,Nh,"(2, 3)","(7, 8)",杭州,朱自华,"['武家', '原籍', '杭州', '，', '姑娘', '武钟', '谦和', '朱自华', '一样', '，', '自幼', '在', '扬州', '长大', '。']",朱自清传.txt
Nh,Nh,"(5, 6)","(7, 8)",武钟,朱自华,"['武家', '原籍', '杭州', '，', '姑娘', '武钟', '谦和', '朱自华', '一样', '，', '自幼', '在', '扬州', '长大', '。']",朱自清传.txt
Nh,Ns,"(5, 6)","(12, 13)",武钟,扬州,"['武家', '原籍', '杭州', '，', '姑娘', '武钟', '谦和', '朱自华', '一样', '，', '自幼', '在', '扬州', '长大', '。']",朱自清传.txt
Nh,Ns,"(7, 8)","(12, 13)",朱自华,扬州,"['武家', '原籍', '杭州', '，', '姑娘', '武钟', '谦和', '朱自华', '一样', '，', '自幼', '在', '扬州', '长大', '。']",朱自清传.txt
Nh,BOOK,"(21, 22)","(17, 18)",董,《韩非子》,"['为', '减轻', '父亲', '负担', '，', '他', '乃', '改名', '“', '自清', '”', '，', '因', '自感', '性情', '迟缓', '，', '《韩非子》', '有云', '：', '“', '董', '安于', '之性', '缓', '，', '故佩弦以', '自急', '”', '，', '乃字', '“', '佩弦', '”', '以自', '警策', '，', '提前', '一年', '投考', '本科', '，', '结果', '进入', '了', '哲学系', '。']",朱自清传.txt
Ns,Ns,"(8, 9)","(13, 14)",扬州,徐州,"['这年', '冬天', '，', '71', '岁', '的', '祖母', '在', '扬州', '病逝', '，', '而', '在', '徐州', '任', '烟酒', '公卖局', '长', '的', '父亲', '，', '这时', '又', '卸', '了', '职', '。']",朱自清传.txt
