Nh,Nh,"(6, 7)","(9, 10)",至诚,林语堂,"['和', '乐', '也', '成', '了', '林', '至诚', '式', '的', '林语堂', '。']",林语堂传1.txt
Nh,BOOK,"(1, 2)","(7, 8)",林语堂,《生活的艺术》,"['在', '林语堂', '最', '著名', '的', '著作', '之一', '《生活的艺术》', '中', '，', '我们', '还', '时时', '可以', '看见', '这位', '乡村', '牧师', '的', '影子', '。']",林语堂传1.txt
Ns,Nh,"(2, 3)","(9, 10)",鼓浪屿,乐才,"['自', '到', '鼓浪屿', '上学', '后', '足足', '一年', '，', '和', '乐才', '回到', '坂仔', '。']",林语堂传1.txt
BOOK,BOOK,"(19, 20)","(21, 22)",《声律启蒙》,《幼学琼林》,"['每天', '早餐', '过后', '，', '他', '就', '摇铃', '把', '孩子', '们', '聚集', '起来', '，', '摇头晃脑', '地教', '他们', '念', '四书五经', '，', '《声律启蒙》', '、', '《幼学琼林》', '等', '。']",林语堂传1.txt
Nh,BOOK,"(0, 1)","(7, 8)",林琴南,《茶花女》,"['林琴南', '翻译', '的', '西方', '名著', '，', '如', '《茶花女》', '、', '《福尔摩斯》', '等', '，', '他', '也', '鼓励', '学生', '孩子', '看', '。']",林语堂传1.txt
BOOK,BOOK,"(7, 8)","(9, 10)",《茶花女》,《福尔摩斯》,"['林琴南', '翻译', '的', '西方', '名著', '，', '如', '《茶花女》', '、', '《福尔摩斯》', '等', '，', '他', '也', '鼓励', '学生', '孩子', '看', '。']",林语堂传1.txt
BOOK,BOOK,"(2, 3)","(4, 5)",《福尔摩斯传》,《三个火枪手》,"['读', '了', '《福尔摩斯传》', '、', '《三个火枪手》', '等', '小说', '之后', '，', '两人', '对', '书', '中', '惊险刺激', '的', '情节', '念念不忘', '。']",林语堂传1.txt
Ns,Ni,"(10, 11)","(13, 15)",上海,圣约翰大学,"['美宫', '出嫁', '的', '时候', '，', '和', '乐', '刚巧', '要', '到', '上海', '著名', '的', '圣约翰', '大学', '报', '到', '。']",林语堂传1.txt
Nh,Nh,"(13, 14)","(20, 21)",二姐,林语堂,"['此后', '，', '无论', '在', '什么', '地方', '，', '无论', '什么', '年龄', '，', '只要', '提起', '二姐', '给', '他', '的', '四角', '钱', '，', '林语堂', '都', '激动', '得', '热泪盈眶', '，', '他', '说', '：', '“', '我', '年轻', '时所流', '的', '眼泪', '，', '都', '是', '为', '她', '流', '的', '。', '”']",林语堂传1.txt
Ns,Ns,"(0, 1)","(5, 6)",闽南,中国,"['闽南', '沿海', '，', '自古以来', '就是', '中国', '对外贸易', '的', '重要', '口岸', '。']",林语堂传1.txt
Ns,Ns,"(9, 10)","(11, 12)",漳州,厦门,"['基督教', '以', '文字', '宣传', '的', '形式', '，', '迅速', '在', '漳州', '、', '厦门', '等', '地', '蓬勃发展', '。']",林语堂传1.txt
Nh,Ns,"(4, 5)","(6, 7)",朱熹,漳州,"['这', '还是', '800', '年前', '朱熹', '在', '漳州', '任', '知府', '时设', '下', '的', '“', '男女', '大防', '”', '措施', '。']",林语堂传1.txt
BOOK,BOOK,"(14, 15)","(16, 17)",《论语》,《孟子》,"['桌上', '放着', '林', '牧师', '每天', '要', '看', '的', '圣经', '，', '圣经', '的', '下面', '却是', '《论语》', '、', '《孟子》', '之类', '的', '圣贤书', '。']",林语堂传1.txt
BOOK,BOOK,"(12, 13)","(14, 15)",《鹿洲全集》,《幼学琼林》,"['书架上', '，', '介绍', '西方', '文化', '的', '译著', '和', '林家', '小孩', '必读', '的', '《鹿洲全集》', '、', '《幼学琼林》', '等', '整整齐齐', '地', '摆放', '在', '一起', '。']",林语堂传1.txt
Nh,Ns,"(0, 1)","(5, 6)",林,漳州,"['林', '至诚', '专门', '跑', '到', '漳州', '，', '买', '了', '一副', '朱熹', '手迹', '拓本', '的', '对联', '，', '兴冲冲', '地贴', '在', '了', '教堂', '的', '门口', '。']",林语堂传1.txt
Ns,Nh,"(5, 6)","(10, 11)",漳州,朱熹,"['林', '至诚', '专门', '跑', '到', '漳州', '，', '买', '了', '一副', '朱熹', '手迹', '拓本', '的', '对联', '，', '兴冲冲', '地贴', '在', '了', '教堂', '的', '门口', '。']",林语堂传1.txt
Ns,Ns,"(17, 18)","(21, 22)",西溪,英国,"['除了', '钟鼓', '之争', '，', '新', '教堂', '还给', '和', '乐家', '带来', '一位', '特殊', '的', '客人', '，', '那', '就是', '西溪', '教区', '主事', '的', '英国', '传教士', '范礼文', '博士', '。']",林语堂传1.txt
Ns,Nh,"(17, 18)","(23, 24)",西溪,范礼文,"['除了', '钟鼓', '之争', '，', '新', '教堂', '还给', '和', '乐家', '带来', '一位', '特殊', '的', '客人', '，', '那', '就是', '西溪', '教区', '主事', '的', '英国', '传教士', '范礼文', '博士', '。']",林语堂传1.txt
Ns,Nh,"(21, 22)","(23, 24)",英国,范礼文,"['除了', '钟鼓', '之争', '，', '新', '教堂', '还给', '和', '乐家', '带来', '一位', '特殊', '的', '客人', '，', '那', '就是', '西溪', '教区', '主事', '的', '英国', '传教士', '范礼文', '博士', '。']",林语堂传1.txt
Nh,Nh,"(0, 2)","(3, 4)",林至诚,范礼,"['林', '至诚', '和', '范礼', '文成', '了', '莫逆之交', '。']",林语堂传1.txt
Ns,Ns,"(0, 1)","(3, 4)",美国,厦门,"['美国', '舰队', '在', '厦门', '港口', '的', '操演', '也', '给', '和', '乐', '留下', '了', '毕生', '难忘', '的', '印象', '。']",林语堂传1.txt
Nh,Ns,"(0, 1)","(3, 4)",从范礼文,寻源,"['从范礼文', '博士', '到', '寻源', '书院', '，', '广阔', '的', '西方', '世界', '在', '和', '乐', '面前', '展现出', '冰山', '的', '一角', '，', '他', '被', '那', '光亮', '吸引', '着', '，', '越来越', '向', '它', '靠', '过去', '。']",林语堂传1.txt
Ni,Nh,"(8, 9)","(12, 13)",上海圣约翰大学,林玉堂,"['17', '岁', '时', '，', '和', '乐', '考上', '了', '上海圣约翰大学', '，', '并', '更名', '林玉堂', '（', '林语堂', '是', '后来', '的', '笔名', '）', '。']",林语堂传1.txt
Ni,Nh,"(8, 9)","(14, 15)",上海圣约翰大学,林语堂,"['17', '岁', '时', '，', '和', '乐', '考上', '了', '上海圣约翰大学', '，', '并', '更名', '林玉堂', '（', '林语堂', '是', '后来', '的', '笔名', '）', '。']",林语堂传1.txt
Nh,Nh,"(12, 13)","(14, 15)",林玉堂,林语堂,"['17', '岁', '时', '，', '和', '乐', '考上', '了', '上海圣约翰大学', '，', '并', '更名', '林玉堂', '（', '林语堂', '是', '后来', '的', '笔名', '）', '。']",林语堂传1.txt
Nh,BOOK,"(0, 1)","(6, 7)",玉堂,《把圣经当文学来读》,"['玉堂', '这次', '选', '的', '讲题', '是', '《把圣经当文学来读》', '。']",林语堂传1.txt
BOOK,BOOK,"(21, 22)","(26, 27)",《约伯记》,《列王记》,"['他', '越', '讲', '越', '兴奋', '，', '即兴', '发挥', '，', '说', '，', '《旧约》', '应该', '当成', '不同', '体裁', '的', '文学', '来读', '，', '如', '《约伯记》', '是', '犹太', '戏剧', '，', '《列王记》', '是', '犹太', '历史', '，', '《雅歌》', '是', '情诗', '，', '而', '《创世记》', '和', '《出埃及记》', '是', '犹太', '神话', '和', '传说', '。']",林语堂传1.txt
BOOK,BOOK,"(26, 27)","(31, 32)",《列王记》,《雅歌》,"['他', '越', '讲', '越', '兴奋', '，', '即兴', '发挥', '，', '说', '，', '《旧约》', '应该', '当成', '不同', '体裁', '的', '文学', '来读', '，', '如', '《约伯记》', '是', '犹太', '戏剧', '，', '《列王记》', '是', '犹太', '历史', '，', '《雅歌》', '是', '情诗', '，', '而', '《创世记》', '和', '《出埃及记》', '是', '犹太', '神话', '和', '传说', '。']",林语堂传1.txt
BOOK,BOOK,"(31, 32)","(36, 37)",《雅歌》,《创世记》,"['他', '越', '讲', '越', '兴奋', '，', '即兴', '发挥', '，', '说', '，', '《旧约》', '应该', '当成', '不同', '体裁', '的', '文学', '来读', '，', '如', '《约伯记》', '是', '犹太', '戏剧', '，', '《列王记》', '是', '犹太', '历史', '，', '《雅歌》', '是', '情诗', '，', '而', '《创世记》', '和', '《出埃及记》', '是', '犹太', '神话', '和', '传说', '。']",林语堂传1.txt
BOOK,BOOK,"(31, 32)","(38, 39)",《雅歌》,《出埃及记》,"['他', '越', '讲', '越', '兴奋', '，', '即兴', '发挥', '，', '说', '，', '《旧约》', '应该', '当成', '不同', '体裁', '的', '文学', '来读', '，', '如', '《约伯记》', '是', '犹太', '戏剧', '，', '《列王记》', '是', '犹太', '历史', '，', '《雅歌》', '是', '情诗', '，', '而', '《创世记》', '和', '《出埃及记》', '是', '犹太', '神话', '和', '传说', '。']",林语堂传1.txt
BOOK,BOOK,"(36, 37)","(38, 39)",《创世记》,《出埃及记》,"['他', '越', '讲', '越', '兴奋', '，', '即兴', '发挥', '，', '说', '，', '《旧约》', '应该', '当成', '不同', '体裁', '的', '文学', '来读', '，', '如', '《约伯记》', '是', '犹太', '戏剧', '，', '《列王记》', '是', '犹太', '历史', '，', '《雅歌》', '是', '情诗', '，', '而', '《创世记》', '和', '《出埃及记》', '是', '犹太', '神话', '和', '传说', '。']",林语堂传1.txt
Nh,Nh,"(3, 4)","(5, 6)",林语堂,柏英,"['算', '起来', '，', '林语堂', '还是', '柏英', '的', '长辈', '。']",林语堂传1.txt
Nh,Nh,"(0, 1)","(6, 7)",林语堂,柏英,"['林语堂', '主动', '请缨', '，', '要', '给', '柏英', '抓', '两只', '玩', '。']",林语堂传1.txt
Nh,Nh,"(0, 1)","(5, 6)",林语堂,柏英,"['林语堂', '见到', '了', '多种多样', '的', '柏英', '。']",林语堂传1.txt
Nh,Nh,"(0, 1)","(2, 3)",林语堂,柏英,"['林语堂', '和', '柏英', '相爱', '了', '。']",林语堂传1.txt
Nh,Ni,"(3, 4)","(5, 7)",林语堂,圣约翰大学,"['那年', '暑假', '，', '林语堂', '从', '圣约翰', '大学', '回到', '坂仔', '。']",林语堂传1.txt
Nh,Nh,"(0, 1)","(2, 3)",新洛,林语堂,"['新洛', '就是', '林语堂', '自己', '。']",林语堂传1.txt
Nh,Nh,"(29, 30)","(35, 36)",梁启超,梁启超,"['同班同学', '见', '了', '，', '还', '以为', '他', '想家', '了', '，', '就', '过来', '安慰', '他', '，', '哪里', '料到', '语堂', '眉头', '皱起', '，', '绞成', '一条线', '，', '他', '疑虑', '地问', '：', '“', '梁启超', '为什么', '成', '了', '今天', '的', '梁启超', '？', '”']",林语堂传1.txt
Nh,BOOK,"(9, 10)","(6, 7)",梁启超,《饮冰室文集》,"['原来', '，', '他', '刚刚', '看', '了', '《饮冰室文集》', '，', '对', '梁启超', '的', '政体', '改革', '策略', '很', '是', '佩服', '，', '所以', '在', '栏杆', '前', '回味', '阅读', '的', '快感', '。']",林语堂传1.txt
Nh,Nh,"(0, 1)","(6, 7)",成绩优秀,林语堂,"['成绩优秀', '，', '自', '是', '不在话下', '，', '林语堂', '兴趣', '广泛', '，', '精力充沛', '，', '在', '各种', '活动', '中', '也', '大出风头', '。']",林语堂传1.txt
Ns,Nh,"(7, 8)","(11, 12)",夏威夷,根耐斯,"['一有', '空闲', '，', '他', '就', '拉', '上', '夏威夷', '来', '的', '留学生', '根耐斯', '，', '两人', '一起', '练球', '。']",林语堂传1.txt
Ni,Ns,"(7, 8)","(13, 14)",中国队,远东,"['体育', '出众', '的', '语堂', '甚至', '一度', '被选为', '中国队', '的', '代表', '，', '参加', '了', '远东', '运动会', '。']",林语堂传1.txt
Nh,Ns,"(0, 2)","(6, 7)",林至诚,上海,"['林', '至诚', '当时', '刚好', '就', '在', '上海', '，', '于是', '来', '观看', '运动会', '。']",林语堂传1.txt
Ns,Nh,"(4, 5)","(6, 7)",厦门,陈希佐,"['他', '认识', '了', '来自', '厦门', '的', '陈希佐', '和', '陈希庆', '两', '兄弟', '。']",林语堂传1.txt
Ns,Nh,"(4, 5)","(8, 9)",厦门,陈希庆,"['他', '认识', '了', '来自', '厦门', '的', '陈希佐', '和', '陈希庆', '两', '兄弟', '。']",林语堂传1.txt
Nh,Nh,"(6, 7)","(8, 9)",陈希佐,陈希庆,"['他', '认识', '了', '来自', '厦门', '的', '陈希佐', '和', '陈希庆', '两', '兄弟', '。']",林语堂传1.txt
Ns,Nh,"(6, 7)","(11, 12)",英国,乔木,"['圣约翰', '新增', '的', '私产', '很', '有', '英国', '公园', '的', '韵致', '，', '乔木', '如盖', '，', '绿荫', '浓密', '，', '草坪', '、', '树木', '都', '修整', '得', '整整齐齐', '。']",林语堂传1.txt
Nh,Nh,"(3, 4)","(5, 6)",希佐,希庆,"['一次', '聚会', '，', '希佐', '、', '希庆', '带来', '了', '一位', '少女', '。']",林语堂传1.txt
Nh,Nh,"(6, 7)","(8, 9)",希佐,希庆,"['送锦端', '返校', '后', '，', '语堂', '向', '希佐', '、', '希庆', '直言', '心中', '所', '想', '。']",林语堂传1.txt
Ns,Nh,"(9, 10)","(15, 16)",厦门,希佐,"['语堂', '一刻', '也', '离不开', '心上人', '，', '几次三番', '跑', '到', '厦门', '，', '说', '是', '要', '探望', '希佐', '兄弟', '，', '其实', '就是', '为了', '看看', '锦端', '。']",林语堂传1.txt
Nh,Nh,"(3, 5)","(7, 8)",陈天恩,孙中山,"['锦', '端的', '父亲', '陈', '天恩', '早年', '追随', '孙中山', '先生', '，', '讨', '袁', '战争', '失败', '后', '，', '一度', '逃往', '菲律宾', '。']",林语堂传1.txt
Nh,Nh,"(3, 5)","(11, 12)",陈天恩,袁,"['锦', '端的', '父亲', '陈', '天恩', '早年', '追随', '孙中山', '先生', '，', '讨', '袁', '战争', '失败', '后', '，', '一度', '逃往', '菲律宾', '。']",林语堂传1.txt
Nh,Nh,"(7, 8)","(11, 12)",孙中山,袁,"['锦', '端的', '父亲', '陈', '天恩', '早年', '追随', '孙中山', '先生', '，', '讨', '袁', '战争', '失败', '后', '，', '一度', '逃往', '菲律宾', '。']",林语堂传1.txt
Nh,Ns,"(11, 12)","(18, 19)",袁,菲律宾,"['锦', '端的', '父亲', '陈', '天恩', '早年', '追随', '孙中山', '先生', '，', '讨', '袁', '战争', '失败', '后', '，', '一度', '逃往', '菲律宾', '。']",林语堂传1.txt
Nh,Nh,"(0, 1)","(4, 6)",陈家,陈天恩,"['陈家', '笃信', '基督教', '，', '陈', '天恩', '还是', '基督教', '竹树', '堂会', '长老', '。']",林语堂传1.txt
Nh,Nh,"(0, 1)","(7, 9)",林语堂,陈天恩,"['林语堂', '经常', '造访', '陈家', '，', '经验丰富', '的', '陈', '天恩', '早就', '看', '出来', '，', '语堂', '不是', '来看', '希佐', '的', '，', '而是', '要', '追求', '他', '的', '长女', '。']",林语堂传1.txt
Nh,Ns,"(0, 2)","(3, 4)",陈天恩,厦门,"['陈', '天恩', '是', '厦门', '的', '巨富', '，', '你', '难道', '想', '吃', '天鹅肉', '？', '”']",林语堂传1.txt
Nh,Nh,"(0, 1)","(3, 4)",瑞珠,林语堂,"['瑞珠', '的话', '把', '林语堂', '从', '梦幻', '中拉到', '了', '现实', '。']",林语堂传1.txt
Nh,Nh,"(1, 2)","(3, 4)",林语堂,林太乙,"['据', '林语堂', '女儿', '林太乙', '回忆', '：']",林语堂传1.txt
Ns,Ns,"(17, 18)","(19, 20)",圣约翰,厦门,"['只是', '在', '80', '岁', '时', '，', '他', '口述', '《八十自述》', '，', '草草', '提了', '几句', '：', '“', '我', '从', '圣约翰', '回', '厦门', '，', '总在', '我', '好友', '的', '家', '逗留', '，', '因为', '我', '热爱', '我', '好友', '的', '妹妹', '。', '”']",林语堂传1.txt
Nh,BOOK,"(1, 2)","(3, 4)",林语堂,《红牡丹》,"['这是', '林语堂', '在', '《红牡丹》', '中说', '的', '一段话', '。']",林语堂传1.txt
Nh,Ns,"(9, 10)","(14, 15)",陈,厦门,"['廖家', '也', '是', '大富', '之', '家', '，', '虽然', '比不上', '陈', '天恩', '，', '可', '在', '厦门', '也', '有', '自己', '的', '钱庄', '和', '房产', '。']",林语堂传1.txt
Nh,Nh,"(0, 1)","(4, 5)",林语堂,廖翠凤,"['林语堂', '的', '大名', '，', '廖翠凤', '早就', '听说', '过', '了', '。']",林语堂传1.txt
Nh,Ni,"(4, 5)","(7, 10)",林语堂,北京清华学堂,"['经过', '反复', '考虑', '，', '林语堂', '接受', '了', '北京', '清华', '学堂', '校长', '周治春之聘', '，', '到', '清华', '任', '中等', '科', '英文', '教员', '。']",林语堂传1.txt
Nh,Nh,"(4, 5)","(11, 12)",林语堂,周治春之聘,"['经过', '反复', '考虑', '，', '林语堂', '接受', '了', '北京', '清华', '学堂', '校长', '周治春之聘', '，', '到', '清华', '任', '中等', '科', '英文', '教员', '。']",林语堂传1.txt
Ni,Nh,"(7, 10)","(11, 12)",北京清华学堂,周治春之聘,"['经过', '反复', '考虑', '，', '林语堂', '接受', '了', '北京', '清华', '学堂', '校长', '周治春之聘', '，', '到', '清华', '任', '中等', '科', '英文', '教员', '。']",林语堂传1.txt
Ni,Ns,"(0, 1)","(3, 4)",清华大学,美国,"['清华大学', '是', '用', '美国', '退回', '的', '部分', '“', '庚子赔款', '”', '建', '起来', '的', '，', '任教', '的', '老师', '届满', '三年', '，', '就', '可以', '申请', '奖学金', '到', '美国', '留学', '。']",林语堂传1.txt
Ni,Nh,"(1, 2)","(3, 4)",清华大学,林语堂,"['在', '清华大学', '，', '林语堂', '是', '出了名', '的', '“', '清教徒', '”', '。']",林语堂传1.txt
Nh,Ni,"(3, 4)","(10, 11)",林语堂,哈佛大学,"['1919', '年', '，', '林语堂', '申请', '到', '奖学金', '，', '要', '到', '哈佛大学', '念', '比较文学', '硕士', '。']",林语堂传1.txt
Nh,Nh,"(0, 1)","(4, 5)",廖悦,玉堂,"['廖悦', '发说', '：', '“', '玉堂', '和', '翠凤', '订婚', '已经', '4', '年', '还', '不', '娶', '她', '，', '出洋', '如果', '不是', '两人同', '去', '，', '谁', '知道', '他', '什么', '时候', '回来', '？', '”']",林语堂传1.txt
Nh,Nh,"(0, 1)","(2, 3)",林语堂,廖翠凤,"['林语堂', '和', '廖翠凤', '相亲相爱', '，', '白头偕老', '，', '造就', '了', '一段', '半个', '多', '世纪', '的', '金玉良缘', '。']",林语堂传1.txt
Nh,Ns,"(3, 4)","(10, 11)",林语堂,美国,"['办完', '婚礼', '，', '林语堂', '和', '翠凤', '就', '踏上', '了', '去', '美国', '的', '“', '哥伦比亚', '”', '号', '。']",林语堂传1.txt
Nh,Ns,"(0, 1)","(3, 4)",林,上海,"['林', '至诚', '到', '上海', '来', '送', '他们', '。']",林语堂传1.txt
Nh,Nh,"(18, 19)","(20, 21)",钱端生,郝,"['船上', '有', '不少', '和', '语堂', '一样', '，', '靠', '清华', '奖学金', '留洋', '的', '人', '，', '包括', '桂', '中枢', '、', '钱端生', '、', '郝', '更生', '等', '。']",林语堂传1.txt
Nh,Ns,"(2, 3)","(4, 6)",翠凤,波士顿赭山街,"['语堂', '和', '翠凤', '在', '波士顿', '赭山街', '51', '号', '租', '了', '两间房', '，', '真正', '开始', '在', '一起', '生活', '。']",林语堂传1.txt
Nh,Ns,"(0, 1)","(3, 4)",翠凤,厦门,"['翠凤', '把', '在', '厦门', '廖家学', '的', '十八般武艺', '搬到', '了', '波士顿', '的', '两个', '小房间', '里', '，', '她', '要', '语堂', '无', '后顾之忧', '。']",林语堂传1.txt
Ns,Ns,"(3, 4)","(9, 10)",厦门,波士顿,"['翠凤', '把', '在', '厦门', '廖家学', '的', '十八般武艺', '搬到', '了', '波士顿', '的', '两个', '小房间', '里', '，', '她', '要', '语堂', '无', '后顾之忧', '。']",林语堂传1.txt
Nh,Ns,"(4, 5)","(6, 7)",卫德诺,哈佛,"['对', '语堂', '而言', '，', '卫德诺', '就是', '哈佛', '，', '哈佛', '就是', '卫德诺', '。']",林语堂传1.txt
Nh,Ns,"(4, 5)","(8, 9)",卫德诺,哈佛,"['对', '语堂', '而言', '，', '卫德诺', '就是', '哈佛', '，', '哈佛', '就是', '卫德诺', '。']",林语堂传1.txt
Ns,Ns,"(6, 7)","(8, 9)",哈佛,哈佛,"['对', '语堂', '而言', '，', '卫德诺', '就是', '哈佛', '，', '哈佛', '就是', '卫德诺', '。']",林语堂传1.txt
Nh,Nh,"(15, 16)","(19, 20)",歌德,莱布尼兹,"['语堂', '看书', '看到', '精妙', '处', '，', '手舞足蹈', '，', '和', '翠凤大', '讲', '海涅', '的', '情诗', '、', '歌德', '的', '小说', '、', '莱布尼兹', '的', '哲学', '。']",林语堂传1.txt
Ns,Ns,"(8, 9)","(10, 11)",哈佛,耶鲁,"['因为', '囊中羞涩', '，', '买不起', '球票', '，', '两人', '连', '哈佛', '对', '耶鲁', '的', '足球赛', '都', '没有', '看过', '，', '那', '可是', '每个', '哈佛', '人', '必修', '的', '“', '功课', '”', '。']",林语堂传1.txt
Ns,Ns,"(1, 2)","(3, 4)",美国,中国,"['在', '美国', '的', '中国', '留学生', '大都', '不', '富裕', '，', '住院', '治病', '也', '不是', '小数目', '，', '到', '哪里', '能', '借到', '那么', '多钱', '？']",林语堂传1.txt
Ns,Ni,"(30, 31)","(32, 34)",德国,殷内大学,"['比较文学', '的', '系主任', '很', '看重', '林语堂', '，', '他', '认为', '，', '这么', '聪明', '的', '学生', '留在', '哈佛', '上课', '，', '是', '浪费时间', '，', '于是', '对', '语堂', '说', '，', '只要', '他', '愿意', '到', '德国', '的', '殷内', '大学', '修', '一门', '莎士比亚', '课', '，', '就', '可以', '得到', '硕士文凭', '。']",林语堂传1.txt
Ns,Nh,"(30, 31)","(36, 37)",德国,莎士比亚,"['比较文学', '的', '系主任', '很', '看重', '林语堂', '，', '他', '认为', '，', '这么', '聪明', '的', '学生', '留在', '哈佛', '上课', '，', '是', '浪费时间', '，', '于是', '对', '语堂', '说', '，', '只要', '他', '愿意', '到', '德国', '的', '殷内', '大学', '修', '一门', '莎士比亚', '课', '，', '就', '可以', '得到', '硕士文凭', '。']",林语堂传1.txt
Ni,Nh,"(32, 34)","(36, 37)",殷内大学,莎士比亚,"['比较文学', '的', '系主任', '很', '看重', '林语堂', '，', '他', '认为', '，', '这么', '聪明', '的', '学生', '留在', '哈佛', '上课', '，', '是', '浪费时间', '，', '于是', '对', '语堂', '说', '，', '只要', '他', '愿意', '到', '德国', '的', '殷内', '大学', '修', '一门', '莎士比亚', '课', '，', '就', '可以', '得到', '硕士文凭', '。']",林语堂传1.txt
Ns,Ns,"(12, 13)","(14, 15)",法国,中国,"['“', '中国', '劳工', '青年会', '”', '聘用', '了', '语堂', '，', '让', '他', '到', '法国', '教', '中国', '劳工', '读书', '识字', '，', '且', '愿意', '支付', '夫妻俩', '从美到', '法', '的', '旅费', '。']",林语堂传1.txt
Nh,Ns,"(14, 15)","(17, 18)",法德,乐魁索城,"['这', '真是', '天下', '掉下来', '的', '好', '差事', '，', '两人', '拾掇', '拾掇', '就', '来到', '了', '法德', '交界', '的', '乐魁索城', '。']",林语堂传1.txt
Ns,Ns,"(4, 5)","(10, 11)",法国,中国,"['战争', '结束', '后', '，', '法国', '男青壮', '劳动力', '奇缺', '，', '很多', '中国', '劳工', '就', '留', '了', '下来', '，', '不少', '还', '和', '法国', '姑娘', '结成', '了', '异国', '姻缘', '。']",林语堂传1.txt
Ns,Nh,"(3, 4)","(5, 6)",法国,马其诺,"['语堂', '想起', '，', '法国', '自信', '马其诺', '防线', '坚', '不可', '破', '，', '却', '在', '德国', '的', '铁蹄', '下', '化为乌有', '，', '战争', '的', '荒诞', '真让人', '可悲', '。']",林语堂传1.txt
Ns,Ni,"(11, 12)","(13, 15)",德国,殷内大学,"['在', '乐魁索存', '了', '一点', '钱后', '，', '语堂', '就', '写信', '申请', '入', '德国', '的', '殷内', '大学', '。']",林语堂传1.txt
Nh,Nh,"(0, 1)","(3, 4)",翠凤,钱庄,"['翠凤', '充分发挥', '了', '钱庄', '女儿', '的', '本色', '，', '她', '敏锐地', '意识', '到', '，', '德国马克', '的', '大', '贬值', '会', '给', '他们', '带来', '经济', '上', '的', '好处', '，', '把', '所有', '的', '积蓄', '换成', '了', '美元', '。']",林语堂传1.txt
Nh,Nh,"(0, 1)","(4, 5)",殷内,歌德,"['殷内', '是', '大', '文豪', '歌德', '的', '故乡', '，', '一个', '很', '美丽', '的', '小镇', '，', '保留', '着', '欧洲', '旧大陆', '的', '风光', '。']",林语堂传1.txt
