Ns,Nh,"(15, 16)","(22, 23)",香港,胡家义,"['小萱', '白净', '的', '额头', '皱', '了', '起来', '，', '又', '重新', '开始', '思索', '，', '可', '由于', '香港', '的', '市面', '上', '不', '太平', '，', '胡家义', '就', '她', '这么', '一个', '亲人', '，', '为了', '她', '的', '安全', '，', '一直', '没', '让', '她', '出去', '找工', '，', '虽然', '仗', '着', '平时', '从', '胡家义', '、', '张力', '以及', '邻居', '那里', '听到', '了', '一些', '消息', '提', '了', '一个', '建议', '，', '可', '她', '知道', '的', '毕竟', '少', '，', '想', '了', '一会儿', '也', '没', '能', '再', '想', '出', '什么', '好', '提议', '。']",香港从1949开始.txt
Ns,Nh,"(32, 33)","(34, 35)",重庆,蒋介石,"['上', '一', '次', '张力劝', '他', '不要', '离开', '香港', '，', '还', '说', '什么', '国共', '两', '党', '根本', '不', '可能', '划江', '而', '治', '，', '双方', '必', '有', '一', '战', '，', '哪怕', '*', '亲', '赴', '重庆', '与', '蒋介石', '谈判', '也', '不行', '，', '还', '给', '他', '做', '了', '一番', '分析', '，', '讲', '得', '头头是道', '。']",香港从1949开始.txt
Nh,Nh,"(12, 13)","(15, 16)",张力,蒋介石,"['而', '由于', '他', '当时', '正好', '没', '找到', '新闻', '，', '便', '把', '之前', '张力', '说', '的', '蒋介石', '绝对', '不', '会', '在', '重庆', '谋害', '*', '的', '论断', '写', '成', '稿子', '交给', '了', '主编', '，', '结果', '一', '言', '而', '中', '，', '大出风头', '。']",香港从1949开始.txt
Nh,Ns,"(15, 16)","(20, 21)",蒋介石,重庆,"['而', '由于', '他', '当时', '正好', '没', '找到', '新闻', '，', '便', '把', '之前', '张力', '说', '的', '蒋介石', '绝对', '不', '会', '在', '重庆', '谋害', '*', '的', '论断', '写', '成', '稿子', '交给', '了', '主编', '，', '结果', '一', '言', '而', '中', '，', '大出风头', '。']",香港从1949开始.txt
Nh,BOOK,"(3, 4)","(8, 9)",胡家义,《香港人报》,"['张力', '失笑', '，', '胡家义', '呆', '的', '那', '家', '《香港人报》', '跟', '那些', '大', '报社', '相比', '，', '连', '个', '小', '作坊', '都', '不', '配', '，', '他', '可', '没', '兴趣', '到', '那里', '去', '混', '生活', '。']",香港从1949开始.txt
Nh,Nh,"(23, 24)","(29, 30)",朱德,刘伯承,"['1949年', '4月', '21日', '，', '不少', '人', '记得', '这个', '日子', '，', '因为', '就', '在', '前一天', '晚上', '，', '共产党', '领导', '的', '百万', '解放军', '在', '总司令', '朱德', '的', '一声令下', '之后', '，', '在', '刘伯承', '、', '*', '、', '陈毅', '等', '人', '的', '指挥', '下', '，', '发动', '了', '举世瞩目', '的', '渡江战役', '，', '跟', '由', '汤恩伯', '、', '白祟禧', '指挥', '的', '国民党', '军队', '展开', '了', '激战', '。']",香港从1949开始.txt
Nh,Nh,"(29, 30)","(33, 34)",刘伯承,陈毅,"['1949年', '4月', '21日', '，', '不少', '人', '记得', '这个', '日子', '，', '因为', '就', '在', '前一天', '晚上', '，', '共产党', '领导', '的', '百万', '解放军', '在', '总司令', '朱德', '的', '一声令下', '之后', '，', '在', '刘伯承', '、', '*', '、', '陈毅', '等', '人', '的', '指挥', '下', '，', '发动', '了', '举世瞩目', '的', '渡江战役', '，', '跟', '由', '汤恩伯', '、', '白祟禧', '指挥', '的', '国民党', '军队', '展开', '了', '激战', '。']",香港从1949开始.txt
Nh,Nh,"(48, 49)","(50, 51)",汤恩伯,白祟禧,"['1949年', '4月', '21日', '，', '不少', '人', '记得', '这个', '日子', '，', '因为', '就', '在', '前一天', '晚上', '，', '共产党', '领导', '的', '百万', '解放军', '在', '总司令', '朱德', '的', '一声令下', '之后', '，', '在', '刘伯承', '、', '*', '、', '陈毅', '等', '人', '的', '指挥', '下', '，', '发动', '了', '举世瞩目', '的', '渡江战役', '，', '跟', '由', '汤恩伯', '、', '白祟禧', '指挥', '的', '国民党', '军队', '展开', '了', '激战', '。']",香港从1949开始.txt
Nh,Nh,"(18, 19)","(23, 24)",陈志超,李洛夫,"['张力', '随便', '瞄', '了', '瞄', '总共', '只', '有', '几十', '人', '的', '第一', '届', '警员', '：', '第一', '名', '：', '陈志超', '，', '第二', '名', '：', '李洛夫', '，', '第三', '名', '：', '蓝江', '……']",香港从1949开始.txt
Nh,Ns,"(23, 24)","(28, 29)",李洛夫,蓝江,"['张力', '随便', '瞄', '了', '瞄', '总共', '只', '有', '几十', '人', '的', '第一', '届', '警员', '：', '第一', '名', '：', '陈志超', '，', '第二', '名', '：', '李洛夫', '，', '第三', '名', '：', '蓝江', '……']",香港从1949开始.txt
Nh,Nh,"(19, 20)","(21, 22)",刘德华,吴孟达,"['张力', '甚至', '还', '记得', '主演', '，', '要', '知道', '，', '那', '几', '位', '在', '演艺圈', '里', '都', '是', '大名鼎鼎', '：', '刘德华', '，', '吴孟达', '，', '秦沛', '，', '张敏', '，', '邱淑贞', '……']",香港从1949开始.txt
Nh,Nh,"(19, 20)","(23, 24)",刘德华,秦沛,"['张力', '甚至', '还', '记得', '主演', '，', '要', '知道', '，', '那', '几', '位', '在', '演艺圈', '里', '都', '是', '大名鼎鼎', '：', '刘德华', '，', '吴孟达', '，', '秦沛', '，', '张敏', '，', '邱淑贞', '……']",香港从1949开始.txt
Nh,Nh,"(19, 20)","(25, 26)",刘德华,张敏,"['张力', '甚至', '还', '记得', '主演', '，', '要', '知道', '，', '那', '几', '位', '在', '演艺圈', '里', '都', '是', '大名鼎鼎', '：', '刘德华', '，', '吴孟达', '，', '秦沛', '，', '张敏', '，', '邱淑贞', '……']",香港从1949开始.txt
Nh,Nh,"(21, 22)","(23, 24)",吴孟达,秦沛,"['张力', '甚至', '还', '记得', '主演', '，', '要', '知道', '，', '那', '几', '位', '在', '演艺圈', '里', '都', '是', '大名鼎鼎', '：', '刘德华', '，', '吴孟达', '，', '秦沛', '，', '张敏', '，', '邱淑贞', '……']",香港从1949开始.txt
Nh,Nh,"(21, 22)","(25, 26)",吴孟达,张敏,"['张力', '甚至', '还', '记得', '主演', '，', '要', '知道', '，', '那', '几', '位', '在', '演艺圈', '里', '都', '是', '大名鼎鼎', '：', '刘德华', '，', '吴孟达', '，', '秦沛', '，', '张敏', '，', '邱淑贞', '……']",香港从1949开始.txt
Nh,Nh,"(21, 22)","(27, 28)",吴孟达,邱淑贞,"['张力', '甚至', '还', '记得', '主演', '，', '要', '知道', '，', '那', '几', '位', '在', '演艺圈', '里', '都', '是', '大名鼎鼎', '：', '刘德华', '，', '吴孟达', '，', '秦沛', '，', '张敏', '，', '邱淑贞', '……']",香港从1949开始.txt
Nh,Nh,"(23, 24)","(25, 26)",秦沛,张敏,"['张力', '甚至', '还', '记得', '主演', '，', '要', '知道', '，', '那', '几', '位', '在', '演艺圈', '里', '都', '是', '大名鼎鼎', '：', '刘德华', '，', '吴孟达', '，', '秦沛', '，', '张敏', '，', '邱淑贞', '……']",香港从1949开始.txt
Nh,Nh,"(23, 24)","(27, 28)",秦沛,邱淑贞,"['张力', '甚至', '还', '记得', '主演', '，', '要', '知道', '，', '那', '几', '位', '在', '演艺圈', '里', '都', '是', '大名鼎鼎', '：', '刘德华', '，', '吴孟达', '，', '秦沛', '，', '张敏', '，', '邱淑贞', '……']",香港从1949开始.txt
Nh,Nh,"(25, 26)","(27, 28)",张敏,邱淑贞,"['张力', '甚至', '还', '记得', '主演', '，', '要', '知道', '，', '那', '几', '位', '在', '演艺圈', '里', '都', '是', '大名鼎鼎', '：', '刘德华', '，', '吴孟达', '，', '秦沛', '，', '张敏', '，', '邱淑贞', '……']",香港从1949开始.txt
Nh,Ns,"(3, 4)","(6, 7)",雷洛,香港,"['六十', '年代', '，', '雷洛', '甚至', '重整', '香港', '偏门', '，', '重新', '为', '整个', '香港', '的', '黑社会', '制定', '了', '一', '套', '秩序', '，', '港岛', '上', '下', '数十万', '黑社会', '成员', '莫', '敢', '不', '从', '！']",香港从1949开始.txt
Ns,Ns,"(6, 7)","(12, 13)",香港,香港,"['六十', '年代', '，', '雷洛', '甚至', '重整', '香港', '偏门', '，', '重新', '为', '整个', '香港', '的', '黑社会', '制定', '了', '一', '套', '秩序', '，', '港岛', '上', '下', '数十万', '黑社会', '成员', '莫', '敢', '不', '从', '！']",香港从1949开始.txt
Nh,Ns,"(0, 1)","(5, 6)",雷洛,香港,"['雷洛', '是', '怎么', '当', '上', '香港', '警界', '老大', '的', '？']",香港从1949开始.txt
Ns,Ns,"(3, 4)","(10, 11)",英国,苏格兰,"['虽然', '张力', '对', '英国', '的', '各种', '军姿', '、', '军步', '乃至', '苏格兰', '的', '裙式', '军服', '十分', '不', '感冒', '，', '不过', '，', '至少', '目前', '看来', '，', '这', '帮', '警察', '表现', '的', '要', '比', '自己', '这', '帮', '站', '得', '松松', '散散', '的', '学员', '要', '好', '上', '那么', '一些', '。']",香港从1949开始.txt
Ns,Ns,"(11, 12)","(12, 13)",英,美,"['我', '可是', '听说', '，', '那些', '共产党', '宣扬', '什么', '共产主义', '，', '说', '英', '美', '这些', '国家', '都', '是', '资本主义', '、', '帝国主义', '，', '就', '是', '要', '推翻', '！']",香港从1949开始.txt
Nh,Ns,"(11, 12)","(18, 19)",张力笑,香港,"['看', '着', '一', '帮', '唯恐', '天下', '不', '乱', '的', '家伙', '，', '张力笑', '骂', '了', '一', '声', '，', '“', '香港', '现在', '是', '英国', '人', '的', '殖民地', '，', '英国', '人', '的', '老大', '又', '是', '美国', '，', '美国', '又', '是', '现在', '世界', '上', '实力', '最', '强', '的', '国家', '，', '你们', '说', '，', '如果', '你们', '是', '共产党', '，', '会', '在', '国民党', '这', '宿敌', '大仇', '还', '躲', '在', '台湾', '，', '没有', '被', '完全', '消灭', '，', '同时', '国内', '情况', '也', '还', '不', '稳定', '的', '情况', '下来', '惹', '英', '美', '吗', '？', '”']",香港从1949开始.txt
Ns,Ns,"(18, 19)","(21, 22)",香港,英国,"['看', '着', '一', '帮', '唯恐', '天下', '不', '乱', '的', '家伙', '，', '张力笑', '骂', '了', '一', '声', '，', '“', '香港', '现在', '是', '英国', '人', '的', '殖民地', '，', '英国', '人', '的', '老大', '又', '是', '美国', '，', '美国', '又', '是', '现在', '世界', '上', '实力', '最', '强', '的', '国家', '，', '你们', '说', '，', '如果', '你们', '是', '共产党', '，', '会', '在', '国民党', '这', '宿敌', '大仇', '还', '躲', '在', '台湾', '，', '没有', '被', '完全', '消灭', '，', '同时', '国内', '情况', '也', '还', '不', '稳定', '的', '情况', '下来', '惹', '英', '美', '吗', '？', '”']",香港从1949开始.txt
Ns,Ns,"(21, 22)","(26, 27)",英国,英国,"['看', '着', '一', '帮', '唯恐', '天下', '不', '乱', '的', '家伙', '，', '张力笑', '骂', '了', '一', '声', '，', '“', '香港', '现在', '是', '英国', '人', '的', '殖民地', '，', '英国', '人', '的', '老大', '又', '是', '美国', '，', '美国', '又', '是', '现在', '世界', '上', '实力', '最', '强', '的', '国家', '，', '你们', '说', '，', '如果', '你们', '是', '共产党', '，', '会', '在', '国民党', '这', '宿敌', '大仇', '还', '躲', '在', '台湾', '，', '没有', '被', '完全', '消灭', '，', '同时', '国内', '情况', '也', '还', '不', '稳定', '的', '情况', '下来', '惹', '英', '美', '吗', '？', '”']",香港从1949开始.txt
Ns,Ns,"(26, 27)","(32, 33)",英国,美国,"['看', '着', '一', '帮', '唯恐', '天下', '不', '乱', '的', '家伙', '，', '张力笑', '骂', '了', '一', '声', '，', '“', '香港', '现在', '是', '英国', '人', '的', '殖民地', '，', '英国', '人', '的', '老大', '又', '是', '美国', '，', '美国', '又', '是', '现在', '世界', '上', '实力', '最', '强', '的', '国家', '，', '你们', '说', '，', '如果', '你们', '是', '共产党', '，', '会', '在', '国民党', '这', '宿敌', '大仇', '还', '躲', '在', '台湾', '，', '没有', '被', '完全', '消灭', '，', '同时', '国内', '情况', '也', '还', '不', '稳定', '的', '情况', '下来', '惹', '英', '美', '吗', '？', '”']",香港从1949开始.txt
Ns,Ns,"(32, 33)","(34, 35)",美国,美国,"['看', '着', '一', '帮', '唯恐', '天下', '不', '乱', '的', '家伙', '，', '张力笑', '骂', '了', '一', '声', '，', '“', '香港', '现在', '是', '英国', '人', '的', '殖民地', '，', '英国', '人', '的', '老大', '又', '是', '美国', '，', '美国', '又', '是', '现在', '世界', '上', '实力', '最', '强', '的', '国家', '，', '你们', '说', '，', '如果', '你们', '是', '共产党', '，', '会', '在', '国民党', '这', '宿敌', '大仇', '还', '躲', '在', '台湾', '，', '没有', '被', '完全', '消灭', '，', '同时', '国内', '情况', '也', '还', '不', '稳定', '的', '情况', '下来', '惹', '英', '美', '吗', '？', '”']",香港从1949开始.txt
Ns,Ns,"(81, 82)","(82, 83)",英,美,"['看', '着', '一', '帮', '唯恐', '天下', '不', '乱', '的', '家伙', '，', '张力笑', '骂', '了', '一', '声', '，', '“', '香港', '现在', '是', '英国', '人', '的', '殖民地', '，', '英国', '人', '的', '老大', '又', '是', '美国', '，', '美国', '又', '是', '现在', '世界', '上', '实力', '最', '强', '的', '国家', '，', '你们', '说', '，', '如果', '你们', '是', '共产党', '，', '会', '在', '国民党', '这', '宿敌', '大仇', '还', '躲', '在', '台湾', '，', '没有', '被', '完全', '消灭', '，', '同时', '国内', '情况', '也', '还', '不', '稳定', '的', '情况', '下来', '惹', '英', '美', '吗', '？', '”']",香港从1949开始.txt
Ns,Ns,"(4, 5)","(9, 10)",英国,美国,"['“', '对', '啊', '，', '英国', '人', '后面', '还', '有', '美国', '呢', '！', '”']",香港从1949开始.txt
Ns,Ns,"(3, 4)","(4, 5)",英,美,"['别人', '会', '怕', '英', '美', '，', '毛太爷', '难道', '也', '会', '怕', '？']",香港从1949开始.txt
Ns,Ns,"(11, 12)","(14, 15)",日本,欧,"['“', '美国', '佬', '那', '可', '是', '世界', '第一', '，', '德国人', '和', '日本', '人', '横扫', '欧', '亚', '两', '洲', '，', '美国', '人', '一', '参战', '，', '只用', '了', '三', '年', '就', '把', '他们', '一起', '打', '趴下', '了', '，', '共产党', '绝对', '不', '敢', '惹', '他们', '的', '。']",香港从1949开始.txt
Ns,Ns,"(14, 15)","(19, 20)",欧,美国,"['“', '美国', '佬', '那', '可', '是', '世界', '第一', '，', '德国人', '和', '日本', '人', '横扫', '欧', '亚', '两', '洲', '，', '美国', '人', '一', '参战', '，', '只用', '了', '三', '年', '就', '把', '他们', '一起', '打', '趴下', '了', '，', '共产党', '绝对', '不', '敢', '惹', '他们', '的', '。']",香港从1949开始.txt
Nh,Ns,"(2, 3)","(5, 6)",韩,香港,"['教官', '姓', '韩', '名坤', '，', '香港', '本地', '人', '，', '四十五', '岁', '，', '留', '个', '小', '胡子', '，', '中等', '身材', '，', '看上去', '很', '结实', '的', '那种', '，', '听说', '跟', 'Mr.Brown', '的', '关系', '不错', '。']",香港从1949开始.txt
Ns,Ns,"(1, 2)","(8, 9)",韩,九龙,"['“', '韩', 'SIR', '，', '那', '你', '调', '去', '九龙', '，', '是', '什么', '职位', '？', '”']",香港从1949开始.txt
Ns,Ns,"(0, 1)","(3, 4)",韩,九龙,"['韩', 'SIR', '，', '九龙', '一带', '最', '厉害', '的', '好像', '是', '刘福', '探长', '吧', '？', '”']",香港从1949开始.txt
Ns,Nh,"(3, 4)","(10, 11)",九龙,刘福,"['韩', 'SIR', '，', '九龙', '一带', '最', '厉害', '的', '好像', '是', '刘福', '探长', '吧', '？', '”']",香港从1949开始.txt
Nh,Nh,"(2, 3)","(7, 8)",韩坤,周诚林,"['刚才', '被', '韩坤', '叫', '到', '的', '那个', '周诚林', '突然', '说道', '。']",香港从1949开始.txt
Nh,Ns,"(4, 5)","(8, 9)",刘福,九龙,"['“', '没', '错', '，', '刘福', '探长', '不仅仅', '是', '九龙', '最', '有', '权威', '的', '便衣', '探长', '，', '也', '是', '全', '港岛', '最', '有', '资历', '和', '势力', '的', '探长', '！', '”']",香港从1949开始.txt
Ns,Nh,"(9, 10)","(15, 16)",九龙,刘福,"['这', '一', '次', '我', '之所以', '能', '调', '去', '东', '九龙', '，', '还', '主要', '是', '因为', '刘福', '探长', '帮', '我', '说', '的', '话', '呢', '。']",香港从1949开始.txt
Nh,Nh,"(4, 5)","(10, 11)",韩坤,方国栋,"['张力', '正在', '想', '着', '韩坤', '这种', '做法', '的', '得失', '，', '方国栋', '却', '突然', '凑', '到', '他', '身边', '，', '小声', '地', '说道', '。']",香港从1949开始.txt
Nh,Nh,"(1, 2)","(7, 8)",韩坤,方国栋,"['听到', '韩坤', '的', '叫声', '，', '正', '和', '方国栋', '等', '人', '一起', '向', '外跑', '的', '张力怔', '了', '一下', '，', '马上', '又', '跑', '到', '韩坤', '面前', '敬', '了', '一个', '礼', '。']",香港从1949开始.txt
Ns,Nh,"(3, 4)","(6, 7)",香港,胡家义,"['而且', '，', '在', '香港', '他', '除了', '胡家义', '兄妹', '之外', '，', '也', '没什么', '认识', '的', '人', '，', '更加', '不要', '谈', '什么', '关系', '了', '，', '这', '韩坤', '找', '他', '干什么', '？']",香港从1949开始.txt
Nh,Nh,"(23, 24)","(28, 29)",韩坤,阿力,"['“', '算', '了', '，', '我', '也', '不', '拐弯儿', '抹脚', '了', '，', '”', '不出所料', '，', '张力', '的', '担心', '成', '真', '了', '，', '就', '见', '韩坤', '一', '咬牙', '：', '“', '阿力', '，', '你', '一定', '知道', '，', '东', '九龙', '其实', '有', '好', '个', '分区', '的', '吧', '？', '”']",香港从1949开始.txt
Nh,Ns,"(28, 29)","(35, 36)",阿力,九龙,"['“', '算', '了', '，', '我', '也', '不', '拐弯儿', '抹脚', '了', '，', '”', '不出所料', '，', '张力', '的', '担心', '成', '真', '了', '，', '就', '见', '韩坤', '一', '咬牙', '：', '“', '阿力', '，', '你', '一定', '知道', '，', '东', '九龙', '其实', '有', '好', '个', '分区', '的', '吧', '？', '”']",香港从1949开始.txt
Ns,Ns,"(0, 1)","(4, 5)",香港,港岛,"['香港', '警察', '部门', '分为', '港岛', '、', '东九龙', '、', '西九龙', '、', '新界北', '、', '新界', '南', '这', '五', '大', '陆上', '总区', '和', '一个', '水警', '总区', '，', '各', '总区', '之下', '又', '有', '多', '个', '小', '的', '分区', '，', '分区', '设有', '分区', '警署', '。']",香港从1949开始.txt
Ns,Ns,"(0, 1)","(6, 7)",香港,东九龙,"['香港', '警察', '部门', '分为', '港岛', '、', '东九龙', '、', '西九龙', '、', '新界北', '、', '新界', '南', '这', '五', '大', '陆上', '总区', '和', '一个', '水警', '总区', '，', '各', '总区', '之下', '又', '有', '多', '个', '小', '的', '分区', '，', '分区', '设有', '分区', '警署', '。']",香港从1949开始.txt
Ns,Ns,"(4, 5)","(6, 7)",港岛,东九龙,"['香港', '警察', '部门', '分为', '港岛', '、', '东九龙', '、', '西九龙', '、', '新界北', '、', '新界', '南', '这', '五', '大', '陆上', '总区', '和', '一个', '水警', '总区', '，', '各', '总区', '之下', '又', '有', '多', '个', '小', '的', '分区', '，', '分区', '设有', '分区', '警署', '。']",香港从1949开始.txt
Ns,Ns,"(4, 5)","(8, 9)",港岛,西九龙,"['香港', '警察', '部门', '分为', '港岛', '、', '东九龙', '、', '西九龙', '、', '新界北', '、', '新界', '南', '这', '五', '大', '陆上', '总区', '和', '一个', '水警', '总区', '，', '各', '总区', '之下', '又', '有', '多', '个', '小', '的', '分区', '，', '分区', '设有', '分区', '警署', '。']",香港从1949开始.txt
Ns,Ns,"(4, 5)","(10, 11)",港岛,新界北,"['香港', '警察', '部门', '分为', '港岛', '、', '东九龙', '、', '西九龙', '、', '新界北', '、', '新界', '南', '这', '五', '大', '陆上', '总区', '和', '一个', '水警', '总区', '，', '各', '总区', '之下', '又', '有', '多', '个', '小', '的', '分区', '，', '分区', '设有', '分区', '警署', '。']",香港从1949开始.txt
Ns,Ns,"(6, 7)","(8, 9)",东九龙,西九龙,"['香港', '警察', '部门', '分为', '港岛', '、', '东九龙', '、', '西九龙', '、', '新界北', '、', '新界', '南', '这', '五', '大', '陆上', '总区', '和', '一个', '水警', '总区', '，', '各', '总区', '之下', '又', '有', '多', '个', '小', '的', '分区', '，', '分区', '设有', '分区', '警署', '。']",香港从1949开始.txt
Ns,Ns,"(6, 7)","(10, 11)",东九龙,新界北,"['香港', '警察', '部门', '分为', '港岛', '、', '东九龙', '、', '西九龙', '、', '新界北', '、', '新界', '南', '这', '五', '大', '陆上', '总区', '和', '一个', '水警', '总区', '，', '各', '总区', '之下', '又', '有', '多', '个', '小', '的', '分区', '，', '分区', '设有', '分区', '警署', '。']",香港从1949开始.txt
Ns,Ns,"(6, 7)","(12, 13)",东九龙,新界,"['香港', '警察', '部门', '分为', '港岛', '、', '东九龙', '、', '西九龙', '、', '新界北', '、', '新界', '南', '这', '五', '大', '陆上', '总区', '和', '一个', '水警', '总区', '，', '各', '总区', '之下', '又', '有', '多', '个', '小', '的', '分区', '，', '分区', '设有', '分区', '警署', '。']",香港从1949开始.txt
