Ns,Ns,"(0, 1)","(4, 5)",江南,山东,"['江南', ' ', '未平', '，', '山东', '又', '起', '，', '域', '内', '未弭', '，', '夷人', '又', '至', '。']",《慈禧全传》作者：高阳.txt
Ns,Ns,"(2, 3)","(4, 5)",未平,山东,"['江南', ' ', '未平', '，', '山东', '又', '起', '，', '域', '内', '未弭', '，', '夷人', '又', '至', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(1, 2)","(5, 6)",宫内,金环,"['管', '宫内', '传宣', '的', '小太监', '金环', '跪', '一', '跪', '，', '领旨', '走', '了', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(0, 1)","(2, 3)",穆荫,匡源,"['穆荫', '、', '匡源', '、', '杜翰', '都', '仰', '他', '的', '鼻息', '，', '资格', '最浅', '的', '“', '打', '帘子', '军机', '”', ' ', '焦', '祐', '瀛', '，', '由', '军机', '章京', '超', '擢为', '军机大臣', '，', '更是', '肃顺', '的', '提拔', '，', '这样', '，', '他们', '还', '不是']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(0, 1)","(4, 5)",穆荫,杜翰,"['穆荫', '、', '匡源', '、', '杜翰', '都', '仰', '他', '的', '鼻息', '，', '资格', '最浅', '的', '“', '打', '帘子', '军机', '”', ' ', '焦', '祐', '瀛', '，', '由', '军机', '章京', '超', '擢为', '军机大臣', '，', '更是', '肃顺', '的', '提拔', '，', '这样', '，', '他们', '还', '不是']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(2, 3)","(4, 5)",匡源,杜翰,"['穆荫', '、', '匡源', '、', '杜翰', '都', '仰', '他', '的', '鼻息', '，', '资格', '最浅', '的', '“', '打', '帘子', '军机', '”', ' ', '焦', '祐', '瀛', '，', '由', '军机', '章京', '超', '擢为', '军机大臣', '，', '更是', '肃顺', '的', '提拔', '，', '这样', '，', '他们', '还', '不是']",《慈禧全传》作者：高阳.txt
Ns,Ns,"(19, 20)","(22, 23)",湖南,君山,"['丽妃', '把', '用', '一只', '康熙', '五彩', '盖碗', '盛着', '的', '新茶', '，', '捧', '到', '御前', '，', '“', '昨', ' ', '儿个', '湖南', '进', '的', '君山', '茶', '。']",《慈禧全传》作者：高阳.txt
Ns,Nh,"(17, 18)","(19, 20)",京,任劳,"['大', '贵族', '”', '之一', '的', '瓜尔', '佳氏', '，', '能文能武', '，', '有', '见识', '，', '有才干', '，', '留守', '在', '京', '，', '任劳', '任', ' ', '怨', '，', '极其', '得力', '，', '皇帝', '原想', '也', '慰勉', '他', '一番', '，', '但', '恨', '他', '是', '恭亲王', '一党', '，', '而且', '这', '半天']",《慈禧全传》作者：高阳.txt
Ns,Nh,"(2, 3)","(4, 5)",京城,宫内,"['如果', '在', '京城', '禁', '宫内', '，', '睡', '到寅卯', '之间', '，', '即', ' ', '须', '起身', '，', '传', '过早', '膳', '，', '到', '天亮', '辰时', '，', '召见', '军机', '，', '裁决', '庶政', '。']",《慈禧全传》作者：高阳.txt
Nh,Ns,"(9, 10)","(13, 14)",安德海,南皮,"['这个', '被', '上上下下', '唤', '做', '“', '小安子', '”', '的', '安德海', '，', '是', '直隶', '南皮', '人', '，', '生成', '兔儿', ' ', '脸', '，', '水蛇腰', '，', '柔媚', '得象', '京城', '里', '应召', '侍坐', '的', '小旦', '，', '同时', '又', '生成', '一张', '善于', '学舌', '的']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(16, 17)","(20, 21)",懿,陈诉,"['皇帝', '的', '“', '红痰', '不', '时而', '见', '”', '，', '咯血', '亦', '是', '常事', '，', '但', '让', '懿', '贵妃', '这样', '痛哭', '陈诉', '，']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(0, 1)","(2, 3)",载垣,端华,"['载垣', '和', '端华', '，', '是', '两个', '毫无用处', '的', '人', '，', '唯一']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(13, 14)","(15, 16)",杨春,李德立,"['到', '了', '宫', '门口', '军机', '直庐', '，', ' ', '只见', '他', '属下', '的', '太医', '杨春', '和', '李德立', '，', '已先', '在', '等候', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(15, 16)","(19, 20)",杜,杜翰,"['因此', '，', '这位', '翊', '戴', '辅佐', '有功', '，', '被', '諡', '为', '“', '文正', '”', '的', '杜', '受田', '的', '令子', '杜翰', '，', ' ', '此刻', '颇费', '沉吟', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(1, 2)","(4, 5)",卓轩,怡,"['“', '卓轩', '，', '”', '怡', '亲王', '说', '：', '“', '听听', '你', '的', '！', '”']",《慈禧全传》作者：高阳.txt
Ns,Nh,"(10, 11)","(12, 13)",栾,李德立,"['有', '小安子', '布置', '着', '的', '耳目', '，', '很快', '地', '把', '栾', '太和', '李德立', '在', '军机大臣', '面', ' ', '前', '所说', '的话', '，', '传到', '内宫', '，', '辗转', '入于', '懿', '贵妃', '耳', '中', '。']",《慈禧全传》作者：高阳.txt
Ns,Nh,"(4, 5)","(8, 9)",两江,曾国藩,"['一看', '果然', '，', '是', '两江', '总', ' ', '督', '曾国藩', '从', '祁门', '大营', '上', '奏', '，', '说', '曾国荃', '攻', '安庆', '的', '大军', '，', '反', '被', '包围', '，', '而', '各路', '清军', '，']",《慈禧全传》作者：高阳.txt
Ns,Ns,"(4, 5)","(10, 12)",两江,祁门大营,"['一看', '果然', '，', '是', '两江', '总', ' ', '督', '曾国藩', '从', '祁门', '大营', '上', '奏', '，', '说', '曾国荃', '攻', '安庆', '的', '大军', '，', '反', '被', '包围', '，', '而', '各路', '清军', '，']",《慈禧全传》作者：高阳.txt
Nh,Ns,"(8, 9)","(10, 12)",曾国藩,祁门大营,"['一看', '果然', '，', '是', '两江', '总', ' ', '督', '曾国藩', '从', '祁门', '大营', '上', '奏', '，', '说', '曾国荃', '攻', '安庆', '的', '大军', '，', '反', '被', '包围', '，', '而', '各路', '清军', '，']",《慈禧全传》作者：高阳.txt
Ns,Nh,"(10, 12)","(16, 17)",祁门大营,曾国荃,"['一看', '果然', '，', '是', '两江', '总', ' ', '督', '曾国藩', '从', '祁门', '大营', '上', '奏', '，', '说', '曾国荃', '攻', '安庆', '的', '大军', '，', '反', '被', '包围', '，', '而', '各路', '清军', '，']",《慈禧全传》作者：高阳.txt
Ns,Ns,"(10, 12)","(18, 19)",祁门大营,安庆,"['一看', '果然', '，', '是', '两江', '总', ' ', '督', '曾国藩', '从', '祁门', '大营', '上', '奏', '，', '说', '曾国荃', '攻', '安庆', '的', '大军', '，', '反', '被', '包围', '，', '而', '各路', '清军', '，']",《慈禧全传》作者：高阳.txt
Nh,Ns,"(16, 17)","(18, 19)",曾国荃,安庆,"['一看', '果然', '，', '是', '两江', '总', ' ', '督', '曾国藩', '从', '祁门', '大营', '上', '奏', '，', '说', '曾国荃', '攻', '安庆', '的', '大军', '，', '反', '被', '包围', '，', '而', '各路', '清军', '，']",《慈禧全传》作者：高阳.txt
Nh,Ns,"(8, 9)","(11, 13)",曾国藩,祁门大营,"['皆', '受', '牵制', '，', '无法', '抽调', '赴援', '，', '曾国藩', '决定', '从', '祁门', '大营', '移驻', '安徽', '北岸', '的', '东流', '，', '亲', ' ', '自', '督师', '，', '挽救', '危局', '。']",《慈禧全传》作者：高阳.txt
Nh,Ns,"(8, 9)","(14, 15)",曾国藩,安徽,"['皆', '受', '牵制', '，', '无法', '抽调', '赴援', '，', '曾国藩', '决定', '从', '祁门', '大营', '移驻', '安徽', '北岸', '的', '东流', '，', '亲', ' ', '自', '督师', '，', '挽救', '危局', '。']",《慈禧全传》作者：高阳.txt
Ns,Ns,"(11, 13)","(14, 15)",祁门大营,安徽,"['皆', '受', '牵制', '，', '无法', '抽调', '赴援', '，', '曾国藩', '决定', '从', '祁门', '大营', '移驻', '安徽', '北岸', '的', '东流', '，', '亲', ' ', '自', '督师', '，', '挽救', '危局', '。']",《慈禧全传》作者：高阳.txt
Ns,Nh,"(29, 30)","(35, 36)",满洲,阿玛,"['跑', '着', '、', '跳', '着', '、', '叫', '着', '的', '大', '阿哥', '，', '一见', '皇帝', '，', '立刻', '变', '了', '个', '样子', '，', '收起', '嬉笑', '，', ' ', '跪下', '请安', '，', '用', '满洲', '话', '叫声', '父亲', '：', '“', '阿玛', '！', '”']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(1, 2)","(5, 6)",彭蕴章,李鸿藻,"['大学士', '彭蕴章', '所荐', '的', '一个', '李鸿藻', '，', '简在帝心', '，', '这时', '不妨', '问问', '皇后', '的', '意思', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(11, 12)","(15, 16)",钟王,王都,"['他原', '是', '“', '上', '书房', '”', '的', '老人', '，', '醇王', '、', '钟王', '、', '孚', ' ', '王都', '跟', '他', '读', '过书', '，', '谈', '起来', '都', '称赞', '“', '李师傅', '讲', '书', '透彻', '”', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(1, 2)","(3, 4)",朱谕,连肃顺,"['这道', '朱谕', '，', '连肃顺', '事先', '都', '不', '知道', '，', '接', '在', '手里', '，', '先', '略略', '看', '了', '一遍', '，', '随即', ' ', '往御', '书案', '旁', '一站', '，', '双手', '捧起', '，', '等', '军机大臣', '都', '跪', '好', '了', '，', '才', '高声', '宣旨', '：']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(1, 2)","(3, 4)",李鸿藻,阿哥,"['着', '李鸿藻', '充大', '阿哥', '师傅', '。']",《慈禧全传》作者：高阳.txt
Ns,Nh,"(15, 16)","(19, 20)",皖南,曾国藩,"['“', '启奏', '皇上', '，', '”', '杜翰', '首先', '称贺', '：', '“', '托', '皇上', '的', '洪福', '，', '皖南', '之围', '已解', '，', '曾国藩']",《慈禧全传》作者：高阳.txt
Ns,Nh,"(21, 22)","(26, 27)",皖南,曾国藩,"['在', '祁门', '原有', '‘', '去', '此', '一步', '，', '即无死', '所', '’', '的话', '，', '现在', '自请', '移', '驻', '东流', '，', '可见', '得', '皖南', ' ', '的', '局面', '，', '曾国藩', '已', '有把握', '。', '”']",《慈禧全传》作者：高阳.txt
Nh,Ns,"(4, 5)","(11, 12)",杜翰,安庆,"['看见', '皇帝', '如此', '，', '杜翰', '越发', '精神抖擞', '了', '，', '“', '至于', '安庆', '方面', '，', '眼前', '虽', '不免', '稍', ' ', '见', '艰难', '，', '亦', '正见', '发匪', '的', '困兽之斗', '。']",《慈禧全传》作者：高阳.txt
Ns,Nh,"(1, 2)","(3, 4)",湖北,胡林翼,"['以', '湖北', '有', '胡林翼', '坐镇', '，', '粮饷', '两项', '，', '苦心', '筹划', '，', '洞中', '机宜', '，', '必', '能', '全力', '支助', '曾国', ' ', '藩', '、', '曾国荃', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(19, 20)","(23, 24)",曾国,曾国荃,"['以', '湖北', '有', '胡林翼', '坐镇', '，', '粮饷', '两项', '，', '苦心', '筹划', '，', '洞中', '机宜', '，', '必', '能', '全力', '支助', '曾国', ' ', '藩', '、', '曾国荃', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(0, 1)","(2, 3)",曾国藩,胡林翼,"['曾国藩', '、', '胡林翼', '、', '左']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(35, 36)","(37, 38)",杜翰,陈奏,"['在', '热河', '的', '军机', '六', '大臣', '，', '都', '以肃顺', '的', '意旨', '为', '转移', '，', '特别', '是', '焦', '祐', '瀛', '，', '只要', ' ', '见', '了', '肃顺', '，', '一定', '注意', '他', '脸上', '的', '气色', '，', '这时', '看到', '杜翰', '的', '陈奏', '，', '不但', '深', '惬', '圣心', '，']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(8, 9)","(13, 14)",怡,曾国藩,"['杜翰', '心里有数', '，', '不便', '说破', '，', '只', '向', '怡', '亲王', '建议', '：', '“', '曾国藩', '的', '折子', '，', '交给', '曹', ' ', '琢如办', '吧', '！', '”']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(13, 14)","(18, 19)",曾国藩,曹,"['杜翰', '心里有数', '，', '不便', '说破', '，', '只', '向', '怡', '亲王', '建议', '：', '“', '曾国藩', '的', '折子', '，', '交给', '曹', ' ', '琢如办', '吧', '！', '”']",《慈禧全传》作者：高阳.txt
Ns,Ns,"(15, 16)","(21, 22)",满洲,达拉,"['军机', '章京', '定例', '满汉各', '为八人', '，', '分', '作', '两班', '，', '每', '一班', '有个', '领班', '，', '满洲', '话', '叫', ' ', '做', '“', '达拉', '密', '”', '，', '这天', '的', '“', '达拉', '密', '”', '是', '曹毓瑛', '，', '字', '琢如', '，', '论', '资格', '在', '焦', '祐', '瀛', '之上', '，']",《慈禧全传》作者：高阳.txt
Ns,Ns,"(21, 22)","(28, 29)",达拉,达拉,"['军机', '章京', '定例', '满汉各', '为八人', '，', '分', '作', '两班', '，', '每', '一班', '有个', '领班', '，', '满洲', '话', '叫', ' ', '做', '“', '达拉', '密', '”', '，', '这天', '的', '“', '达拉', '密', '”', '是', '曹毓瑛', '，', '字', '琢如', '，', '论', '资格', '在', '焦', '祐', '瀛', '之上', '，']",《慈禧全传》作者：高阳.txt
Ns,Nh,"(28, 29)","(32, 33)",达拉,曹毓瑛,"['军机', '章京', '定例', '满汉各', '为八人', '，', '分', '作', '两班', '，', '每', '一班', '有个', '领班', '，', '满洲', '话', '叫', ' ', '做', '“', '达拉', '密', '”', '，', '这天', '的', '“', '达拉', '密', '”', '是', '曹毓瑛', '，', '字', '琢如', '，', '论', '资格', '在', '焦', '祐', '瀛', '之上', '，']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(1, 2)","(5, 6)",肃顺,郑两王,"['于是', '肃顺', '与', '怡', '、', '郑两王', '及其', '他', '军机大臣', '商议', '，', '决']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(5, 6)","(8, 9)",杜翰,曹毓瑛,"['因此', '，', '怡', '亲王', '听', '杜翰', '一', '提到', '曹毓瑛', '，', '心里', '先', '有种', '没来由', '的', '反感', '，', '便', '皱', ' ', '着', '眉', '问道', '：', '“', '桂樵', '呢', '？']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(24, 25)","(30, 31)",曹毓瑛,杜翰,"['军机大臣', '都', '在', '一屋', '中起', '坐', '，', '怡', '亲王', '的话', '，', '焦', '祐', '瀛', '自然', '也', '听到', '了', '，', '他', '可', ' ', '不会', '象', '曹毓瑛', '那样', '不识抬举', '，', '不', '等', '杜翰', '开口', '，', '赶紧', '先', '站', '起来', '一', '陪笑', '道', '：', '“', '我']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(18, 19)","(21, 22)",朱笔,李鸿藻,"['据说', '上谕', '未到', '内阁', '，', '外头', '就', '已', '纷纷', '传言', '，', '‘', '大', '阿哥', ' ', '的', '师傅', '，', '朱笔', '派', '了', '李鸿藻', '。']",《慈禧全传》作者：高阳.txt
Nh,BOOK,"(1, 2)","(8, 9)",伯克,《左传》,"['“', '伯克', '”', '是', '隐语', '，', '用', '的', '《左传》', '上', '“', '郑伯克', '段于', '鄢', '”', '的', '典故', '，', '暗指', '曹毓', ' ', '瑛', '那', '一班', '中', '的', '军机', '章京', '郑锡', '瀛', '。']",《慈禧全传》作者：高阳.txt
Nh,BOOK,"(11, 12)","(8, 9)",郑伯克,《左传》,"['“', '伯克', '”', '是', '隐语', '，', '用', '的', '《左传》', '上', '“', '郑伯克', '段于', '鄢', '”', '的', '典故', '，', '暗指', '曹毓', ' ', '瑛', '那', '一班', '中', '的', '军机', '章京', '郑锡', '瀛', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(7, 8)","(12, 13)",曹升来,王老爷,"['于是', '写', '了', '两封', '小简', '，', '叫进', '曹升来', '吩咐', '：', '“', '请', '王老爷', '、', '蒋', '老爷', '来', '打牌', '。', '”']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(7, 8)","(14, 15)",曹升来,蒋,"['于是', '写', '了', '两封', '小简', '，', '叫进', '曹升来', '吩咐', '：', '“', '请', '王老爷', '、', '蒋', '老爷', '来', '打牌', '。', '”']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(12, 13)","(14, 15)",王老爷,蒋,"['于是', '写', '了', '两封', '小简', '，', '叫进', '曹升来', '吩咐', '：', '“', '请', '王老爷', '、', '蒋', '老爷', '来', '打牌', '。', '”']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(1, 3)","(4, 5)",章京王拯,蒋继洙,"['军机', '章京', '王拯', '、', '蒋继洙', '、', '许庚身', '，', '陪', '着', '他']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(1, 3)","(6, 7)",章京王拯,许庚身,"['军机', '章京', '王拯', '、', '蒋继洙', '、', '许庚身', '，', '陪', '着', '他']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(4, 5)","(6, 7)",蒋继洙,许庚身,"['军机', '章京', '王拯', '、', '蒋继洙', '、', '许庚身', '，', '陪', '着', '他']",《慈禧全传》作者：高阳.txt
Nh,Ns,"(16, 17)","(22, 23)",韦杜,长安城,"['杜翰', '的', '代', ' ', '名', '最', '多', '，', '一称', '“', '北韦', '”', '，', '取义', '于', '“', '韦杜', '”', '并称', '，', '而', '唐朝', '长安城', '南', '的', '“', '韦曲', '”']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(22, 23)","(28, 29)",杜甫,老杜,"['在', '北', '，', '“', '杜曲', '”', '在', '南', '，', '又称', '“', '通典', '”', '，', '由于', '通典', '是', '杜佑所作', '，', '或者', '径用', '对', '杜甫', ' ', '的', '通称', '为', '“', '老杜', '”', '。']",《慈禧全传》作者：高阳.txt
Ns,Ns,"(3, 4)","(10, 11)",京里,湖州,"['对', '唯一', '留在', '京里', '的', '军机大臣', '文祥', '，', '称为', '“', '湖州', '”', '或者', '“', '兴']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(0, 1)","(4, 5)",曹毓瑛,王拯,"['曹毓瑛', '点点头', '，', '向', '王拯', '征询', '意见', '：', '“', '少鹤', '，', '你', '看', '如何', '？', '”']",《慈禧全传》作者：高阳.txt
Nh,Ns,"(1, 2)","(3, 4)",章京,京城,"['军机', '章京', '在', '京城', '里', '还有', '满汉各']",《慈禧全传》作者：高阳.txt
Nh,Ns,"(13, 14)","(17, 18)",朱学勤,热河,"['一班', '，', '朱学勤', '是', '领班', '之一', '，', '为了', '军机处', '公务', '的', '联系', '，', '朱学勤', '亦', '有', '到', '热河', '来', '一', ' ', '趟', '的', '必要', '，', '所以', '王拯', '说', '是', '“', '名正言顺', '”', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(1, 2)","(3, 4)",曹毓瑛,朱学勤,"['这是', '曹毓瑛', '与', '朱学勤', '所', '约定', '的', '，', '秘密', '通信', '的', '方法', '。']",《慈禧全传》作者：高阳.txt
Nh,Ns,"(0, 1)","(6, 7)",朱学勤,热河,"['朱学勤', '选定', '三月', '十六', '动身', '到', '热河', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(23, 24)","(25, 26)",和珅,仁宗,"['在野', '的', '大', '老', '，', '第一个', '要数', '祁隽藻', '，', '道光', '二十一年', '就', '已入', '直', '军机', '，', '当今', ' ', '皇帝', '即位', '，', '穆彰阿', '象', '和珅', '在', '仁宗', '即位', '以后', '一样', '，', '立即', '垮', '了', '下来', '，', '于是', '祁隽藻']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(4, 5)","(10, 11)",朱学勤,许乃普,"['离', '了', '祁家', '，', '朱学勤', '去', '见', '原', '任吏部', '尚书', '许乃普', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(0, 1)","(2, 3)",陈孚恩,穆彰阿,"['陈孚恩', '，', '穆彰阿', '门下', '的', '走狗', '！']",《慈禧全传》作者：高阳.txt
Ns,Nh,"(0, 1)","(1, 3)",蒲城,王相国,"['蒲城', '王', '相国', '死谏', '，', '他', '替', '穆彰阿', '一']",《慈禧全传》作者：高阳.txt
Ns,Nh,"(0, 1)","(7, 8)",蒲城,穆彰阿,"['蒲城', '王', '相国', '死谏', '，', '他', '替', '穆彰阿', '一']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(1, 3)","(7, 8)",王相国,穆彰阿,"['蒲城', '王', '相国', '死谏', '，', '他', '替', '穆彰阿', '一']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(4, 5)","(7, 8)",王,穆彰阿,"['手', '弥补', '，', '把', '王', '相国', '劾', '穆彰阿', '误国', '的', '遗疏', '掉', '了', '包', '，', '王抗', '不能', '成父', '之志', '，', '叫', '大家', ' ', '看不起', '，', '至今', '抬', '不', '起头', '来', '，', '这', '不是', '受', '陈孚', '恩所害', '？', '”']",《慈禧全传》作者：高阳.txt
Nh,BOOK,"(23, 24)","(24, 25)",范成大,《田园杂兴》,"['许彭寿', '又', '说', '，', '“', '正月', '里', '逛', '琉璃厂', '，', '得', '了', '个', '文征明', '的', '手', ' ', '卷', '、', '草书', '，', '写', '的', '范成大', '《田园杂兴》', '四十首', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(1, 2)","(4, 5)",六叔,朱学勤,"['“', '六叔', '，', '”', '朱学勤', '赶紧', '辞谢', '，', '“', '等', '我', '热河', '回来', '，', '再来', '叩扰', '。']",《慈禧全传》作者：高阳.txt
Nh,Ns,"(4, 5)","(11, 12)",朱学勤,热河,"['“', '六叔', '，', '”', '朱学勤', '赶紧', '辞谢', '，', '“', '等', '我', '热河', '回来', '，', '再来', '叩扰', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(0, 1)","(4, 5)",许彭寿,朱学勤,"['许彭寿', '一把', '扶住', '，', '朱学勤', '便', '就势', '垂手', '请', '了', '一个', '安', '。']",《慈禧全传》作者：高阳.txt
Nh,Nh,"(2, 3)","(7, 8)",许乃普,许彭寿,"['等', '目送', '许乃普', '的', '背影', '消失', '，', '许彭寿', '才', '陪', '着', '朱学勤', '到', '他', '书房', '，', '取出', '文征', ' ', '明', '的', '手卷', '和', '他', '的', '临', '本来', '看', '—', '—', '是', '浓墨', '油纸', '的', '摹写', '本', '，', '点画', '波磔', '的', '气势', '精神', '，']",《慈禧全传》作者：高阳.txt
